Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2016-05-05 06:00:00+02;8.0;59.1
2016-05-05 07:00:00+02;8.2;130.9
2016-05-05 08:00:00+02;8.7;145.2
2016-05-05 09:00:00+02;9.9;177.7
2016-05-05 10:00:00+02;11.1;214.9
2016-05-05 11:00:00+02;12.5;219.1
2016-05-05 12:00:00+02;13.3;146.3
2016-05-05 13:00:00+02;14.1;235.7
2016-05-05 14:00:00+02;14.3;237.7
2016-05-05 15:00:00+02;15.0;368.0
2016-05-05 16:00:00+02;16.0;476.9
2016-05-05 17:00:00+02;16.4;454.7
2016-05-05 18:00:00+02;16.3;333.3
2016-05-05 19:00:00+02;15.3;206.8
2016-05-05 20:00:00+02;14.2;82.0
2016-05-05 21:00:00+02;12.8;16.4
2016-05-05 22:00:00+02;11.4;0.0
2016-05-05 23:00:00+02;11.5;0.0
2016-05-06 00:00:00+02;10.5;0.0
2016-05-06 01:00:00+02;9.1;0.0
2016-05-06 02:00:00+02;8.4;0.0
2016-05-06 03:00:00+02;8.0;0.0
2016-05-06 04:00:00+02;7.4;0.0
2016-05-06 05:00:00+02;6.8;18.5
2016-05-06 06:00:00+02;8.0;83.9
2016-05-06 07:00:00+02;9.3;110.9
2016-05-06 08:00:00+02;10.1;202.0
2016-05-06 09:00:00+02;11.7;248.6
2016-05-06 10:00:00+02;12.2;234.1
2016-05-06 11:00:00+02;14.0;335.0
2016-05-06 12:00:00+02;14.8;388.7
2016-05-06 13:00:00+02;15.3;348.8
2016-05-06 14:00:00+02;15.0;249.8
2016-05-06 15:00:00+02;15.3;233.0
2016-05-06 16:00:00+02;14.8;137.4
2016-05-06 17:00:00+02;13.8;133.3
2016-05-06 18:00:00+02;12.6;118.4
2016-05-06 19:00:00+02;11.4;63.0
2016-05-06 20:00:00+02;10.7;30.5
2016-05-06 21:00:00+02;10.2;9.0
2016-05-06 22:00:00+02;9.7;0.0
2016-05-06 23:00:00+02;9.1;0.0
2016-05-07 00:00:00+02;8.8;0.0
2016-05-07 01:00:00+02;8.6;0.0
2016-05-07 02:00:00+02;8.3;0.0
2016-05-07 03:00:00+02;7.9;0.0
2016-05-07 04:00:00+02;7.6;0.0
2016-05-07 05:00:00+02;7.7;12.3
2016-05-07 06:00:00+02;8.1;44.8
2016-05-07 07:00:00+02;8.6;75.8
2016-05-07 08:00:00+02;9.4;158.7
2016-05-07 09:00:00+02;11.6;425.3
2016-05-07 10:00:00+02;12.9;347.7
2016-05-07 11:00:00+02;14.5;342.0
2016-05-07 12:00:00+02;14.3;378.4
2016-05-07 13:00:00+02;14.8;190.2
2016-05-07 14:00:00+02;13.1;148.6
2016-05-07 15:00:00+02;14.0;362.1
2016-05-07 16:00:00+02;13.8;313.2
2016-05-07 17:00:00+02;13.0;209.5
2016-05-07 18:00:00+02;12.0;78.4
2016-05-07 19:00:00+02;10.2;25.0
2016-05-07 20:00:00+02;10.0;23.3
2016-05-07 21:00:00+02;9.5;8.9
2016-05-07 22:00:00+02;8.2;0.0
2016-05-07 23:00:00+02;8.0;0.0
2016-05-08 00:00:00+02;7.5;0.0
2016-05-08 01:00:00+02;7.1;0.0
2016-05-08 02:00:00+02;7.4;0.0
2016-05-08 03:00:00+02;7.9;0.0
2016-05-08 04:00:00+02;7.3;0.5
2016-05-08 05:00:00+02;7.3;11.3
2016-05-08 06:00:00+02;7.8;29.1
2016-05-08 07:00:00+02;8.0;81.5
2016-05-08 08:00:00+02;8.9;158.9
2016-05-08 09:00:00+02;10.7;311.1
2016-05-08 10:00:00+02;11.4;247.3
2016-05-08 11:00:00+02;13.1;436.1
2016-05-08 12:00:00+02;14.4;581.7
2016-05-08 13:00:00+02;16.7;728.5
2016-05-08 14:00:00+02;18.2;654.6
2016-05-08 15:00:00+02;18.4;625.7
2016-05-08 16:00:00+02;18.7;492.0
2016-05-08 17:00:00+02;16.9;247.5
2016-05-08 18:00:00+02;14.3;36.7
2016-05-08 19:00:00+02;13.5;64.8
2016-05-08 20:00:00+02;12.9;44.4
2016-05-08 21:00:00+02;12.0;13.5
2016-05-08 22:00:00+02;10.8;0.0
2016-05-08 23:00:00+02;10.2;0.0
2016-05-09 00:00:00+02;10.4;0.0
2016-05-09 01:00:00+02;9.9;0.0
2016-05-09 02:00:00+02;9.4;0.0
2016-05-09 03:00:00+02;8.8;0.0
2016-05-09 04:00:00+02;8.2;0.2
2016-05-09 05:00:00+02;8.0;33.1
2016-05-09 06:00:00+02;9.6;106.5
2016-05-09 07:00:00+02;10.7;179.1
2016-05-09 08:00:00+02;12.2;271.9
2016-05-09 09:00:00+02;14.0;440.1
2016-05-09 10:00:00+02;15.8;512.0
2016-05-09 11:00:00+02;16.6;543.8
2016-05-09 12:00:00+02;18.3;710.5
2016-05-09 13:00:00+02;19.7;571.2
2016-05-09 14:00:00+02;21.8;725.8
2016-05-09 15:00:00+02;20.1;347.8
2016-05-09 16:00:00+02;20.3;421.7
2016-05-09 17:00:00+02;21.0;457.4
2016-05-09 18:00:00+02;20.7;281.6
2016-05-09 19:00:00+02;19.7;189.8
2016-05-09 20:00:00+02;17.6;48.2
2016-05-09 21:00:00+02;15.4;11.3
2016-05-09 22:00:00+02;13.2;0.0
2016-05-09 23:00:00+02;12.0;0.0
2016-05-10 00:00:00+02;11.4;0.0
2016-05-10 01:00:00+02;10.7;0.0
2016-05-10 02:00:00+02;9.8;0.0
2016-05-10 03:00:00+02;9.4;0.0
2016-05-10 04:00:00+02;10.7;0.7
2016-05-10 05:00:00+02;9.3;15.5
2016-05-10 06:00:00+02;8.4;37.6
2016-05-10 07:00:00+02;8.1;38.2
2016-05-10 08:00:00+02;7.6;15.6
2016-05-10 09:00:00+02;6.9;15.2
2016-05-10 10:00:00+02;6.9;32.3
2016-05-10 11:00:00+02;7.0;84.7
2016-05-10 12:00:00+02;7.5;230.9
2016-05-10 13:00:00+02;8.1;275.7
2016-05-10 14:00:00+02;8.9;333.9
2016-05-10 15:00:00+02;9.4;339.8
2016-05-10 16:00:00+02;9.6;307.7
2016-05-10 17:00:00+02;9.4;218.6
2016-05-10 18:00:00+02;9.1;138.7
2016-05-10 19:00:00+02;8.9;96.7
2016-05-10 20:00:00+02;8.4;58.3
2016-05-10 21:00:00+02;7.3;13.3
2016-05-10 22:00:00+02;6.4;0.0
2016-05-10 23:00:00+02;5.9;0.0
2016-05-11 00:00:00+02;5.3;0.0
2016-05-11 01:00:00+02;4.9;0.0
2016-05-11 02:00:00+02;4.5;0.0
2016-05-11 03:00:00+02;4.3;0.0
2016-05-11 04:00:00+02;4.0;1.5
2016-05-11 05:00:00+02;3.9;36.9
2016-05-11 06:00:00+02;4.7;131.0
2016-05-11 07:00:00+02;5.8;249.6
2016-05-11 08:00:00+02;6.9;366.3
2016-05-11 09:00:00+02;8.6;488.7
2016-05-11 10:00:00+02;10.3;604.1
2016-05-11 11:00:00+02;12.5;693.7
2016-05-11 12:00:00+02;14.2;750.5
2016-05-11 13:00:00+02;15.9;755.8
2016-05-11 14:00:00+02;17.5;733.2
2016-05-11 15:00:00+02;18.5;680.7
2016-05-11 16:00:00+02;19.3;595.0
2016-05-11 17:00:00+02;19.3;482.5
2016-05-11 18:00:00+02;18.8;352.9
2016-05-11 19:00:00+02;17.1;227.2
2016-05-11 20:00:00+02;14.3;61.8
2016-05-11 21:00:00+02;11.3;14.2
2016-05-11 22:00:00+02;9.7;0.0
2016-05-11 23:00:00+02;8.5;0.0
2016-05-12 00:00:00+02;7.6;0.0
2016-05-12 01:00:00+02;6.4;0.0
2016-05-12 02:00:00+02;5.7;0.0
2016-05-12 03:00:00+02;5.7;0.0
2016-05-12 04:00:00+02;6.0;2.4
2016-05-12 05:00:00+02;5.8;44.8
2016-05-12 06:00:00+02;6.6;77.9
2016-05-12 07:00:00+02;6.8;60.5
2016-05-12 08:00:00+02;7.1;59.6
2016-05-12 09:00:00+02;7.3;53.0
2016-05-12 10:00:00+02;7.7;87.2
2016-05-12 11:00:00+02;7.6;162.2
2016-05-12 12:00:00+02;6.9;88.1
2016-05-12 13:00:00+02;6.1;123.4
2016-05-12 14:00:00+02;5.6;149.0
2016-05-12 15:00:00+02;5.7;178.6
2016-05-12 16:00:00+02;5.5;165.1
2016-05-12 17:00:00+02;5.5;130.0
2016-05-12 18:00:00+02;5.9;92.5
2016-05-12 19:00:00+02;5.8;73.4
2016-05-12 20:00:00+02;5.8;49.7
2016-05-12 21:00:00+02;4.4;11.7
2016-05-12 22:00:00+02;3.5;1.3
2016-05-12 23:00:00+02;3.5;0.0
2016-05-13 00:00:00+02;3.2;0.0
2016-05-13 01:00:00+02;3.0;0.0
2016-05-13 02:00:00+02;3.2;0.0
2016-05-13 03:00:00+02;2.9;0.0
2016-05-13 04:00:00+02;2.9;1.6
2016-05-13 05:00:00+02;3.3;17.5
2016-05-13 06:00:00+02;3.7;45.7
2016-05-13 07:00:00+02;3.9;79.9
2016-05-13 08:00:00+02;4.1;158.2
2016-05-13 09:00:00+02;4.8;289.5
2016-05-13 10:00:00+02;5.0;317.3
2016-05-13 11:00:00+02;5.7;320.3
2016-05-13 12:00:00+02;5.4;290.5
2016-05-13 13:00:00+02;4.9;269.6
2016-05-13 14:00:00+02;5.4;236.1
2016-05-13 15:00:00+02;5.0;120.6
2016-05-13 16:00:00+02;4.9;126.3
2016-05-13 17:00:00+02;4.5;78.4
2016-05-13 18:00:00+02;NULL;NULL
2016-05-13 19:00:00+02;4.7;90.4
2016-05-13 20:00:00+02;4.2;50.5
2016-05-13 21:00:00+02;4.1;15.3
2016-05-13 22:00:00+02;3.9;1.3
2016-05-13 23:00:00+02;4.1;0.0
2016-05-14 00:00:00+02;3.9;0.0
2016-05-14 01:00:00+02;3.8;0.0
2016-05-14 02:00:00+02;3.6;0.0
2016-05-14 03:00:00+02;3.8;0.0
2016-05-14 04:00:00+02;4.0;1.1
2016-05-14 05:00:00+02;4.0;8.0
2016-05-14 06:00:00+02;4.0;32.0
2016-05-14 07:00:00+02;3.7;42.3
2016-05-14 08:00:00+02;3.6;68.1
2016-05-14 09:00:00+02;3.9;90.8
2016-05-14 10:00:00+02;4.8;132.2
2016-05-14 11:00:00+02;3.6;83.0
2016-05-14 12:00:00+02;4.3;191.0
2016-05-14 13:00:00+02;4.8;260.7
2016-05-14 14:00:00+02;5.4;253.4
2016-05-14 15:00:00+02;6.2;321.2
2016-05-14 16:00:00+02;6.8;330.8
2016-05-14 17:00:00+02;5.9;153.1
2016-05-14 18:00:00+02;5.6;139.4
2016-05-14 19:00:00+02;5.3;64.0
2016-05-14 20:00:00+02;5.3;45.4
2016-05-14 21:00:00+02;5.3;13.0
2016-05-14 22:00:00+02;4.5;0.0
2016-05-14 23:00:00+02;3.7;0.0
2016-05-15 00:00:00+02;3.8;0.0
2016-05-15 01:00:00+02;4.0;0.0
2016-05-15 02:00:00+02;4.1;0.0
2016-05-15 03:00:00+02;3.9;0.0
2016-05-15 04:00:00+02;3.6;4.1
2016-05-15 05:00:00+02;4.0;12.5
2016-05-15 06:00:00+02;4.5;61.9
2016-05-15 07:00:00+02;5.1;121.8
2016-05-15 08:00:00+02;5.7;144.2
2016-05-15 09:00:00+02;5.6;126.9
2016-05-15 10:00:00+02;6.4;422.4
2016-05-15 11:00:00+02;6.1;315.2
2016-05-15 12:00:00+02;7.3;439.4
2016-05-15 13:00:00+02;7.3;515.5
2016-05-15 14:00:00+02;7.6;496.8
2016-05-15 15:00:00+02;7.2;360.8
2016-05-15 16:00:00+02;7.5;320.1
2016-05-15 17:00:00+02;8.2;442.7
2016-05-15 18:00:00+02;7.6;162.0
2016-05-15 19:00:00+02;8.1;277.7
2016-05-15 20:00:00+02;7.1;87.5
2016-05-15 21:00:00+02;5.9;23.3
2016-05-15 22:00:00+02;4.7;1.6
2016-05-15 23:00:00+02;3.7;0.0
2016-05-16 00:00:00+02;2.7;0.0
2016-05-16 01:00:00+02;2.2;0.0
2016-05-16 02:00:00+02;2.1;0.0
2016-05-16 03:00:00+02;2.2;0.0
2016-05-16 04:00:00+02;2.1;4.8
2016-05-16 05:00:00+02;2.5;30.0
2016-05-16 06:00:00+02;3.2;72.0
2016-05-16 07:00:00+02;4.2;197.4
2016-05-16 08:00:00+02;5.3;371.1
2016-05-16 09:00:00+02;6.3;501.5
2016-05-16 10:00:00+02;8.4;614.7
2016-05-16 11:00:00+02;8.5;469.3
2016-05-16 12:00:00+02;9.4;413.5
2016-05-16 13:00:00+02;10.1;615.2
2016-05-16 14:00:00+02;10.7;651.3
2016-05-16 15:00:00+02;10.1;486.0
2016-05-16 16:00:00+02;9.8;361.8
2016-05-16 17:00:00+02;9.9;318.1
2016-05-16 18:00:00+02;8.8;91.5
2016-05-16 19:00:00+02;8.3;58.7
2016-05-16 20:00:00+02;8.0;33.1
2016-05-16 21:00:00+02;7.9;9.7
2016-05-16 22:00:00+02;7.6;1.3
2016-05-16 23:00:00+02;7.4;0.0
2016-05-17 00:00:00+02;7.4;0.0
2016-05-17 01:00:00+02;7.2;0.0
2016-05-17 02:00:00+02;6.7;0.0
2016-05-17 03:00:00+02;5.7;0.0
2016-05-17 04:00:00+02;5.0;0.5
2016-05-17 05:00:00+02;4.6;8.8
2016-05-17 06:00:00+02;4.2;37.3
2016-05-17 07:00:00+02;4.6;98.2
2016-05-17 08:00:00+02;4.9;109.8
2016-05-17 09:00:00+02;5.3;114.2
2016-05-17 10:00:00+02;5.6;166.6
2016-05-17 11:00:00+02;5.9;191.8
2016-05-17 12:00:00+02;6.5;241.4
2016-05-17 13:00:00+02;6.6;252.6
2016-05-17 14:00:00+02;7.4;409.7
2016-05-17 15:00:00+02;7.6;328.0
2016-05-17 16:00:00+02;7.7;365.0
2016-05-17 17:00:00+02;7.1;234.6
2016-05-17 18:00:00+02;6.7;145.1
2016-05-17 19:00:00+02;6.4;122.0
2016-05-17 20:00:00+02;6.0;80.1
2016-05-17 21:00:00+02;5.4;31.6
2016-05-17 22:00:00+02;5.0;3.9
2016-05-17 23:00:00+02;4.8;0.0
2016-05-18 00:00:00+02;4.5;0.0
2016-05-18 01:00:00+02;4.3;0.0
2016-05-18 02:00:00+02;4.1;0.0
2016-05-18 03:00:00+02;3.7;0.0
2016-05-18 04:00:00+02;3.7;1.6
2016-05-18 05:00:00+02;3.7;14.9
2016-05-18 06:00:00+02;3.9;31.0
2016-05-18 07:00:00+02;4.1;66.4
2016-05-18 08:00:00+02;4.6;100.4
2016-05-18 09:00:00+02;5.0;155.7
2016-05-18 10:00:00+02;5.3;166.8
2016-05-18 11:00:00+02;5.4;222.0
2016-05-18 12:00:00+02;6.6;329.1
2016-05-18 13:00:00+02;7.0;330.6
2016-05-18 14:00:00+02;7.6;329.4
2016-05-18 15:00:00+02;7.4;211.3
2016-05-18 16:00:00+02;7.5;194.6
2016-05-18 17:00:00+02;7.5;151.0
2016-05-18 18:00:00+02;7.1;102.6
2016-05-18 19:00:00+02;6.9;61.7
2016-05-18 20:00:00+02;6.6;27.1
2016-05-18 21:00:00+02;6.3;8.3
2016-05-18 22:00:00+02;5.7;1.1
2016-05-18 23:00:00+02;5.3;0.0
2016-05-19 00:00:00+02;5.0;0.0
2016-05-19 01:00:00+02;4.8;0.0
2016-05-19 02:00:00+02;4.7;0.0
2016-05-19 03:00:00+02;4.5;0.0
2016-05-19 04:00:00+02;4.3;1.9
2016-05-19 05:00:00+02;4.3;9.6
2016-05-19 06:00:00+02;4.4;24.9
2016-05-19 07:00:00+02;4.7;51.4
2016-05-19 08:00:00+02;5.4;179.7
2016-05-19 09:00:00+02;6.0;309.4
2016-05-19 10:00:00+02;6.2;307.3
2016-05-19 11:00:00+02;6.9;300.5
2016-05-19 12:00:00+02;7.5;313.4
2016-05-19 13:00:00+02;7.9;425.0
2016-05-19 14:00:00+02;7.8;406.7
2016-05-19 15:00:00+02;8.6;569.0
2016-05-19 16:00:00+02;8.7;558.4
2016-05-19 17:00:00+02;9.6;543.6
2016-05-19 18:00:00+02;9.0;360.3
2016-05-19 19:00:00+02;8.5;223.6
2016-05-19 20:00:00+02;7.5;83.0
2016-05-19 21:00:00+02;6.7;35.5
2016-05-19 22:00:00+02;5.8;5.6
2016-05-19 23:00:00+02;5.3;0.0
2016-05-20 00:00:00+02;4.8;0.0
2016-05-20 01:00:00+02;4.5;0.0
2016-05-20 02:00:00+02;4.1;0.0
2016-05-20 03:00:00+02;4.2;0.0
2016-05-20 04:00:00+02;4.3;4.9
2016-05-20 05:00:00+02;4.9;27.1
2016-05-20 06:00:00+02;5.4;82.1
2016-05-20 07:00:00+02;6.1;126.3
2016-05-20 08:00:00+02;7.2;202.8
2016-05-20 09:00:00+02;8.3;264.7
2016-05-20 10:00:00+02;9.8;308.0
2016-05-20 11:00:00+02;11.0;318.8
2016-05-20 12:00:00+02;13.0;420.3
2016-05-20 13:00:00+02;13.9;325.2
2016-05-20 14:00:00+02;14.1;256.0
2016-05-20 15:00:00+02;15.4;308.1
2016-05-20 16:00:00+02;16.0;353.0
2016-05-20 17:00:00+02;15.0;106.2
2016-05-20 18:00:00+02;12.8;71.1
2016-05-20 19:00:00+02;10.8;62.7
2016-05-20 20:00:00+02;10.8;39.5
2016-05-20 21:00:00+02;10.5;27.2
2016-05-20 22:00:00+02;10.1;1.2
2016-05-20 23:00:00+02;9.5;0.0
2016-05-21 00:00:00+02;8.9;0.0
2016-05-21 01:00:00+02;8.4;0.0
2016-05-21 02:00:00+02;8.3;0.0
2016-05-21 03:00:00+02;8.1;0.0
2016-05-21 04:00:00+02;8.1;3.5
2016-05-21 05:00:00+02;8.6;6.5
2016-05-21 06:00:00+02;8.7;52.2
2016-05-21 07:00:00+02;9.1;155.5
2016-05-21 08:00:00+02;10.6;384.2
2016-05-21 09:00:00+02;10.8;321.5
2016-05-21 10:00:00+02;12.6;632.2
2016-05-21 11:00:00+02;13.7;724.0
2016-05-21 12:00:00+02;14.4;755.2
2016-05-21 13:00:00+02;15.1;642.8
2016-05-21 14:00:00+02;15.5;456.8
2016-05-21 15:00:00+02;16.4;585.3
2016-05-21 16:00:00+02;17.1;578.2
2016-05-21 17:00:00+02;17.3;419.0
2016-05-21 18:00:00+02;17.7;406.9
2016-05-21 19:00:00+02;17.0;266.2
2016-05-21 20:00:00+02;16.3;63.7
2016-05-21 21:00:00+02;15.6;19.8
2016-05-21 22:00:00+02;15.2;4.1
2016-05-21 23:00:00+02;14.2;0.0
2016-05-22 00:00:00+02;13.2;0.0
2016-05-22 01:00:00+02;13.5;0.0
2016-05-22 02:00:00+02;14.4;0.0
2016-05-22 03:00:00+02;12.9;0.0
2016-05-22 04:00:00+02;11.9;12.6
2016-05-22 05:00:00+02;12.8;80.6
2016-05-22 06:00:00+02;12.8;68.6
2016-05-22 07:00:00+02;12.6;103.4
2016-05-22 08:00:00+02;13.6;129.5
2016-05-22 09:00:00+02;14.1;137.7
2016-05-22 10:00:00+02;14.5;52.0
2016-05-22 11:00:00+02;14.3;215.6
2016-05-22 12:00:00+02;14.7;392.6
2016-05-22 13:00:00+02;15.9;724.7
2016-05-22 14:00:00+02;15.6;420.5
2016-05-22 15:00:00+02;15.9;418.5
2016-05-22 16:00:00+02;16.2;245.9
2016-05-22 17:00:00+02;15.3;129.3
2016-05-22 18:00:00+02;12.8;71.8
2016-05-22 19:00:00+02;12.1;56.6
2016-05-22 20:00:00+02;11.4;24.9
2016-05-22 21:00:00+02;10.5;19.2
2016-05-22 22:00:00+02;10.0;3.5
2016-05-22 23:00:00+02;9.8;0.0
2016-05-23 00:00:00+02;9.6;0.0
2016-05-23 01:00:00+02;8.8;0.0
2016-05-23 02:00:00+02;8.5;0.0
2016-05-23 03:00:00+02;8.5;0.0
2016-05-23 04:00:00+02;8.4;3.0
2016-05-23 05:00:00+02;8.3;10.2
2016-05-23 06:00:00+02;8.4;19.8
2016-05-23 07:00:00+02;8.4;58.0
2016-05-23 08:00:00+02;8.5;61.8
2016-05-23 09:00:00+02;8.4;58.7
2016-05-23 10:00:00+02;8.4;111.1
2016-05-23 11:00:00+02;8.4;141.9
2016-05-23 12:00:00+02;8.2;159.2
2016-05-23 13:00:00+02;8.2;172.9
2016-05-23 14:00:00+02;8.0;148.9
2016-05-23 15:00:00+02;8.1;160.6
2016-05-23 16:00:00+02;8.0;144.1
2016-05-23 17:00:00+02;7.9;101.6
2016-05-23 18:00:00+02;8.1;107.5
2016-05-23 19:00:00+02;8.2;76.0
2016-05-23 20:00:00+02;7.9;21.4
2016-05-23 21:00:00+02;7.8;14.9
2016-05-23 22:00:00+02;7.8;4.2
2016-05-23 23:00:00+02;7.6;0.1
2016-05-24 00:00:00+02;7.5;0.0
2016-05-24 01:00:00+02;7.4;0.0
2016-05-24 02:00:00+02;7.1;0.0
2016-05-24 03:00:00+02;7.0;0.0
2016-05-24 04:00:00+02;6.9;3.8
2016-05-24 05:00:00+02;6.7;20.0
2016-05-24 06:00:00+02;6.6;42.8
2016-05-24 07:00:00+02;6.9;130.3
2016-05-24 08:00:00+02;7.6;138.8
2016-05-24 09:00:00+02;7.3;88.6
2016-05-24 10:00:00+02;8.2;304.8
2016-05-24 11:00:00+02;9.7;523.5
2016-05-24 12:00:00+02;10.3;449.4
2016-05-24 13:00:00+02;10.4;353.7
2016-05-24 14:00:00+02;9.9;251.8
2016-05-24 15:00:00+02;10.1;372.0
2016-05-24 16:00:00+02;10.5;358.7
2016-05-24 17:00:00+02;10.3;288.6
2016-05-24 18:00:00+02;9.5;102.0
2016-05-24 19:00:00+02;9.4;61.2
2016-05-24 20:00:00+02;9.2;33.5
2016-05-24 21:00:00+02;9.1;16.6
2016-05-24 22:00:00+02;8.8;2.8
2016-05-24 23:00:00+02;8.5;0.0
2016-05-25 00:00:00+02;8.2;0.0
2016-05-25 01:00:00+02;8.0;0.0
2016-05-25 02:00:00+02;7.9;0.0
2016-05-25 03:00:00+02;7.5;0.3
2016-05-25 04:00:00+02;7.4;6.7
2016-05-25 05:00:00+02;7.4;30.7
2016-05-25 06:00:00+02;7.9;88.2
2016-05-25 07:00:00+02;8.4;163.7
2016-05-25 08:00:00+02;9.1;289.1
2016-05-25 09:00:00+02;9.9;472.3
2016-05-25 10:00:00+02;10.1;286.4
2016-05-25 11:00:00+02;10.1;261.5
2016-05-25 12:00:00+02;10.2;280.0
2016-05-25 13:00:00+02;10.7;224.3
2016-05-25 14:00:00+02;11.0;258.1
2016-05-25 15:00:00+02;11.1;212.6
2016-05-25 16:00:00+02;11.3;271.0
2016-05-25 17:00:00+02;11.1;195.9
2016-05-25 18:00:00+02;10.9;167.3
2016-05-25 19:00:00+02;11.3;278.4
2016-05-25 20:00:00+02;10.0;76.5
2016-05-25 21:00:00+02;9.1;36.3
2016-05-25 22:00:00+02;8.0;9.4
2016-05-25 23:00:00+02;6.8;0.0
2016-05-26 00:00:00+02;5.8;0.0
2016-05-26 01:00:00+02;5.3;0.0
2016-05-26 02:00:00+02;5.1;0.0
2016-05-26 03:00:00+02;4.9;0.0
2016-05-26 04:00:00+02;4.7;11.6
2016-05-26 05:00:00+02;5.3;68.1
2016-05-26 06:00:00+02;6.2;162.7
2016-05-26 07:00:00+02;7.1;281.4
2016-05-26 08:00:00+02;8.3;401.8
2016-05-26 09:00:00+02;9.3;517.2
2016-05-26 10:00:00+02;10.6;612.3
2016-05-26 11:00:00+02;12.2;702.5
2016-05-26 12:00:00+02;13.5;730.2
2016-05-26 13:00:00+02;14.7;695.5
2016-05-26 14:00:00+02;15.9;708.0
2016-05-26 15:00:00+02;17.0;697.2
2016-05-26 16:00:00+02;17.8;615.1
2016-05-26 17:00:00+02;18.6;505.1
2016-05-26 18:00:00+02;17.0;380.4
2016-05-26 19:00:00+02;16.2;238.7
2016-05-26 20:00:00+02;14.5;63.2
2016-05-26 21:00:00+02;13.2;22.1
2016-05-26 22:00:00+02;11.1;6.8
2016-05-26 23:00:00+02;9.5;0.0
2016-05-27 00:00:00+02;8.7;0.0
2016-05-27 01:00:00+02;7.9;0.0
2016-05-27 02:00:00+02;7.2;0.0
2016-05-27 03:00:00+02;6.9;0.0
2016-05-27 04:00:00+02;6.6;11.0
2016-05-27 05:00:00+02;8.0;73.6
2016-05-27 06:00:00+02;9.7;174.0
2016-05-27 07:00:00+02;11.5;288.9
2016-05-27 08:00:00+02;13.4;410.6
2016-05-27 09:00:00+02;15.4;526.5
2016-05-27 10:00:00+02;17.2;606.6
2016-05-27 11:00:00+02;18.1;674.5
2016-05-27 12:00:00+02;20.0;744.7
2016-05-27 13:00:00+02;20.5;713.9
2016-05-27 14:00:00+02;20.7;734.0
2016-05-27 15:00:00+02;20.7;701.3
2016-05-27 16:00:00+02;20.5;616.7
2016-05-27 17:00:00+02;20.4;520.9
2016-05-27 18:00:00+02;20.0;402.2
2016-05-27 19:00:00+02;19.2;258.4
2016-05-27 20:00:00+02;17.6;69.1
2016-05-27 21:00:00+02;15.6;21.9
2016-05-27 22:00:00+02;13.9;6.8
2016-05-27 23:00:00+02;12.3;0.0
2016-05-28 00:00:00+02;11.7;0.0
2016-05-28 01:00:00+02;10.6;0.0
2016-05-28 02:00:00+02;9.9;0.0
2016-05-28 03:00:00+02;9.8;0.2
2016-05-28 04:00:00+02;9.8;10.8
2016-05-28 05:00:00+02;10.2;77.1
2016-05-28 06:00:00+02;11.4;177.8
2016-05-28 07:00:00+02;13.3;288.0
2016-05-28 08:00:00+02;14.7;409.3
2016-05-28 09:00:00+02;16.5;523.8
2016-05-28 10:00:00+02;18.7;604.1
2016-05-28 11:00:00+02;19.8;670.6
2016-05-28 12:00:00+02;20.3;748.0
2016-05-28 13:00:00+02;20.0;726.7
2016-05-28 14:00:00+02;19.7;739.5
2016-05-28 15:00:00+02;19.7;709.1
2016-05-28 16:00:00+02;19.9;629.6
2016-05-28 17:00:00+02;19.5;555.9
2016-05-28 18:00:00+02;19.1;417.8
2016-05-28 19:00:00+02;18.3;269.6
2016-05-28 20:00:00+02;17.4;67.3
2016-05-28 21:00:00+02;15.6;19.3
2016-05-28 22:00:00+02;15.2;7.0
2016-05-28 23:00:00+02;15.4;0.0
2016-05-29 00:00:00+02;13.7;0.0
2016-05-29 01:00:00+02;11.6;0.0
2016-05-29 02:00:00+02;9.7;0.0
2016-05-29 03:00:00+02;8.5;0.1
2016-05-29 04:00:00+02;8.3;10.7
2016-05-29 05:00:00+02;8.9;71.9
2016-05-29 06:00:00+02;11.0;174.6
2016-05-29 07:00:00+02;12.7;292.4
2016-05-29 08:00:00+02;14.4;382.5
2016-05-29 09:00:00+02;16.5;511.4
2016-05-29 10:00:00+02;17.8;627.4
2016-05-29 11:00:00+02;19.7;708.8
2016-05-29 12:00:00+02;19.3;657.4
2016-05-29 13:00:00+02;20.7;690.2
2016-05-29 14:00:00+02;21.3;710.4
2016-05-29 15:00:00+02;21.4;633.2
2016-05-29 16:00:00+02;21.5;502.8
2016-05-29 17:00:00+02;21.5;523.8
2016-05-29 18:00:00+02;20.6;410.2
2016-05-29 19:00:00+02;19.8;250.5
2016-05-29 20:00:00+02;18.4;86.5
2016-05-29 21:00:00+02;18.0;47.7
2016-05-29 22:00:00+02;16.5;9.9
2016-05-29 23:00:00+02;15.1;0.0
2016-05-30 00:00:00+02;13.6;0.0
2016-05-30 01:00:00+02;12.3;0.0
2016-05-30 02:00:00+02;11.5;0.0
2016-05-30 03:00:00+02;11.5;0.3
2016-05-30 04:00:00+02;10.9;10.7
2016-05-30 05:00:00+02;11.5;78.2
2016-05-30 06:00:00+02;12.3;175.4
2016-05-30 07:00:00+02;13.7;290.7
2016-05-30 08:00:00+02;15.9;409.3
2016-05-30 09:00:00+02;16.8;479.0
2016-05-30 10:00:00+02;18.4;552.1
2016-05-30 11:00:00+02;19.3;594.2
2016-05-30 12:00:00+02;20.9;663.8
