Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2019-07-17 05:00:00+02;9.7;41.8
2019-07-17 06:00:00+02;10.3;70.3
2019-07-17 07:00:00+02;11.1;143.2
2019-07-17 08:00:00+02;12.2;228.3
2019-07-17 09:00:00+02;13.1;310.1
2019-07-17 10:00:00+02;14.3;509.8
2019-07-17 11:00:00+02;15.3;603.7
2019-07-17 12:00:00+02;16.4;650.5
2019-07-17 13:00:00+02;17.3;652.7
2019-07-17 14:00:00+02;18.0;638.1
2019-07-17 15:00:00+02;18.4;592.9
2019-07-17 16:00:00+02;18.5;434.5
2019-07-17 17:00:00+02;17.9;255.8
2019-07-17 18:00:00+02;19.4;342.6
2019-07-17 19:00:00+02;18.6;196.9
2019-07-17 20:00:00+02;17.5;106.9
2019-07-17 21:00:00+02;16.5;46.1
2019-07-17 22:00:00+02;13.9;11.3
2019-07-17 23:00:00+02;11.8;0.2
2019-07-18 00:00:00+02;10.9;0.0
2019-07-18 01:00:00+02;10.0;0.0
2019-07-18 02:00:00+02;9.4;0.0
2019-07-18 03:00:00+02;8.8;1.2
2019-07-18 04:00:00+02;9.2;12.7
2019-07-18 05:00:00+02;9.6;43.4
2019-07-18 06:00:00+02;10.0;89.1
2019-07-18 07:00:00+02;11.1;184.1
2019-07-18 08:00:00+02;13.3;237.8
2019-07-18 09:00:00+02;15.6;442.6
2019-07-18 10:00:00+02;17.4;523.6
2019-07-18 11:00:00+02;18.2;422.5
2019-07-18 12:00:00+02;20.1;576.0
2019-07-18 13:00:00+02;21.8;627.1
2019-07-18 14:00:00+02;22.6;510.0
2019-07-18 15:00:00+02;24.5;508.3
2019-07-18 16:00:00+02;25.1;393.4
2019-07-18 17:00:00+02;24.0;201.5
2019-07-18 18:00:00+02;24.2;244.0
2019-07-18 19:00:00+02;22.7;113.2
2019-07-18 20:00:00+02;21.8;99.9
2019-07-18 21:00:00+02;20.5;41.3
2019-07-18 22:00:00+02;19.6;8.5
2019-07-18 23:00:00+02;18.7;0.0
2019-07-19 00:00:00+02;16.7;0.0
2019-07-19 01:00:00+02;15.7;0.0
2019-07-19 02:00:00+02;15.3;0.0
2019-07-19 03:00:00+02;14.4;1.6
2019-07-19 04:00:00+02;14.4;12.4
2019-07-19 05:00:00+02;14.6;29.6
2019-07-19 06:00:00+02;16.1;136.7
2019-07-19 07:00:00+02;17.7;237.8
2019-07-19 08:00:00+02;19.7;340.7
2019-07-19 09:00:00+02;20.6;433.1
2019-07-19 10:00:00+02;22.0;520.7
2019-07-19 11:00:00+02;23.1;610.5
2019-07-19 12:00:00+02;23.5;599.4
2019-07-19 13:00:00+02;24.0;655.1
2019-07-19 14:00:00+02;23.0;436.5
2019-07-19 15:00:00+02;22.9;403.1
2019-07-19 16:00:00+02;23.0;328.3
2019-07-19 17:00:00+02;21.2;158.4
2019-07-19 18:00:00+02;21.5;220.5
2019-07-19 19:00:00+02;21.3;235.9
2019-07-19 20:00:00+02;19.7;112.6
2019-07-19 21:00:00+02;17.9;28.5
2019-07-19 22:00:00+02;16.9;6.1
2019-07-19 23:00:00+02;15.9;0.0
2019-07-20 00:00:00+02;15.0;0.0
2019-07-20 01:00:00+02;14.1;0.0
2019-07-20 02:00:00+02;12.8;0.0
2019-07-20 03:00:00+02;12.1;0.9
2019-07-20 04:00:00+02;12.0;15.0
2019-07-20 05:00:00+02;12.2;33.7
2019-07-20 06:00:00+02;13.1;112.4
2019-07-20 07:00:00+02;14.8;217.9
2019-07-20 08:00:00+02;15.8;359.5
2019-07-20 09:00:00+02;16.8;418.1
2019-07-20 10:00:00+02;18.2;516.6
2019-07-20 11:00:00+02;19.7;578.3
2019-07-20 12:00:00+02;20.6;615.9
2019-07-20 13:00:00+02;21.2;636.5
2019-07-20 14:00:00+02;22.0;634.8
2019-07-20 15:00:00+02;23.3;567.4
2019-07-20 16:00:00+02;24.1;449.7
2019-07-20 17:00:00+02;25.4;381.6
2019-07-20 18:00:00+02;25.1;264.3
2019-07-20 19:00:00+02;22.8;74.0
2019-07-20 20:00:00+02;21.5;82.1
2019-07-20 21:00:00+02;20.3;30.1
2019-07-20 22:00:00+02;19.6;6.9
2019-07-20 23:00:00+02;19.1;0.0
2019-07-21 00:00:00+02;17.3;0.0
2019-07-21 01:00:00+02;17.8;0.0
2019-07-21 02:00:00+02;18.9;0.0
2019-07-21 03:00:00+02;18.2;0.3
2019-07-21 04:00:00+02;17.7;7.4
2019-07-21 05:00:00+02;17.5;23.5
2019-07-21 06:00:00+02;17.6;37.6
2019-07-21 07:00:00+02;17.5;100.2
2019-07-21 08:00:00+02;18.7;120.8
2019-07-21 09:00:00+02;20.1;288.5
2019-07-21 10:00:00+02;20.5;227.1
2019-07-21 11:00:00+02;20.7;158.8
2019-07-21 12:00:00+02;22.0;140.9
2019-07-21 13:00:00+02;21.4;142.8
2019-07-21 14:00:00+02;21.3;170.8
2019-07-21 15:00:00+02;19.0;73.5
2019-07-21 16:00:00+02;18.2;84.4
2019-07-21 17:00:00+02;18.2;97.7
2019-07-21 18:00:00+02;17.7;65.2
2019-07-21 19:00:00+02;17.3;31.8
2019-07-21 20:00:00+02;16.9;16.5
2019-07-21 21:00:00+02;16.2;7.3
2019-07-21 22:00:00+02;16.0;1.8
2019-07-21 23:00:00+02;15.8;0.0
2019-07-22 00:00:00+02;15.0;0.0
2019-07-22 01:00:00+02;13.7;0.0
2019-07-22 02:00:00+02;13.1;0.0
2019-07-22 03:00:00+02;12.6;0.1
2019-07-22 04:00:00+02;12.2;2.4
2019-07-22 05:00:00+02;11.9;9.8
2019-07-22 06:00:00+02;12.0;30.0
2019-07-22 07:00:00+02;12.4;68.6
2019-07-22 08:00:00+02;13.5;190.0
2019-07-22 09:00:00+02;15.0;312.0
2019-07-22 10:00:00+02;15.1;252.4
2019-07-22 11:00:00+02;16.7;432.2
2019-07-22 12:00:00+02;17.0;469.9
2019-07-22 13:00:00+02;18.5;638.3
2019-07-22 14:00:00+02;18.8;578.3
2019-07-22 15:00:00+02;20.2;485.2
2019-07-22 16:00:00+02;20.0;244.2
2019-07-22 17:00:00+02;20.7;197.5
2019-07-22 18:00:00+02;20.2;160.2
2019-07-22 19:00:00+02;20.2;101.7
2019-07-22 20:00:00+02;19.3;39.0
2019-07-22 21:00:00+02;19.2;15.1
2019-07-22 22:00:00+02;18.9;4.6
2019-07-22 23:00:00+02;18.1;0.0
2019-07-23 00:00:00+02;17.6;0.0
2019-07-23 01:00:00+02;17.8;0.0
2019-07-23 02:00:00+02;17.5;0.0
2019-07-23 03:00:00+02;16.8;0.5
2019-07-23 04:00:00+02;15.6;8.7
2019-07-23 05:00:00+02;15.9;40.4
2019-07-23 06:00:00+02;16.9;60.9
2019-07-23 07:00:00+02;17.8;113.3
2019-07-23 08:00:00+02;18.6;184.0
2019-07-23 09:00:00+02;17.0;79.7
2019-07-23 10:00:00+02;16.6;113.9
2019-07-23 11:00:00+02;17.1;99.2
2019-07-23 12:00:00+02;16.8;70.3
2019-07-23 13:00:00+02;17.5;246.9
2019-07-23 14:00:00+02;18.8;297.5
2019-07-23 15:00:00+02;20.5;523.8
2019-07-23 16:00:00+02;21.6;481.4
2019-07-23 17:00:00+02;21.7;353.2
2019-07-23 18:00:00+02;21.3;210.6
2019-07-23 19:00:00+02;19.5;97.5
2019-07-23 20:00:00+02;19.0;55.7
2019-07-23 21:00:00+02;18.1;15.0
2019-07-23 22:00:00+02;17.5;1.3
2019-07-23 23:00:00+02;16.6;0.0
2019-07-24 00:00:00+02;16.3;0.0
2019-07-24 01:00:00+02;16.3;0.0
2019-07-24 02:00:00+02;16.1;0.0
2019-07-24 03:00:00+02;16.0;0.8
2019-07-24 04:00:00+02;15.9;5.8
2019-07-24 05:00:00+02;16.0;17.4
2019-07-24 06:00:00+02;16.3;43.0
2019-07-24 07:00:00+02;16.6;73.0
2019-07-24 08:00:00+02;17.0;88.8
2019-07-24 09:00:00+02;17.2;113.9
2019-07-24 10:00:00+02;18.0;239.0
2019-07-24 11:00:00+02;20.6;447.1
2019-07-24 12:00:00+02;21.7;548.0
2019-07-24 13:00:00+02;24.2;620.2
2019-07-24 14:00:00+02;25.1;579.8
2019-07-24 15:00:00+02;25.7;552.8
2019-07-24 16:00:00+02;25.9;478.6
2019-07-24 17:00:00+02;26.0;391.2
2019-07-24 18:00:00+02;26.3;295.1
2019-07-24 19:00:00+02;26.3;197.3
2019-07-24 20:00:00+02;25.3;102.7
2019-07-24 21:00:00+02;23.5;36.4
2019-07-24 22:00:00+02;22.5;5.8
2019-07-24 23:00:00+02;22.3;0.0
2019-07-25 00:00:00+02;21.5;0.0
2019-07-25 01:00:00+02;20.4;0.0
2019-07-25 02:00:00+02;20.1;0.0
2019-07-25 03:00:00+02;19.0;0.0
2019-07-25 04:00:00+02;18.1;10.8
2019-07-25 05:00:00+02;18.3;32.2
2019-07-25 06:00:00+02;18.9;81.9
2019-07-25 07:00:00+02;20.1;174.2
2019-07-25 08:00:00+02;21.8;304.6
2019-07-25 09:00:00+02;23.0;417.2
2019-07-25 10:00:00+02;24.7;495.3
2019-07-25 11:00:00+02;26.2;551.7
2019-07-25 12:00:00+02;26.3;594.3
2019-07-25 13:00:00+02;27.8;590.2
2019-07-25 14:00:00+02;28.4;611.4
2019-07-25 15:00:00+02;29.1;474.8
2019-07-25 16:00:00+02;29.8;455.1
2019-07-25 17:00:00+02;26.5;349.6
2019-07-25 18:00:00+02;24.4;282.7
2019-07-25 19:00:00+02;24.0;188.6
2019-07-25 20:00:00+02;23.2;83.3
2019-07-25 21:00:00+02;21.8;22.8
2019-07-25 22:00:00+02;19.2;3.8
2019-07-25 23:00:00+02;18.5;0.0
2019-07-26 00:00:00+02;17.5;0.0
2019-07-26 01:00:00+02;17.0;0.0
2019-07-26 02:00:00+02;16.7;0.0
2019-07-26 03:00:00+02;16.3;0.1
2019-07-26 04:00:00+02;15.7;8.4
2019-07-26 05:00:00+02;15.9;25.3
2019-07-26 06:00:00+02;17.0;107.8
2019-07-26 07:00:00+02;18.3;199.4
2019-07-26 08:00:00+02;19.6;304.5
2019-07-26 09:00:00+02;21.1;386.7
2019-07-26 10:00:00+02;22.1;485.1
2019-07-26 11:00:00+02;23.0;531.2
2019-07-26 12:00:00+02;24.5;593.1
2019-07-26 13:00:00+02;25.6;606.3
2019-07-26 14:00:00+02;27.0;576.2
2019-07-26 15:00:00+02;28.1;537.2
2019-07-26 16:00:00+02;29.2;474.6
2019-07-26 17:00:00+02;29.7;382.4
2019-07-26 18:00:00+02;30.5;293.6
2019-07-26 19:00:00+02;31.4;195.8
2019-07-26 20:00:00+02;29.2;98.0
2019-07-26 21:00:00+02;26.5;39.9
2019-07-26 22:00:00+02;26.1;8.2
2019-07-26 23:00:00+02;26.0;0.0
2019-07-27 00:00:00+02;25.4;0.0
2019-07-27 01:00:00+02;24.5;0.0
2019-07-27 02:00:00+02;22.5;0.0
2019-07-27 03:00:00+02;21.2;0.4
2019-07-27 04:00:00+02;21.1;8.2
2019-07-27 05:00:00+02;20.7;24.9
2019-07-27 06:00:00+02;21.2;98.8
2019-07-27 07:00:00+02;22.2;187.5
2019-07-27 08:00:00+02;23.6;295.2
2019-07-27 09:00:00+02;25.4;399.6
2019-07-27 10:00:00+02;27.4;485.3
2019-07-27 11:00:00+02;28.8;548.8
2019-07-27 12:00:00+02;28.9;587.7
2019-07-27 13:00:00+02;30.3;516.8
2019-07-27 14:00:00+02;31.8;539.6
2019-07-27 15:00:00+02;32.1;548.7
2019-07-27 16:00:00+02;32.3;486.4
2019-07-27 17:00:00+02;32.7;399.9
2019-07-27 18:00:00+02;32.2;301.7
2019-07-27 19:00:00+02;31.2;198.8
2019-07-27 20:00:00+02;28.2;104.2
2019-07-27 21:00:00+02;24.8;35.4
2019-07-27 22:00:00+02;23.6;3.9
2019-07-27 23:00:00+02;21.8;0.0
2019-07-28 00:00:00+02;20.4;0.0
2019-07-28 01:00:00+02;19.7;0.0
2019-07-28 02:00:00+02;19.0;0.0
2019-07-28 03:00:00+02;19.0;0.0
2019-07-28 04:00:00+02;17.6;6.7
2019-07-28 05:00:00+02;18.1;19.1
2019-07-28 06:00:00+02;19.0;98.5
2019-07-28 07:00:00+02;20.6;194.2
2019-07-28 08:00:00+02;21.8;303.5
2019-07-28 09:00:00+02;23.6;405.4
2019-07-28 10:00:00+02;25.0;494.5
2019-07-28 11:00:00+02;26.4;560.6
2019-07-28 12:00:00+02;27.7;602.1
2019-07-28 13:00:00+02;29.1;606.6
2019-07-28 14:00:00+02;29.9;595.6
2019-07-28 15:00:00+02;30.5;547.3
2019-07-28 16:00:00+02;31.0;478.4
2019-07-28 17:00:00+02;32.1;389.1
2019-07-28 18:00:00+02;30.9;289.1
2019-07-28 19:00:00+02;29.5;187.9
2019-07-28 20:00:00+02;28.3;96.8
2019-07-28 21:00:00+02;26.6;31.7
2019-07-28 22:00:00+02;25.5;3.5
2019-07-28 23:00:00+02;25.3;0.0
2019-07-29 00:00:00+02;24.6;0.0
2019-07-29 01:00:00+02;22.3;0.0
2019-07-29 02:00:00+02;22.1;0.0
2019-07-29 03:00:00+02;22.0;0.0
2019-07-29 04:00:00+02;21.4;5.9
2019-07-29 05:00:00+02;20.6;22.0
2019-07-29 06:00:00+02;20.3;91.2
2019-07-29 07:00:00+02;21.1;186.7
2019-07-29 08:00:00+02;22.0;290.7
2019-07-29 09:00:00+02;23.3;389.1
2019-07-29 10:00:00+02;25.1;475.4
2019-07-29 11:00:00+02;26.6;541.4
2019-07-29 12:00:00+02;27.2;579.6
2019-07-29 13:00:00+02;28.2;587.2
2019-07-29 14:00:00+02;29.0;577.4
2019-07-29 15:00:00+02;29.5;529.2
2019-07-29 16:00:00+02;28.9;463.2
2019-07-29 17:00:00+02;27.5;381.1
2019-07-29 18:00:00+02;25.5;297.0
2019-07-29 19:00:00+02;23.6;146.6
2019-07-29 20:00:00+02;21.7;79.7
2019-07-29 21:00:00+02;18.0;23.3
2019-07-29 22:00:00+02;15.6;2.1
2019-07-29 23:00:00+02;15.2;0.0
2019-07-30 00:00:00+02;15.2;0.0
2019-07-30 01:00:00+02;15.0;0.0
2019-07-30 02:00:00+02;14.8;0.0
2019-07-30 03:00:00+02;13.8;0.0
2019-07-30 04:00:00+02;12.9;3.6
2019-07-30 05:00:00+02;12.2;17.6
2019-07-30 06:00:00+02;12.0;92.4
2019-07-30 07:00:00+02;12.5;195.3
2019-07-30 08:00:00+02;13.2;301.4
2019-07-30 09:00:00+02;14.0;405.2
2019-07-30 10:00:00+02;14.8;497.7
2019-07-30 11:00:00+02;16.0;568.9
2019-07-30 12:00:00+02;16.8;605.7
2019-07-30 13:00:00+02;17.8;616.4
2019-07-30 14:00:00+02;18.5;599.1
2019-07-30 15:00:00+02;18.8;551.2
2019-07-30 16:00:00+02;18.8;482.6
2019-07-30 17:00:00+02;18.5;395.4
2019-07-30 18:00:00+02;18.0;292.0
2019-07-30 19:00:00+02;17.2;185.2
2019-07-30 20:00:00+02;16.0;89.8
2019-07-30 21:00:00+02;14.5;26.8
2019-07-30 22:00:00+02;13.6;1.3
2019-07-30 23:00:00+02;13.5;0.0
2019-07-31 00:00:00+02;12.8;0.0
2019-07-31 01:00:00+02;12.0;0.0
2019-07-31 02:00:00+02;11.5;0.0
2019-07-31 03:00:00+02;10.7;0.0
2019-07-31 04:00:00+02;10.6;2.2
2019-07-31 05:00:00+02;10.5;14.0
2019-07-31 06:00:00+02;11.0;37.0
2019-07-31 07:00:00+02;12.3;93.6
2019-07-31 08:00:00+02;14.2;303.5
2019-07-31 09:00:00+02;15.8;437.3
2019-07-31 10:00:00+02;17.8;567.4
2019-07-31 11:00:00+02;18.6;576.0
2019-07-31 12:00:00+02;20.1;606.1
2019-07-31 13:00:00+02;20.9;606.0
2019-07-31 14:00:00+02;21.7;588.5
2019-07-31 15:00:00+02;22.5;547.2
2019-07-31 16:00:00+02;22.8;479.5
2019-07-31 17:00:00+02;22.8;386.2
2019-07-31 18:00:00+02;22.5;285.5
2019-07-31 19:00:00+02;21.9;183.7
2019-07-31 20:00:00+02;19.9;90.3
2019-07-31 21:00:00+02;17.9;28.3
2019-07-31 22:00:00+02;17.0;2.0
2019-07-31 23:00:00+02;16.0;0.0
2019-08-01 00:00:00+02;14.6;0.0
2019-08-01 01:00:00+02;13.1;0.0
2019-08-01 02:00:00+02;12.1;0.0
2019-08-01 03:00:00+02;11.1;0.0
2019-08-01 04:00:00+02;10.6;6.2
2019-08-01 05:00:00+02;10.1;20.2
2019-08-01 06:00:00+02;11.0;86.3
2019-08-01 07:00:00+02;13.1;191.5
2019-08-01 08:00:00+02;14.6;295.4
2019-08-01 09:00:00+02;16.5;394.3
2019-08-01 10:00:00+02;18.5;485.5
2019-08-01 11:00:00+02;20.1;556.9
2019-08-01 12:00:00+02;21.1;600.9
2019-08-01 13:00:00+02;22.3;604.4
2019-08-01 14:00:00+02;23.5;593.0
2019-08-01 15:00:00+02;24.1;544.3
2019-08-01 16:00:00+02;24.1;475.6
2019-08-01 17:00:00+02;22.9;387.6
2019-08-01 18:00:00+02;21.5;292.1
2019-08-01 19:00:00+02;20.3;188.4
2019-08-01 20:00:00+02;18.9;89.9
2019-08-01 21:00:00+02;17.1;23.2
2019-08-01 22:00:00+02;15.2;0.1
2019-08-01 23:00:00+02;14.6;0.0
2019-08-02 00:00:00+02;14.2;0.0
2019-08-02 01:00:00+02;12.9;0.0
2019-08-02 02:00:00+02;11.7;0.0
2019-08-02 03:00:00+02;9.6;0.0
2019-08-02 04:00:00+02;9.3;4.1
2019-08-02 05:00:00+02;9.3;26.9
2019-08-02 06:00:00+02;10.4;86.6
2019-08-02 07:00:00+02;12.6;189.4
2019-08-02 08:00:00+02;14.1;295.9
2019-08-02 09:00:00+02;15.0;372.6
2019-08-02 10:00:00+02;16.4;498.0
2019-08-02 11:00:00+02;17.3;555.9
2019-08-02 12:00:00+02;18.6;632.7
2019-08-02 13:00:00+02;19.3;651.2
2019-08-02 14:00:00+02;19.7;527.7
2019-08-02 15:00:00+02;20.2;558.9
2019-08-02 16:00:00+02;19.2;479.1
2019-08-02 17:00:00+02;18.5;382.6
2019-08-02 18:00:00+02;17.8;280.7
2019-08-02 19:00:00+02;16.5;179.7
2019-08-02 20:00:00+02;14.8;88.0
2019-08-02 21:00:00+02;13.1;23.9
2019-08-02 22:00:00+02;12.3;1.5
2019-08-02 23:00:00+02;12.2;0.0
2019-08-03 00:00:00+02;12.1;0.0
2019-08-03 01:00:00+02;11.8;0.0
2019-08-03 02:00:00+02;11.6;0.0
2019-08-03 03:00:00+02;11.3;0.0
2019-08-03 04:00:00+02;11.3;1.3
2019-08-03 05:00:00+02;11.0;9.9
2019-08-03 06:00:00+02;11.5;34.9
2019-08-03 07:00:00+02;12.2;94.3
2019-08-03 08:00:00+02;13.0;145.4
2019-08-03 09:00:00+02;13.4;217.8
2019-08-03 10:00:00+02;13.9;269.5
2019-08-03 11:00:00+02;14.4;292.5
2019-08-03 12:00:00+02;14.8;296.1
2019-08-03 13:00:00+02;14.7;271.3
2019-08-03 14:00:00+02;15.3;260.2
2019-08-03 15:00:00+02;15.4;247.5
2019-08-03 16:00:00+02;15.4;219.6
2019-08-03 17:00:00+02;15.3;211.3
2019-08-03 18:00:00+02;14.9;148.1
2019-08-03 19:00:00+02;14.1;93.1
2019-08-03 20:00:00+02;13.3;47.4
2019-08-03 21:00:00+02;12.3;14.9
2019-08-03 22:00:00+02;11.7;0.7
2019-08-03 23:00:00+02;11.4;0.0
2019-08-04 00:00:00+02;11.3;0.0
2019-08-04 01:00:00+02;10.3;0.0
2019-08-04 02:00:00+02;10.1;0.0
2019-08-04 03:00:00+02;10.0;0.0
2019-08-04 04:00:00+02;9.9;1.7
2019-08-04 05:00:00+02;10.0;12.8
2019-08-04 06:00:00+02;10.6;36.7
2019-08-04 07:00:00+02;11.3;72.7
2019-08-04 08:00:00+02;11.9;120.4
2019-08-04 09:00:00+02;12.3;171.8
2019-08-04 10:00:00+02;12.7;206.1
2019-08-04 11:00:00+02;13.0;289.8
2019-08-04 12:00:00+02;14.0;598.2
2019-08-04 13:00:00+02;14.5;556.8
2019-08-04 14:00:00+02;15.4;542.9
2019-08-04 15:00:00+02;16.8;533.3
2019-08-04 16:00:00+02;17.0;466.0
2019-08-04 17:00:00+02;17.0;374.1
2019-08-04 18:00:00+02;16.3;269.0
2019-08-04 19:00:00+02;15.0;169.8
2019-08-04 20:00:00+02;13.7;77.8
2019-08-04 21:00:00+02;12.3;17.2
2019-08-04 22:00:00+02;11.2;0.1
2019-08-04 23:00:00+02;11.1;0.0
2019-08-05 00:00:00+02;10.7;0.0
2019-08-05 01:00:00+02;10.9;0.0
2019-08-05 02:00:00+02;11.2;0.0
2019-08-05 03:00:00+02;11.2;0.0
2019-08-05 04:00:00+02;11.3;0.9
2019-08-05 05:00:00+02;11.1;7.6
2019-08-05 06:00:00+02;11.1;19.0
2019-08-05 07:00:00+02;11.5;35.3
2019-08-05 08:00:00+02;11.8;61.5
2019-08-05 09:00:00+02;11.9;85.7
2019-08-05 10:00:00+02;12.2;112.2
2019-08-05 11:00:00+02;12.5;145.5
2019-08-05 12:00:00+02;13.0;176.3
2019-08-05 13:00:00+02;13.3;163.7
2019-08-05 14:00:00+02;13.6;149.6
2019-08-05 15:00:00+02;13.8;193.2
2019-08-05 16:00:00+02;13.6;132.5
2019-08-05 17:00:00+02;13.6;117.1
2019-08-05 18:00:00+02;13.4;94.3
2019-08-05 19:00:00+02;13.1;63.7
2019-08-05 20:00:00+02;12.7;28.2
2019-08-05 21:00:00+02;12.2;9.2
2019-08-05 22:00:00+02;11.6;0.0
2019-08-05 23:00:00+02;10.9;0.0
2019-08-06 00:00:00+02;9.6;0.0
2019-08-06 01:00:00+02;9.9;0.0
2019-08-06 02:00:00+02;9.6;0.0
2019-08-06 03:00:00+02;9.5;0.0
2019-08-06 04:00:00+02;9.4;1.7
2019-08-06 05:00:00+02;9.7;13.0
2019-08-06 06:00:00+02;10.5;34.9
2019-08-06 07:00:00+02;11.5;66.8
2019-08-06 08:00:00+02;12.2;132.4
2019-08-06 09:00:00+02;12.9;283.6
2019-08-06 10:00:00+02;13.1;456.5
2019-08-06 11:00:00+02;14.0;543.2
2019-08-06 12:00:00+02;14.8;583.2
2019-08-06 13:00:00+02;16.5;592.6
2019-08-06 14:00:00+02;17.8;577.0
2019-08-06 15:00:00+02;19.0;529.7
2019-08-06 16:00:00+02;19.8;459.3
2019-08-06 17:00:00+02;20.7;366.1
2019-08-06 18:00:00+02;21.0;263.6
2019-08-06 19:00:00+02;19.8;167.8
2019-08-06 20:00:00+02;18.7;72.7
2019-08-06 21:00:00+02;16.3;16.0
2019-08-06 22:00:00+02;14.0;0.0
2019-08-06 23:00:00+02;12.7;0.0
2019-08-07 00:00:00+02;11.1;0.0
2019-08-07 01:00:00+02;10.4;0.0
2019-08-07 02:00:00+02;10.2;0.0
2019-08-07 03:00:00+02;10.2;0.0
2019-08-07 04:00:00+02;9.3;1.3
2019-08-07 05:00:00+02;9.4;16.2
2019-08-07 06:00:00+02;10.7;61.2
2019-08-07 07:00:00+02;11.5;164.4
2019-08-07 08:00:00+02;13.3;268.9
2019-08-07 09:00:00+02;15.9;362.3
2019-08-07 10:00:00+02;17.7;390.5
2019-08-07 11:00:00+02;19.4;494.1
2019-08-07 12:00:00+02;19.7;438.1
2019-08-07 13:00:00+02;20.4;475.7
2019-08-07 14:00:00+02;21.9;604.4
2019-08-07 15:00:00+02;21.8;292.8
2019-08-07 16:00:00+02;19.4;162.5
2019-08-07 17:00:00+02;21.1;221.6
2019-08-07 18:00:00+02;19.7;85.2
2019-08-07 19:00:00+02;17.4;53.5
2019-08-07 20:00:00+02;17.5;76.1
2019-08-07 21:00:00+02;15.6;13.6
2019-08-07 22:00:00+02;13.5;0.0
2019-08-07 23:00:00+02;13.1;0.0
2019-08-08 00:00:00+02;12.7;0.0
2019-08-08 01:00:00+02;12.8;0.0
2019-08-08 02:00:00+02;12.2;0.0
2019-08-08 03:00:00+02;11.1;0.0
2019-08-08 04:00:00+02;11.2;0.5
2019-08-08 05:00:00+02;11.6;11.3
2019-08-08 06:00:00+02;12.0;21.6
2019-08-08 07:00:00+02;12.7;83.6
2019-08-08 08:00:00+02;13.4;129.3
2019-08-08 09:00:00+02;15.0;288.2
2019-08-08 10:00:00+02;16.3;238.7
2019-08-08 11:00:00+02;18.0;477.5
2019-08-08 12:00:00+02;18.4;233.2
2019-08-08 13:00:00+02;19.1;277.3
2019-08-08 14:00:00+02;19.3;263.9
2019-08-08 15:00:00+02;20.8;433.1
2019-08-08 16:00:00+02;20.4;466.6
2019-08-08 17:00:00+02;20.0;344.4
2019-08-08 18:00:00+02;19.6;282.1
2019-08-08 19:00:00+02;18.5;87.8
2019-08-08 20:00:00+02;17.5;54.5
2019-08-08 21:00:00+02;15.1;11.7
2019-08-08 22:00:00+02;14.4;1.0
2019-08-08 23:00:00+02;14.1;0.0
2019-08-09 00:00:00+02;13.7;0.0
2019-08-09 01:00:00+02;13.5;0.0
2019-08-09 02:00:00+02;13.4;0.0
2019-08-09 03:00:00+02;13.2;0.0
2019-08-09 04:00:00+02;13.1;0.4
2019-08-09 05:00:00+02;13.2;3.5
2019-08-09 06:00:00+02;13.1;15.2
2019-08-09 07:00:00+02;13.2;38.4
2019-08-09 08:00:00+02;13.6;52.5
2019-08-09 09:00:00+02;13.8;78.3
2019-08-09 10:00:00+02;14.1;145.3
2019-08-09 11:00:00+02;14.9;184.8
2019-08-09 12:00:00+02;15.5;226.2
2019-08-09 13:00:00+02;15.7;167.7
2019-08-09 14:00:00+02;16.3;173.3
2019-08-09 15:00:00+02;17.0;209.1
2019-08-09 16:00:00+02;17.8;331.4
2019-08-09 17:00:00+02;18.5;358.1
2019-08-09 18:00:00+02;18.2;217.5
2019-08-09 19:00:00+02;18.1;120.7
2019-08-09 20:00:00+02;17.7;61.0
2019-08-09 21:00:00+02;14.8;7.7
2019-08-09 22:00:00+02;13.0;0.0
2019-08-09 23:00:00+02;13.0;0.0
2019-08-10 00:00:00+02;13.1;0.0
2019-08-10 01:00:00+02;13.7;0.0
2019-08-10 02:00:00+02;14.4;0.0
2019-08-10 03:00:00+02;14.7;0.0
2019-08-10 04:00:00+02;15.3;0.3
2019-08-10 05:00:00+02;14.9;12.9
2019-08-10 06:00:00+02;16.1;50.0
2019-08-10 07:00:00+02;17.9;76.7
2019-08-10 08:00:00+02;18.4;81.5
2019-08-10 09:00:00+02;19.2;157.3
2019-08-10 10:00:00+02;20.0;158.4
2019-08-10 11:00:00+02;20.8;222.0
2019-08-10 12:00:00+02;21.3;202.0
2019-08-10 13:00:00+02;19.4;62.0
2019-08-10 14:00:00+02;18.6;89.5
2019-08-10 15:00:00+02;16.3;101.5
2019-08-10 16:00:00+02;16.9;143.8
2019-08-10 17:00:00+02;17.8;146.1
2019-08-10 18:00:00+02;17.8;62.7
2019-08-10 19:00:00+02;17.2;26.7
2019-08-10 20:00:00+02;16.6;22.2
2019-08-10 21:00:00+02;16.6;7.7
2019-08-10 22:00:00+02;15.8;0.0
2019-08-10 23:00:00+02;15.7;0.0
2019-08-11 00:00:00+02;15.8;0.0
2019-08-11 01:00:00+02;16.1;0.0
2019-08-11 02:00:00+02;16.3;0.0
2019-08-11 03:00:00+02;15.9;0.0
2019-08-11 04:00:00+02;16.0;0.0
2019-08-11 05:00:00+02;16.5;7.1
2019-08-11 06:00:00+02;16.6;22.8
2019-08-11 07:00:00+02;17.1;49.5
2019-08-11 08:00:00+02;17.4;54.3
2019-08-11 09:00:00+02;17.7;64.3
2019-08-11 10:00:00+02;18.6;163.1
2019-08-11 11:00:00+02;19.4;245.7
