Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2016-08-25 20:00:00+02;14.3;16.7
2016-08-25 21:00:00+02;13.5;0.2
2016-08-25 22:00:00+02;12.2;0.0
2016-08-25 23:00:00+02;10.7;0.0
2016-08-26 00:00:00+02;8.5;0.0
2016-08-26 01:00:00+02;7.7;0.9
2016-08-26 02:00:00+02;8.0;1.2
2016-08-26 03:00:00+02;8.2;1.2
2016-08-26 04:00:00+02;8.7;1.2
2016-08-26 05:00:00+02;8.7;1.7
2016-08-26 06:00:00+02;8.7;6.3
2016-08-26 07:00:00+02;8.9;14.0
2016-08-26 08:00:00+02;9.1;22.2
2016-08-26 09:00:00+02;9.1;30.1
2016-08-26 10:00:00+02;9.0;36.7
2016-08-26 11:00:00+02;8.9;35.9
2016-08-26 12:00:00+02;9.3;16.8
2016-08-26 13:00:00+02;10.4;17.6
2016-08-26 14:00:00+02;12.3;18.0
2016-08-26 15:00:00+02;14.1;71.3
2016-08-26 16:00:00+02;15.0;53.1
2016-08-26 17:00:00+02;16.3;255.0
2016-08-26 18:00:00+02;17.5;109.7
2016-08-26 19:00:00+02;17.0;42.5
2016-08-26 20:00:00+02;15.6;7.0
2016-08-26 21:00:00+02;14.3;0.0
2016-08-26 22:00:00+02;13.9;0.0
2016-08-26 23:00:00+02;13.7;0.0
2016-08-27 00:00:00+02;12.8;0.0
2016-08-27 01:00:00+02;12.5;0.0
2016-08-27 02:00:00+02;11.9;0.0
2016-08-27 03:00:00+02;11.6;0.0
2016-08-27 04:00:00+02;11.1;0.0
2016-08-27 05:00:00+02;10.7;0.4
2016-08-27 06:00:00+02;10.1;27.4
2016-08-27 07:00:00+02;10.4;77.1
2016-08-27 08:00:00+02;11.0;205.1
2016-08-27 09:00:00+02;12.6;335.2
2016-08-27 10:00:00+02;13.2;342.3
2016-08-27 11:00:00+02;13.8;441.1
2016-08-27 12:00:00+02;13.7;329.6
2016-08-27 13:00:00+02;14.5;553.5
2016-08-27 14:00:00+02;15.2;321.1
2016-08-27 15:00:00+02;14.8;333.2
2016-08-27 16:00:00+02;14.1;144.5
2016-08-27 17:00:00+02;13.9;126.8
2016-08-27 18:00:00+02;13.3;130.6
2016-08-27 19:00:00+02;12.2;52.2
2016-08-27 20:00:00+02;10.3;4.7
2016-08-27 21:00:00+02;9.2;0.0
2016-08-27 22:00:00+02;8.0;0.0
2016-08-27 23:00:00+02;7.1;0.0
2016-08-28 00:00:00+02;5.2;0.0
2016-08-28 01:00:00+02;4.1;0.0
2016-08-28 02:00:00+02;3.3;0.0
2016-08-28 03:00:00+02;2.8;0.0
2016-08-28 04:00:00+02;2.1;0.1
2016-08-28 05:00:00+02;2.2;1.8
2016-08-28 06:00:00+02;2.6;15.8
2016-08-28 07:00:00+02;3.0;46.0
2016-08-28 08:00:00+02;3.4;101.4
2016-08-28 09:00:00+02;4.0;114.3
2016-08-28 10:00:00+02;4.7;217.2
2016-08-28 11:00:00+02;7.6;363.9
2016-08-28 12:00:00+02;10.4;213.6
2016-08-28 13:00:00+02;11.8;235.0
2016-08-28 14:00:00+02;11.5;193.7
2016-08-28 15:00:00+02;11.7;144.5
2016-08-28 16:00:00+02;11.4;121.6
2016-08-28 17:00:00+02;11.1;128.2
2016-08-28 18:00:00+02;10.7;49.5
2016-08-28 19:00:00+02;10.4;26.4
2016-08-28 20:00:00+02;9.9;5.6
2016-08-28 21:00:00+02;9.5;0.4
2016-08-28 22:00:00+02;8.6;0.3
2016-08-28 23:00:00+02;8.4;0.5
2016-08-29 00:00:00+02;8.4;0.5
2016-08-29 01:00:00+02;7.8;0.8
2016-08-29 02:00:00+02;7.2;0.4
2016-08-29 03:00:00+02;6.5;1.0
2016-08-29 04:00:00+02;6.2;0.9
2016-08-29 05:00:00+02;6.0;1.5
2016-08-29 06:00:00+02;6.0;8.2
2016-08-29 07:00:00+02;6.2;30.0
2016-08-29 08:00:00+02;6.5;68.8
2016-08-29 09:00:00+02;7.1;142.3
2016-08-29 10:00:00+02;8.1;179.2
2016-08-29 11:00:00+02;8.9;198.4
2016-08-29 12:00:00+02;10.2;212.6
2016-08-29 13:00:00+02;11.8;448.2
2016-08-29 14:00:00+02;13.7;556.1
2016-08-29 15:00:00+02;12.8;232.3
2016-08-29 16:00:00+02;12.2;177.6
2016-08-29 17:00:00+02;12.5;103.1
2016-08-29 18:00:00+02;12.2;77.3
2016-08-29 19:00:00+02;11.7;17.8
2016-08-29 20:00:00+02;10.3;5.6
2016-08-29 21:00:00+02;9.7;0.6
2016-08-29 22:00:00+02;9.0;0.4
2016-08-29 23:00:00+02;8.2;0.1
2016-08-30 00:00:00+02;6.7;0.0
2016-08-30 01:00:00+02;5.5;0.2
2016-08-30 02:00:00+02;5.1;0.0
2016-08-30 03:00:00+02;4.3;0.5
2016-08-30 04:00:00+02;4.1;1.0
2016-08-30 05:00:00+02;4.2;1.2
2016-08-30 06:00:00+02;4.3;7.4
2016-08-30 07:00:00+02;4.6;40.9
2016-08-30 08:00:00+02;5.6;102.5
2016-08-30 09:00:00+02;6.9;151.4
2016-08-30 10:00:00+02;8.3;204.9
2016-08-30 11:00:00+02;9.5;234.1
2016-08-30 12:00:00+02;10.4;266.1
2016-08-30 13:00:00+02;11.2;192.5
2016-08-30 14:00:00+02;10.9;222.3
2016-08-30 15:00:00+02;11.6;240.7
2016-08-30 16:00:00+02;12.0;220.2
2016-08-30 17:00:00+02;11.9;88.5
2016-08-30 18:00:00+02;11.7;36.4
2016-08-30 19:00:00+02;11.5;22.6
2016-08-30 20:00:00+02;11.3;3.9
2016-08-30 21:00:00+02;10.8;1.1
2016-08-30 22:00:00+02;10.2;0.0
2016-08-30 23:00:00+02;9.6;0.9
2016-08-31 00:00:00+02;9.4;0.5
2016-08-31 01:00:00+02;9.2;0.6
2016-08-31 02:00:00+02;8.9;0.7
2016-08-31 03:00:00+02;8.8;0.8
2016-08-31 04:00:00+02;8.9;1.0
2016-08-31 05:00:00+02;8.8;0.9
2016-08-31 06:00:00+02;9.4;5.0
2016-08-31 07:00:00+02;9.4;12.2
2016-08-31 08:00:00+02;10.5;22.3
2016-08-31 09:00:00+02;10.7;49.3
2016-08-31 10:00:00+02;11.6;123.4
2016-08-31 11:00:00+02;13.0;198.9
2016-08-31 12:00:00+02;14.3;204.4
2016-08-31 13:00:00+02;16.0;180.4
2016-08-31 14:00:00+02;17.4;151.3
2016-08-31 15:00:00+02;17.8;149.9
2016-08-31 16:00:00+02;17.5;69.3
2016-08-31 17:00:00+02;17.5;52.1
2016-08-31 18:00:00+02;16.8;15.4
2016-08-31 19:00:00+02;16.3;5.1
2016-08-31 20:00:00+02;16.2;1.7
2016-08-31 21:00:00+02;15.8;0.6
2016-08-31 22:00:00+02;15.2;0.1
2016-08-31 23:00:00+02;14.4;0.0
2016-09-01 00:00:00+02;13.9;0.0
2016-09-01 01:00:00+02;12.5;0.0
2016-09-01 02:00:00+02;11.7;0.0
2016-09-01 03:00:00+02;10.2;0.0
2016-09-01 04:00:00+02;9.7;0.0
2016-09-01 05:00:00+02;8.0;0.0
2016-09-01 06:00:00+02;7.3;22.3
2016-09-01 07:00:00+02;8.0;102.5
2016-09-01 08:00:00+02;10.5;203.5
2016-09-01 09:00:00+02;11.2;94.4
2016-09-01 10:00:00+02;13.2;385.3
2016-09-01 11:00:00+02;15.6;452.9
2016-09-01 12:00:00+02;15.9;235.7
2016-09-01 13:00:00+02;16.0;262.1
2016-09-01 14:00:00+02;16.2;224.3
2016-09-01 15:00:00+02;16.3;146.4
2016-09-01 16:00:00+02;15.7;62.9
2016-09-01 17:00:00+02;14.8;32.2
2016-09-01 18:00:00+02;14.2;16.3
2016-09-01 19:00:00+02;13.3;11.1
2016-09-01 20:00:00+02;12.8;4.7
2016-09-01 21:00:00+02;12.8;0.0
2016-09-01 22:00:00+02;10.7;0.0
2016-09-01 23:00:00+02;8.7;0.0
2016-09-02 00:00:00+02;8.2;1.1
2016-09-02 01:00:00+02;8.1;0.5
2016-09-02 02:00:00+02;7.4;0.0
2016-09-02 03:00:00+02;8.0;0.4
2016-09-02 04:00:00+02;8.6;0.4
2016-09-02 05:00:00+02;7.3;0.0
2016-09-02 06:00:00+02;5.8;14.0
2016-09-02 07:00:00+02;5.9;90.1
2016-09-02 08:00:00+02;8.2;247.0
2016-09-02 09:00:00+02;10.1;246.0
2016-09-02 10:00:00+02;11.5;360.6
2016-09-02 11:00:00+02;11.2;190.9
2016-09-02 12:00:00+02;12.0;203.7
2016-09-02 13:00:00+02;13.4;282.8
2016-09-02 14:00:00+02;13.7;172.7
2016-09-02 15:00:00+02;13.8;150.1
2016-09-02 16:00:00+02;13.8;123.4
2016-09-02 17:00:00+02;13.1;93.4
2016-09-02 18:00:00+02;12.2;38.7
2016-09-02 19:00:00+02;11.9;14.8
2016-09-02 20:00:00+02;9.6;2.2
2016-09-02 21:00:00+02;7.9;0.0
2016-09-02 22:00:00+02;6.4;0.0
2016-09-02 23:00:00+02;6.3;1.0
2016-09-03 00:00:00+02;6.0;0.8
2016-09-03 01:00:00+02;6.0;1.2
2016-09-03 02:00:00+02;5.9;1.2
2016-09-03 03:00:00+02;5.9;1.2
2016-09-03 04:00:00+02;6.0;1.2
2016-09-03 05:00:00+02;6.0;1.2
2016-09-03 06:00:00+02;6.1;5.4
2016-09-03 07:00:00+02;6.2;20.9
2016-09-03 08:00:00+02;6.6;78.0
2016-09-03 09:00:00+02;7.2;68.9
2016-09-03 10:00:00+02;8.6;254.0
2016-09-03 11:00:00+02;10.6;400.9
2016-09-03 12:00:00+02;11.2;457.2
2016-09-03 13:00:00+02;10.2;102.3
2016-09-03 14:00:00+02;10.6;299.2
2016-09-03 15:00:00+02;12.2;527.8
2016-09-03 16:00:00+02;11.7;254.6
2016-09-03 17:00:00+02;11.7;220.6
2016-09-03 18:00:00+02;10.4;95.0
2016-09-03 19:00:00+02;9.5;24.1
2016-09-03 20:00:00+02;8.2;1.6
2016-09-03 21:00:00+02;6.9;0.5
2016-09-03 22:00:00+02;6.1;0.9
2016-09-03 23:00:00+02;5.8;1.3
2016-09-04 00:00:00+02;5.8;1.2
2016-09-04 01:00:00+02;5.6;1.2
2016-09-04 02:00:00+02;5.5;1.2
2016-09-04 03:00:00+02;5.3;1.2
2016-09-04 04:00:00+02;5.0;1.2
2016-09-04 05:00:00+02;4.7;1.2
2016-09-04 06:00:00+02;4.6;5.1
2016-09-04 07:00:00+02;4.9;30.1
2016-09-04 08:00:00+02;5.6;81.0
2016-09-04 09:00:00+02;7.7;219.2
2016-09-04 10:00:00+02;9.2;347.6
2016-09-04 11:00:00+02;10.1;469.2
2016-09-04 12:00:00+02;10.1;385.3
2016-09-04 13:00:00+02;10.6;274.2
2016-09-04 14:00:00+02;11.0;243.2
2016-09-04 15:00:00+02;11.5;225.6
2016-09-04 16:00:00+02;11.6;171.1
2016-09-04 17:00:00+02;11.4;105.0
2016-09-04 18:00:00+02;10.4;63.8
2016-09-04 19:00:00+02;10.0;30.0
2016-09-04 20:00:00+02;7.6;0.0
2016-09-04 21:00:00+02;5.9;0.0
2016-09-04 22:00:00+02;4.3;0.0
2016-09-04 23:00:00+02;3.2;0.0
2016-09-05 00:00:00+02;2.3;0.0
2016-09-05 01:00:00+02;1.7;0.0
2016-09-05 02:00:00+02;2.0;0.0
2016-09-05 03:00:00+02;1.2;0.0
2016-09-05 04:00:00+02;0.7;0.0
2016-09-05 05:00:00+02;-0.4;0.0
2016-09-05 06:00:00+02;-0.7;6.5
2016-09-05 07:00:00+02;-0.5;54.0
2016-09-05 08:00:00+02;0.5;95.2
2016-09-05 09:00:00+02;1.0;169.4
2016-09-05 10:00:00+02;2.3;368.5
2016-09-05 11:00:00+02;6.5;509.5
2016-09-05 12:00:00+02;11.2;558.3
2016-09-05 13:00:00+02;13.5;567.7
2016-09-05 14:00:00+02;14.9;445.7
2016-09-05 15:00:00+02;15.5;332.8
2016-09-05 16:00:00+02;16.2;310.5
2016-09-05 17:00:00+02;16.5;214.2
2016-09-05 18:00:00+02;16.0;116.8
2016-09-05 19:00:00+02;13.9;28.5
2016-09-05 20:00:00+02;11.4;1.3
2016-09-05 21:00:00+02;8.7;0.0
2016-09-05 22:00:00+02;7.0;0.0
2016-09-05 23:00:00+02;5.8;0.0
2016-09-06 00:00:00+02;5.0;0.2
2016-09-06 01:00:00+02;5.0;0.8
2016-09-06 02:00:00+02;5.3;0.0
2016-09-06 03:00:00+02;5.1;0.9
2016-09-06 04:00:00+02;5.2;0.0
2016-09-06 05:00:00+02;5.0;0.4
2016-09-06 06:00:00+02;5.1;5.1
2016-09-06 07:00:00+02;6.3;29.3
2016-09-06 08:00:00+02;8.1;48.7
2016-09-06 09:00:00+02;9.0;41.8
2016-09-06 10:00:00+02;9.8;31.4
2016-09-06 11:00:00+02;10.9;47.0
2016-09-06 12:00:00+02;12.8;83.1
2016-09-06 13:00:00+02;13.6;128.7
2016-09-06 14:00:00+02;13.2;74.5
2016-09-06 15:00:00+02;14.5;83.4
2016-09-06 16:00:00+02;15.8;91.3
2016-09-06 17:00:00+02;16.0;43.5
2016-09-06 18:00:00+02;16.0;42.5
2016-09-06 19:00:00+02;16.4;31.8
2016-09-06 20:00:00+02;15.0;0.1
2016-09-06 21:00:00+02;14.0;0.0
2016-09-06 22:00:00+02;12.2;0.0
2016-09-06 23:00:00+02;14.5;0.0
2016-09-07 00:00:00+02;14.0;0.0
2016-09-07 01:00:00+02;13.5;0.0
2016-09-07 02:00:00+02;12.3;0.0
2016-09-07 03:00:00+02;13.4;0.0
2016-09-07 04:00:00+02;13.4;0.0
2016-09-07 05:00:00+02;13.0;0.0
2016-09-07 06:00:00+02;12.9;4.9
2016-09-07 07:00:00+02;13.2;56.4
2016-09-07 08:00:00+02;13.9;200.0
2016-09-07 09:00:00+02;14.6;304.1
2016-09-07 10:00:00+02;14.9;280.2
2016-09-07 11:00:00+02;15.8;475.8
2016-09-07 12:00:00+02;16.4;466.8
2016-09-07 13:00:00+02;17.0;527.2
2016-09-07 14:00:00+02;17.5;456.8
2016-09-07 15:00:00+02;17.6;426.1
2016-09-07 16:00:00+02;16.6;153.7
2016-09-07 17:00:00+02;16.1;98.1
2016-09-07 18:00:00+02;15.7;54.0
2016-09-07 19:00:00+02;15.0;18.8
2016-09-07 20:00:00+02;12.3;0.0
2016-09-07 21:00:00+02;11.0;0.0
2016-09-07 22:00:00+02;9.0;0.0
2016-09-07 23:00:00+02;6.5;0.0
2016-09-08 00:00:00+02;5.2;0.0
2016-09-08 01:00:00+02;4.1;0.0
2016-09-08 02:00:00+02;3.2;0.0
2016-09-08 03:00:00+02;2.3;0.0
2016-09-08 04:00:00+02;1.9;0.2
2016-09-08 05:00:00+02;2.1;0.9
2016-09-08 06:00:00+02;1.2;7.3
2016-09-08 07:00:00+02;1.7;42.1
2016-09-08 08:00:00+02;2.4;130.8
2016-09-08 09:00:00+02;4.5;308.1
2016-09-08 10:00:00+02;6.8;330.0
2016-09-08 11:00:00+02;9.8;452.2
2016-09-08 12:00:00+02;13.6;452.2
2016-09-08 13:00:00+02;16.5;510.2
2016-09-08 14:00:00+02;17.8;420.7
2016-09-08 15:00:00+02;18.3;419.0
2016-09-08 16:00:00+02;18.7;296.6
2016-09-08 17:00:00+02;18.4;217.3
2016-09-08 18:00:00+02;18.0;93.6
2016-09-08 19:00:00+02;16.7;22.6
2016-09-08 20:00:00+02;15.1;0.0
2016-09-08 21:00:00+02;13.4;0.0
2016-09-08 22:00:00+02;13.2;0.0
2016-09-08 23:00:00+02;13.6;0.2
2016-09-09 00:00:00+02;13.8;0.6
2016-09-09 01:00:00+02;14.2;0.8
2016-09-09 02:00:00+02;14.2;1.1
2016-09-09 03:00:00+02;14.8;0.3
2016-09-09 04:00:00+02;14.6;1.0
2016-09-09 05:00:00+02;14.1;1.1
2016-09-09 06:00:00+02;13.6;1.7
2016-09-09 07:00:00+02;13.6;7.1
2016-09-09 08:00:00+02;13.4;17.0
2016-09-09 09:00:00+02;13.9;30.0
2016-09-09 10:00:00+02;15.1;130.9
2016-09-09 11:00:00+02;15.4;215.1
2016-09-09 12:00:00+02;17.3;432.1
2016-09-09 13:00:00+02;17.9;178.5
2016-09-09 14:00:00+02;18.9;385.2
2016-09-09 15:00:00+02;19.9;359.6
2016-09-09 16:00:00+02;20.0;305.0
2016-09-09 17:00:00+02;18.8;166.1
2016-09-09 18:00:00+02;15.7;65.2
2016-09-09 19:00:00+02;14.6;9.0
2016-09-09 20:00:00+02;13.9;0.3
2016-09-09 21:00:00+02;12.9;0.0
2016-09-09 22:00:00+02;11.1;0.0
2016-09-09 23:00:00+02;9.3;0.0
2016-09-10 00:00:00+02;8.4;0.2
2016-09-10 01:00:00+02;8.1;1.0
2016-09-10 02:00:00+02;8.8;1.1
2016-09-10 03:00:00+02;10.4;1.2
2016-09-10 04:00:00+02;12.9;0.1
2016-09-10 05:00:00+02;13.0;0.2
2016-09-10 06:00:00+02;12.8;2.1
2016-09-10 07:00:00+02;13.0;11.9
2016-09-10 08:00:00+02;13.0;35.3
2016-09-10 09:00:00+02;13.6;78.9
2016-09-10 10:00:00+02;13.8;157.7
2016-09-10 11:00:00+02;14.6;141.9
2016-09-10 12:00:00+02;14.9;83.0
2016-09-10 13:00:00+02;15.1;68.5
2016-09-10 14:00:00+02;15.5;124.0
2016-09-10 15:00:00+02;16.2;77.2
2016-09-10 16:00:00+02;16.6;90.1
2016-09-10 17:00:00+02;16.3;49.4
2016-09-10 18:00:00+02;15.5;14.1
2016-09-10 19:00:00+02;15.2;12.2
2016-09-10 20:00:00+02;14.7;1.1
2016-09-10 21:00:00+02;14.4;1.0
2016-09-10 22:00:00+02;14.6;1.0
2016-09-10 23:00:00+02;14.1;0.2
2016-09-11 00:00:00+02;13.0;0.7
2016-09-11 01:00:00+02;12.4;0.6
2016-09-11 02:00:00+02;11.2;1.2
2016-09-11 03:00:00+02;9.7;1.2
2016-09-11 04:00:00+02;8.9;1.2
2016-09-11 05:00:00+02;8.3;1.2
2016-09-11 06:00:00+02;8.0;1.6
2016-09-11 07:00:00+02;7.7;4.3
2016-09-11 08:00:00+02;7.3;5.2
2016-09-11 09:00:00+02;7.4;43.3
2016-09-11 10:00:00+02;8.3;188.0
2016-09-11 11:00:00+02;10.4;388.9
2016-09-11 12:00:00+02;13.0;452.4
2016-09-11 13:00:00+02;14.7;395.8
2016-09-11 14:00:00+02;15.0;284.4
2016-09-11 15:00:00+02;15.2;170.4
2016-09-11 16:00:00+02;16.4;327.6
2016-09-11 17:00:00+02;16.1;233.8
2016-09-11 18:00:00+02;14.4;43.3
2016-09-11 19:00:00+02;12.0;10.7
2016-09-11 20:00:00+02;9.2;0.0
2016-09-11 21:00:00+02;7.9;0.0
2016-09-11 22:00:00+02;6.7;0.0
2016-09-11 23:00:00+02;5.9;0.0
2016-09-12 00:00:00+02;6.0;0.9
2016-09-12 01:00:00+02;5.8;0.9
2016-09-12 02:00:00+02;5.6;0.7
2016-09-12 03:00:00+02;5.3;0.0
2016-09-12 04:00:00+02;4.4;0.0
2016-09-12 05:00:00+02;3.8;0.3
2016-09-12 06:00:00+02;3.8;2.6
2016-09-12 07:00:00+02;3.7;25.9
2016-09-12 08:00:00+02;4.4;91.6
2016-09-12 09:00:00+02;6.2;202.8
2016-09-12 10:00:00+02;8.0;345.3
2016-09-12 11:00:00+02;11.0;457.7
2016-09-12 12:00:00+02;13.8;385.3
2016-09-12 13:00:00+02;13.5;363.6
2016-09-12 14:00:00+02;16.6;373.0
2016-09-12 15:00:00+02;17.2;435.9
2016-09-12 16:00:00+02;17.6;272.2
2016-09-12 17:00:00+02;17.5;210.4
2016-09-12 18:00:00+02;16.2;30.2
2016-09-12 19:00:00+02;14.3;8.7
2016-09-12 20:00:00+02;9.7;0.0
2016-09-12 21:00:00+02;7.6;0.0
2016-09-12 22:00:00+02;6.3;0.0
2016-09-12 23:00:00+02;5.3;0.0
2016-09-13 00:00:00+02;4.6;0.0
2016-09-13 01:00:00+02;4.2;0.0
2016-09-13 02:00:00+02;3.6;0.0
2016-09-13 03:00:00+02;3.3;0.0
2016-09-13 04:00:00+02;3.0;0.0
2016-09-13 05:00:00+02;1.9;0.0
2016-09-13 06:00:00+02;1.6;2.6
2016-09-13 07:00:00+02;1.6;32.9
2016-09-13 08:00:00+02;2.4;108.4
2016-09-13 09:00:00+02;3.2;171.8
2016-09-13 10:00:00+02;6.1;315.7
2016-09-13 11:00:00+02;9.1;446.1
2016-09-13 12:00:00+02;13.4;490.5
2016-09-13 13:00:00+02;16.1;495.5
2016-09-13 14:00:00+02;17.3;387.9
2016-09-13 15:00:00+02;18.3;409.6
2016-09-13 16:00:00+02;18.7;212.7
2016-09-13 17:00:00+02;19.2;197.4
2016-09-13 18:00:00+02;17.1;25.8
2016-09-13 19:00:00+02;15.4;5.5
2016-09-13 20:00:00+02;12.6;0.0
2016-09-13 21:00:00+02;11.4;0.0
2016-09-13 22:00:00+02;10.8;0.2
2016-09-13 23:00:00+02;10.2;0.0
2016-09-14 00:00:00+02;9.2;0.0
2016-09-14 01:00:00+02;7.8;0.0
2016-09-14 02:00:00+02;6.9;0.0
2016-09-14 03:00:00+02;6.1;0.0
2016-09-14 04:00:00+02;5.5;0.1
2016-09-14 05:00:00+02;5.5;1.3
2016-09-14 06:00:00+02;5.5;2.9
2016-09-14 07:00:00+02;5.8;15.9
2016-09-14 08:00:00+02;6.0;41.1
2016-09-14 09:00:00+02;6.5;70.4
2016-09-14 10:00:00+02;7.5;119.8
2016-09-14 11:00:00+02;9.1;194.8
2016-09-14 12:00:00+02;12.0;308.2
2016-09-14 13:00:00+02;15.4;530.4
2016-09-14 14:00:00+02;17.7;391.2
2016-09-14 15:00:00+02;18.3;380.4
2016-09-14 16:00:00+02;18.6;174.9
2016-09-14 17:00:00+02;18.2;68.1
2016-09-14 18:00:00+02;16.6;29.5
2016-09-14 19:00:00+02;14.5;6.0
2016-09-14 20:00:00+02;13.9;1.2
2016-09-14 21:00:00+02;13.1;1.0
2016-09-14 22:00:00+02;12.6;1.2
2016-09-14 23:00:00+02;12.0;1.2
2016-09-15 00:00:00+02;11.6;1.2
2016-09-15 01:00:00+02;11.1;1.2
2016-09-15 02:00:00+02;10.8;0.8
2016-09-15 03:00:00+02;10.5;0.4
2016-09-15 04:00:00+02;9.8;0.0
2016-09-15 05:00:00+02;9.2;1.0
2016-09-15 06:00:00+02;9.0;2.9
2016-09-15 07:00:00+02;9.2;25.1
2016-09-15 08:00:00+02;9.8;50.1
2016-09-15 09:00:00+02;10.5;76.4
2016-09-15 10:00:00+02;11.8;143.9
2016-09-15 11:00:00+02;12.8;264.5
2016-09-15 12:00:00+02;14.8;472.5
2016-09-15 13:00:00+02;14.5;220.4
2016-09-15 14:00:00+02;15.0;280.8
2016-09-15 15:00:00+02;16.0;228.1
2016-09-15 16:00:00+02;16.2;126.4
2016-09-15 17:00:00+02;16.2;99.9
2016-09-15 18:00:00+02;15.6;45.8
2016-09-15 19:00:00+02;13.8;10.5
2016-09-15 20:00:00+02;12.3;0.7
2016-09-15 21:00:00+02;11.2;0.5
2016-09-15 22:00:00+02;10.5;0.5
2016-09-15 23:00:00+02;10.1;0.6
2016-09-16 00:00:00+02;9.4;0.9
2016-09-16 01:00:00+02;9.1;1.2
2016-09-16 02:00:00+02;9.4;1.6
2016-09-16 03:00:00+02;9.8;1.4
2016-09-16 04:00:00+02;10.0;1.2
2016-09-16 05:00:00+02;10.2;1.2
2016-09-16 06:00:00+02;10.3;2.3
2016-09-16 07:00:00+02;10.1;11.7
2016-09-16 08:00:00+02;10.4;33.4
2016-09-16 09:00:00+02;11.0;79.5
2016-09-16 10:00:00+02;12.1;216.4
2016-09-16 11:00:00+02;13.9;228.4
2016-09-16 12:00:00+02;14.7;211.9
2016-09-16 13:00:00+02;15.0;284.8
2016-09-16 14:00:00+02;15.1;306.6
2016-09-16 15:00:00+02;15.0;211.3
2016-09-16 16:00:00+02;13.9;124.9
2016-09-16 17:00:00+02;13.3;102.8
2016-09-16 18:00:00+02;12.2;23.5
2016-09-16 19:00:00+02;11.8;5.1
2016-09-16 20:00:00+02;11.5;1.2
2016-09-16 21:00:00+02;10.9;1.2
2016-09-16 22:00:00+02;10.5;1.2
2016-09-16 23:00:00+02;10.1;1.2
2016-09-17 00:00:00+02;9.9;1.2
2016-09-17 01:00:00+02;9.7;1.2
2016-09-17 02:00:00+02;9.4;1.2
2016-09-17 03:00:00+02;9.3;1.2
2016-09-17 04:00:00+02;9.2;1.2
2016-09-17 05:00:00+02;8.9;0.5
2016-09-17 06:00:00+02;8.2;1.4
2016-09-17 07:00:00+02;7.7;18.8
2016-09-17 08:00:00+02;8.4;73.0
2016-09-17 09:00:00+02;8.9;95.9
2016-09-17 10:00:00+02;9.2;113.5
2016-09-17 11:00:00+02;10.0;140.7
2016-09-17 12:00:00+02;10.7;204.8
2016-09-17 13:00:00+02;11.6;222.9
2016-09-17 14:00:00+02;13.4;384.0
2016-09-17 15:00:00+02;14.9;349.9
2016-09-17 16:00:00+02;14.3;143.9
2016-09-17 17:00:00+02;14.4;91.5
2016-09-17 18:00:00+02;14.1;55.3
2016-09-17 19:00:00+02;13.2;5.0
2016-09-17 20:00:00+02;12.1;0.1
2016-09-17 21:00:00+02;10.6;0.0
2016-09-17 22:00:00+02;9.4;1.0
2016-09-17 23:00:00+02;9.4;1.2
2016-09-18 00:00:00+02;9.3;1.2
2016-09-18 01:00:00+02;9.3;1.2
2016-09-18 02:00:00+02;9.3;1.1
2016-09-18 03:00:00+02;8.8;0.0
2016-09-18 04:00:00+02;7.9;0.0
2016-09-18 05:00:00+02;7.0;0.0
2016-09-18 06:00:00+02;6.2;3.2
2016-09-18 07:00:00+02;6.1;20.0
2016-09-18 08:00:00+02;6.3;36.3
2016-09-18 09:00:00+02;7.3;85.4
2016-09-18 10:00:00+02;8.9;243.4
2016-09-18 11:00:00+02;11.7;405.1
2016-09-18 12:00:00+02;13.1;432.4
2016-09-18 13:00:00+02;14.5;397.5
2016-09-18 14:00:00+02;16.2;297.1
2016-09-18 15:00:00+02;17.5;363.2
2016-09-18 16:00:00+02;17.6;161.3
2016-09-18 17:00:00+02;17.9;168.7
2016-09-18 18:00:00+02;16.3;29.8
2016-09-18 19:00:00+02;13.8;5.5
2016-09-18 20:00:00+02;12.3;0.0
2016-09-18 21:00:00+02;11.7;0.0
2016-09-18 22:00:00+02;10.7;0.0
2016-09-18 23:00:00+02;8.6;0.0
2016-09-19 00:00:00+02;7.6;0.0
2016-09-19 01:00:00+02;6.6;0.0
2016-09-19 02:00:00+02;6.0;0.0
2016-09-19 03:00:00+02;4.8;0.0
2016-09-19 04:00:00+02;3.9;0.0
2016-09-19 05:00:00+02;3.9;1.3
2016-09-19 06:00:00+02;4.4;2.0
2016-09-19 07:00:00+02;4.0;14.2
2016-09-19 08:00:00+02;4.3;54.1
2016-09-19 09:00:00+02;4.9;108.9
2016-09-19 10:00:00+02;5.5;154.8
2016-09-19 11:00:00+02;6.6;280.2
2016-09-19 12:00:00+02;8.3;427.0
2016-09-19 13:00:00+02;10.5;445.2
2016-09-19 14:00:00+02;14.0;360.4
2016-09-19 15:00:00+02;15.9;348.2
2016-09-19 16:00:00+02;16.5;162.8
2016-09-19 17:00:00+02;15.7;59.5
2016-09-19 18:00:00+02;15.0;29.4
2016-09-19 19:00:00+02;13.8;2.6
2016-09-19 20:00:00+02;12.8;0.6
2016-09-19 21:00:00+02;13.7;0.5
2016-09-19 22:00:00+02;12.7;0.0
2016-09-19 23:00:00+02;10.3;0.0
2016-09-20 00:00:00+02;8.7;0.0
2016-09-20 01:00:00+02;7.4;0.0
2016-09-20 02:00:00+02;6.3;0.0
