Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2016-04-09 02:00:00+02;3.5;0.0
2016-04-09 03:00:00+02;3.2;0.0
2016-04-09 04:00:00+02;2.7;0.0
2016-04-09 05:00:00+02;2.0;0.0
2016-04-09 06:00:00+02;1.7;1.4
2016-04-09 07:00:00+02;2.0;46.9
2016-04-09 08:00:00+02;3.7;192.2
2016-04-09 09:00:00+02;4.9;227.1
2016-04-09 10:00:00+02;5.4;312.8
2016-04-09 11:00:00+02;5.9;277.5
2016-04-09 12:00:00+02;6.2;268.2
2016-04-09 13:00:00+02;6.6;267.1
2016-04-09 14:00:00+02;7.2;445.1
2016-04-09 15:00:00+02;7.5;542.2
2016-04-09 16:00:00+02;8.4;402.5
2016-04-09 17:00:00+02;8.3;158.9
2016-04-09 18:00:00+02;7.7;125.9
2016-04-09 19:00:00+02;6.9;18.8
2016-04-09 20:00:00+02;5.6;0.0
2016-04-09 21:00:00+02;4.0;0.0
2016-04-09 22:00:00+02;1.6;0.0
2016-04-09 23:00:00+02;0.6;0.0
2016-04-10 00:00:00+02;0.1;0.0
2016-04-10 01:00:00+02;-0.3;0.0
2016-04-10 02:00:00+02;-0.6;0.0
2016-04-10 03:00:00+02;-1.0;0.0
2016-04-10 04:00:00+02;-1.3;0.0
2016-04-10 05:00:00+02;-1.2;0.0
2016-04-10 06:00:00+02;-0.9;4.0
2016-04-10 07:00:00+02;-0.4;27.1
2016-04-10 08:00:00+02;0.6;67.8
2016-04-10 09:00:00+02;1.3;163.2
2016-04-10 10:00:00+02;3.6;408.2
2016-04-10 11:00:00+02;7.0;557.4
2016-04-10 12:00:00+02;8.6;502.3
2016-04-10 13:00:00+02;9.1;379.2
2016-04-10 14:00:00+02;10.0;596.6
2016-04-10 15:00:00+02;9.9;416.8
2016-04-10 16:00:00+02;9.9;395.8
2016-04-10 17:00:00+02;9.9;190.3
2016-04-10 18:00:00+02;9.7;137.3
2016-04-10 19:00:00+02;9.0;35.3
2016-04-10 20:00:00+02;7.6;0.0
2016-04-10 21:00:00+02;5.5;0.0
2016-04-10 22:00:00+02;4.6;0.0
2016-04-10 23:00:00+02;4.4;0.0
2016-04-11 00:00:00+02;3.8;0.0
2016-04-11 01:00:00+02;3.2;0.0
2016-04-11 02:00:00+02;2.8;0.0
2016-04-11 03:00:00+02;2.0;0.0
2016-04-11 04:00:00+02;1.4;0.0
2016-04-11 05:00:00+02;0.9;0.0
2016-04-11 06:00:00+02;0.7;10.6
2016-04-11 07:00:00+02;1.3;56.5
2016-04-11 08:00:00+02;2.1;79.1
2016-04-11 09:00:00+02;3.3;149.2
2016-04-11 10:00:00+02;5.3;275.1
2016-04-11 11:00:00+02;7.6;488.9
2016-04-11 12:00:00+02;10.3;634.5
2016-04-11 13:00:00+02;11.5;659.8
2016-04-11 14:00:00+02;11.3;358.5
2016-04-11 15:00:00+02;11.7;462.0
2016-04-11 16:00:00+02;11.5;424.2
2016-04-11 17:00:00+02;10.9;146.1
2016-04-11 18:00:00+02;11.0;135.6
2016-04-11 19:00:00+02;9.8;25.3
2016-04-11 20:00:00+02;8.1;0.0
2016-04-11 21:00:00+02;5.9;0.0
2016-04-11 22:00:00+02;4.2;0.0
2016-04-11 23:00:00+02;2.9;0.0
2016-04-12 00:00:00+02;1.6;0.0
2016-04-12 01:00:00+02;0.6;0.0
2016-04-12 02:00:00+02;0.0;0.0
2016-04-12 03:00:00+02;-0.4;0.0
2016-04-12 04:00:00+02;-0.9;0.0
2016-04-12 05:00:00+02;-1.4;0.0
2016-04-12 06:00:00+02;-1.6;14.8
2016-04-12 07:00:00+02;-0.1;157.3
2016-04-12 08:00:00+02;2.6;257.9
2016-04-12 09:00:00+02;4.8;371.4
2016-04-12 10:00:00+02;7.6;486.6
2016-04-12 11:00:00+02;10.1;586.0
2016-04-12 12:00:00+02;11.8;645.1
2016-04-12 13:00:00+02;12.7;659.5
2016-04-12 14:00:00+02;13.2;636.9
2016-04-12 15:00:00+02;12.7;572.3
2016-04-12 16:00:00+02;12.1;470.1
2016-04-12 17:00:00+02;12.2;161.2
2016-04-12 18:00:00+02;12.3;144.7
2016-04-12 19:00:00+02;11.6;23.5
2016-04-12 20:00:00+02;9.4;0.0
2016-04-12 21:00:00+02;5.5;0.0
2016-04-12 22:00:00+02;3.7;0.0
2016-04-12 23:00:00+02;2.8;0.0
2016-04-13 00:00:00+02;2.5;0.0
2016-04-13 01:00:00+02;2.4;0.0
2016-04-13 02:00:00+02;2.1;0.0
2016-04-13 03:00:00+02;1.6;0.0
2016-04-13 04:00:00+02;1.0;0.0
2016-04-13 05:00:00+02;1.4;0.0
2016-04-13 06:00:00+02;1.8;5.4
2016-04-13 07:00:00+02;2.6;68.2
2016-04-13 08:00:00+02;NULL;75.6
2016-04-13 09:00:00+02;NULL;179.7
2016-04-13 10:00:00+02;NULL;282.6
2016-04-13 11:00:00+02;10.4;330.1
2016-04-13 12:00:00+02;12.0;352.7
2016-04-13 13:00:00+02;12.3;338.2
2016-04-13 14:00:00+02;12.3;311.5
2016-04-13 15:00:00+02;12.4;287.8
2016-04-13 16:00:00+02;12.8;236.4
2016-04-13 17:00:00+02;12.3;116.2
2016-04-13 18:00:00+02;11.8;65.7
2016-04-13 19:00:00+02;11.6;32.5
2016-04-13 20:00:00+02;10.3;0.0
2016-04-13 21:00:00+02;9.4;0.0
2016-04-13 22:00:00+02;9.5;0.0
2016-04-13 23:00:00+02;9.4;0.0
2016-04-14 00:00:00+02;8.8;0.0
2016-04-14 01:00:00+02;8.0;0.0
2016-04-14 02:00:00+02;7.1;0.0
2016-04-14 03:00:00+02;6.3;0.0
2016-04-14 04:00:00+02;6.5;0.0
2016-04-14 05:00:00+02;6.8;0.0
2016-04-14 06:00:00+02;6.6;1.5
2016-04-14 07:00:00+02;6.5;38.9
2016-04-14 08:00:00+02;7.1;122.7
2016-04-14 09:00:00+02;7.5;280.8
2016-04-14 10:00:00+02;8.6;430.4
2016-04-14 11:00:00+02;9.8;505.8
2016-04-14 12:00:00+02;11.0;545.7
2016-04-14 13:00:00+02;11.1;556.2
2016-04-14 14:00:00+02;11.2;539.6
2016-04-14 15:00:00+02;11.5;321.8
2016-04-14 16:00:00+02;10.8;116.4
2016-04-14 17:00:00+02;9.7;37.4
2016-04-14 18:00:00+02;9.2;48.9
2016-04-14 19:00:00+02;9.1;37.0
2016-04-14 20:00:00+02;8.4;0.0
2016-04-14 21:00:00+02;8.0;0.0
2016-04-14 22:00:00+02;7.6;0.0
2016-04-14 23:00:00+02;7.6;0.0
2016-04-15 00:00:00+02;7.4;0.0
2016-04-15 01:00:00+02;7.0;0.0
2016-04-15 02:00:00+02;6.8;0.0
2016-04-15 03:00:00+02;6.2;0.0
2016-04-15 04:00:00+02;5.9;0.0
2016-04-15 05:00:00+02;5.8;0.0
2016-04-15 06:00:00+02;5.7;16.1
2016-04-15 07:00:00+02;6.1;58.3
2016-04-15 08:00:00+02;6.9;100.5
2016-04-15 09:00:00+02;8.0;267.5
2016-04-15 10:00:00+02;8.2;110.4
2016-04-15 11:00:00+02;8.7;231.0
2016-04-15 12:00:00+02;9.1;328.5
2016-04-15 13:00:00+02;9.5;468.8
2016-04-15 14:00:00+02;9.3;391.8
2016-04-15 15:00:00+02;8.5;93.6
2016-04-15 16:00:00+02;7.1;51.1
2016-04-15 17:00:00+02;7.4;57.9
2016-04-15 18:00:00+02;7.8;95.9
2016-04-15 19:00:00+02;7.8;25.1
2016-04-15 20:00:00+02;7.4;1.5
2016-04-15 21:00:00+02;6.9;0.0
2016-04-15 22:00:00+02;6.5;0.0
2016-04-15 23:00:00+02;6.0;0.0
2016-04-16 00:00:00+02;5.5;0.0
2016-04-16 01:00:00+02;5.0;0.0
2016-04-16 02:00:00+02;4.7;0.0
2016-04-16 03:00:00+02;4.7;0.0
2016-04-16 04:00:00+02;4.7;0.0
2016-04-16 05:00:00+02;4.4;0.0
2016-04-16 06:00:00+02;4.2;6.4
2016-04-16 07:00:00+02;4.4;27.3
2016-04-16 08:00:00+02;5.2;156.3
2016-04-16 09:00:00+02;7.1;407.1
2016-04-16 10:00:00+02;7.6;326.9
2016-04-16 11:00:00+02;8.5;516.9
2016-04-16 12:00:00+02;8.8;540.3
2016-04-16 13:00:00+02;10.0;608.5
2016-04-16 14:00:00+02;9.8;282.5
2016-04-16 15:00:00+02;9.6;354.3
2016-04-16 16:00:00+02;9.1;167.5
2016-04-16 17:00:00+02;8.8;68.6
2016-04-16 18:00:00+02;8.3;32.7
2016-04-16 19:00:00+02;7.3;6.2
2016-04-16 20:00:00+02;6.7;0.0
2016-04-16 21:00:00+02;6.0;0.0
2016-04-16 22:00:00+02;6.0;0.0
2016-04-16 23:00:00+02;5.7;0.0
2016-04-17 00:00:00+02;5.6;0.0
2016-04-17 01:00:00+02;5.4;0.0
2016-04-17 02:00:00+02;5.1;0.0
2016-04-17 03:00:00+02;5.2;0.0
2016-04-17 04:00:00+02;5.1;0.0
2016-04-17 05:00:00+02;4.9;0.0
2016-04-17 06:00:00+02;4.4;0.1
2016-04-17 07:00:00+02;4.2;18.1
2016-04-17 08:00:00+02;4.6;63.4
2016-04-17 09:00:00+02;5.1;53.9
2016-04-17 10:00:00+02;5.6;85.5
2016-04-17 11:00:00+02;6.4;153.5
2016-04-17 12:00:00+02;8.5;516.6
2016-04-17 13:00:00+02;10.3;717.0
2016-04-17 14:00:00+02;11.4;545.0
2016-04-17 15:00:00+02;12.1;502.4
2016-04-17 16:00:00+02;13.3;539.0
2016-04-17 17:00:00+02;13.3;190.5
2016-04-17 18:00:00+02;12.4;132.3
2016-04-17 19:00:00+02;11.0;47.3
2016-04-17 20:00:00+02;9.5;3.8
2016-04-17 21:00:00+02;8.3;0.0
2016-04-17 22:00:00+02;7.2;0.0
2016-04-17 23:00:00+02;6.8;0.0
2016-04-18 00:00:00+02;5.2;0.0
2016-04-18 01:00:00+02;3.8;0.0
2016-04-18 02:00:00+02;2.3;0.0
2016-04-18 03:00:00+02;2.0;0.0
2016-04-18 04:00:00+02;1.9;0.0
2016-04-18 05:00:00+02;2.1;0.0
2016-04-18 06:00:00+02;2.0;7.9
2016-04-18 07:00:00+02;2.5;66.6
2016-04-18 08:00:00+02;6.6;282.4
2016-04-18 09:00:00+02;9.7;270.3
2016-04-18 10:00:00+02;9.7;244.8
2016-04-18 11:00:00+02;10.8;397.3
2016-04-18 12:00:00+02;11.5;514.6
2016-04-18 13:00:00+02;10.3;373.1
2016-04-18 14:00:00+02;11.5;621.5
2016-04-18 15:00:00+02;13.2;639.5
2016-04-18 16:00:00+02;12.6;465.0
2016-04-18 17:00:00+02;11.4;175.1
2016-04-18 18:00:00+02;11.1;164.7
2016-04-18 19:00:00+02;9.7;24.9
2016-04-18 20:00:00+02;7.1;7.2
2016-04-18 21:00:00+02;6.1;0.0
2016-04-18 22:00:00+02;4.5;0.0
2016-04-18 23:00:00+02;4.5;0.0
2016-04-19 00:00:00+02;4.7;0.0
2016-04-19 01:00:00+02;4.1;0.0
2016-04-19 02:00:00+02;3.8;0.0
2016-04-19 03:00:00+02;4.1;0.0
2016-04-19 04:00:00+02;4.3;0.0
2016-04-19 05:00:00+02;4.4;0.0
2016-04-19 06:00:00+02;4.7;19.4
2016-04-19 07:00:00+02;6.3;139.1
2016-04-19 08:00:00+02;7.6;232.1
2016-04-19 09:00:00+02;9.4;427.5
2016-04-19 10:00:00+02;10.6;544.2
2016-04-19 11:00:00+02;11.6;630.5
2016-04-19 12:00:00+02;12.4;690.8
2016-04-19 13:00:00+02;12.9;562.3
2016-04-19 14:00:00+02;13.6;646.7
2016-04-19 15:00:00+02;13.7;619.5
2016-04-19 16:00:00+02;13.8;517.7
2016-04-19 17:00:00+02;13.4;198.8
2016-04-19 18:00:00+02;12.9;185.2
2016-04-19 19:00:00+02;12.0;89.9
2016-04-19 20:00:00+02;10.8;3.2
2016-04-19 21:00:00+02;9.5;0.0
2016-04-19 22:00:00+02;8.7;0.0
2016-04-19 23:00:00+02;7.5;0.0
2016-04-20 00:00:00+02;7.4;0.0
2016-04-20 01:00:00+02;6.2;0.0
2016-04-20 02:00:00+02;5.1;0.0
2016-04-20 03:00:00+02;3.1;0.0
2016-04-20 04:00:00+02;1.4;0.0
2016-04-20 05:00:00+02;2.2;0.0
2016-04-20 06:00:00+02;1.4;21.0
2016-04-20 07:00:00+02;2.5;85.5
2016-04-20 08:00:00+02;6.6;297.6
2016-04-20 09:00:00+02;9.9;423.2
2016-04-20 10:00:00+02;11.2;540.9
2016-04-20 11:00:00+02;12.2;621.5
2016-04-20 12:00:00+02;13.2;678.3
2016-04-20 13:00:00+02;13.5;701.0
2016-04-20 14:00:00+02;14.0;555.5
2016-04-20 15:00:00+02;14.5;593.6
2016-04-20 16:00:00+02;14.8;497.4
2016-04-20 17:00:00+02;14.5;221.5
2016-04-20 18:00:00+02;13.4;207.5
2016-04-20 19:00:00+02;11.8;89.4
2016-04-20 20:00:00+02;10.0;11.9
2016-04-20 21:00:00+02;8.8;0.0
2016-04-20 22:00:00+02;8.5;0.0
2016-04-20 23:00:00+02;7.8;0.0
2016-04-21 00:00:00+02;7.6;0.0
2016-04-21 01:00:00+02;7.5;0.0
2016-04-21 02:00:00+02;7.4;0.0
2016-04-21 03:00:00+02;7.9;0.0
2016-04-21 04:00:00+02;7.5;0.0
2016-04-21 05:00:00+02;7.3;0.0
2016-04-21 06:00:00+02;6.5;9.3
2016-04-21 07:00:00+02;6.0;45.1
2016-04-21 08:00:00+02;6.2;94.5
2016-04-21 09:00:00+02;8.0;243.8
2016-04-21 10:00:00+02;10.1;552.2
2016-04-21 11:00:00+02;12.9;559.9
2016-04-21 12:00:00+02;13.8;554.4
2016-04-21 13:00:00+02;13.9;434.7
2016-04-21 14:00:00+02;14.6;664.8
2016-04-21 15:00:00+02;14.1;590.5
2016-04-21 16:00:00+02;13.5;538.8
2016-04-21 17:00:00+02;12.8;222.5
2016-04-21 18:00:00+02;12.0;197.5
2016-04-21 19:00:00+02;10.9;102.0
2016-04-21 20:00:00+02;9.4;9.4
2016-04-21 21:00:00+02;8.1;0.0
2016-04-21 22:00:00+02;7.5;0.0
2016-04-21 23:00:00+02;NULL;NULL
2016-04-22 00:00:00+02;6.2;0.0
2016-04-22 01:00:00+02;5.6;0.0
2016-04-22 02:00:00+02;5.5;0.0
2016-04-22 03:00:00+02;4.5;0.0
2016-04-22 04:00:00+02;4.2;0.0
2016-04-22 05:00:00+02;3.8;0.0
2016-04-22 06:00:00+02;5.1;42.2
2016-04-22 07:00:00+02;6.4;167.5
2016-04-22 08:00:00+02;7.7;309.5
2016-04-22 09:00:00+02;8.8;446.6
2016-04-22 10:00:00+02;9.6;567.8
2016-04-22 11:00:00+02;10.3;652.4
2016-04-22 12:00:00+02;9.9;470.0
2016-04-22 13:00:00+02;10.2;557.0
2016-04-22 14:00:00+02;10.8;746.0
2016-04-22 15:00:00+02;10.7;519.7
2016-04-22 16:00:00+02;9.8;244.8
2016-04-22 17:00:00+02;9.6;188.8
2016-04-22 18:00:00+02;9.8;296.3
2016-04-22 19:00:00+02;8.8;144.8
2016-04-22 20:00:00+02;7.5;11.5
2016-04-22 21:00:00+02;5.9;0.0
2016-04-22 22:00:00+02;4.5;0.0
2016-04-22 23:00:00+02;3.8;0.0
2016-04-23 00:00:00+02;3.2;0.0
2016-04-23 01:00:00+02;2.5;0.0
2016-04-23 02:00:00+02;2.1;0.0
2016-04-23 03:00:00+02;1.4;0.0
2016-04-23 04:00:00+02;0.7;0.0
2016-04-23 05:00:00+02;-1.5;0.0
2016-04-23 06:00:00+02;-1.6;47.1
2016-04-23 07:00:00+02;1.0;184.4
2016-04-23 08:00:00+02;3.3;320.2
2016-04-23 09:00:00+02;5.6;452.9
2016-04-23 10:00:00+02;6.8;574.5
2016-04-23 11:00:00+02;7.8;711.0
2016-04-23 12:00:00+02;8.3;600.9
2016-04-23 13:00:00+02;8.3;404.0
2016-04-23 14:00:00+02;7.9;357.2
2016-04-23 15:00:00+02;7.3;479.3
2016-04-23 16:00:00+02;4.6;321.9
2016-04-23 17:00:00+02;5.0;107.6
2016-04-23 18:00:00+02;4.8;64.9
2016-04-23 19:00:00+02;4.4;64.2
2016-04-23 20:00:00+02;3.7;10.1
2016-04-23 21:00:00+02;2.7;0.0
2016-04-23 22:00:00+02;2.4;0.0
2016-04-23 23:00:00+02;2.6;0.0
2016-04-24 00:00:00+02;2.9;0.0
2016-04-24 01:00:00+02;3.0;0.0
2016-04-24 02:00:00+02;2.7;0.0
2016-04-24 03:00:00+02;2.4;0.0
2016-04-24 04:00:00+02;2.3;0.0
2016-04-24 05:00:00+02;2.0;0.0
2016-04-24 06:00:00+02;2.2;51.5
2016-04-24 07:00:00+02;3.2;178.2
2016-04-24 08:00:00+02;4.5;354.7
2016-04-24 09:00:00+02;5.2;326.0
2016-04-24 10:00:00+02;5.6;368.5
2016-04-24 11:00:00+02;6.4;553.9
2016-04-24 12:00:00+02;7.2;491.9
2016-04-24 13:00:00+02;7.6;388.9
2016-04-24 14:00:00+02;7.7;363.1
2016-04-24 15:00:00+02;5.9;115.6
2016-04-24 16:00:00+02;5.8;270.3
2016-04-24 17:00:00+02;6.4;217.5
2016-04-24 18:00:00+02;7.2;227.0
2016-04-24 19:00:00+02;5.4;34.5
2016-04-24 20:00:00+02;4.3;7.1
2016-04-24 21:00:00+02;3.5;0.0
2016-04-24 22:00:00+02;3.1;0.0
2016-04-24 23:00:00+02;1.7;0.0
2016-04-25 00:00:00+02;0.7;0.0
2016-04-25 01:00:00+02;0.4;0.0
2016-04-25 02:00:00+02;0.6;0.0
2016-04-25 03:00:00+02;0.1;0.0
2016-04-25 04:00:00+02;0.3;0.0
2016-04-25 05:00:00+02;0.5;0.0
2016-04-25 06:00:00+02;0.9;12.0
2016-04-25 07:00:00+02;0.8;34.8
2016-04-25 08:00:00+02;1.2;49.2
2016-04-25 09:00:00+02;1.5;79.1
2016-04-25 10:00:00+02;2.6;169.4
2016-04-25 11:00:00+02;3.5;302.4
2016-04-25 12:00:00+02;5.3;513.2
2016-04-25 13:00:00+02;4.7;473.6
2016-04-25 14:00:00+02;5.5;258.0
2016-04-25 15:00:00+02;4.2;85.3
2016-04-25 16:00:00+02;3.1;157.8
2016-04-25 17:00:00+02;4.1;213.5
2016-04-25 18:00:00+02;4.2;118.5
2016-04-25 19:00:00+02;4.3;66.5
2016-04-25 20:00:00+02;3.7;13.9
2016-04-25 21:00:00+02;2.5;0.0
2016-04-25 22:00:00+02;1.3;0.0
2016-04-25 23:00:00+02;1.6;0.0
2016-04-26 00:00:00+02;1.9;0.0
2016-04-26 01:00:00+02;2.1;0.0
2016-04-26 02:00:00+02;1.5;0.0
2016-04-26 03:00:00+02;1.3;0.0
2016-04-26 04:00:00+02;1.3;0.0
2016-04-26 05:00:00+02;1.6;0.0
2016-04-26 06:00:00+02;1.7;33.7
2016-04-26 07:00:00+02;2.9;105.0
2016-04-26 08:00:00+02;3.8;228.3
2016-04-26 09:00:00+02;5.0;500.1
2016-04-26 10:00:00+02;6.3;582.3
2016-04-26 11:00:00+02;6.9;490.9
2016-04-26 12:00:00+02;7.1;376.2
2016-04-26 13:00:00+02;6.6;207.4
2016-04-26 14:00:00+02;6.1;243.8
2016-04-26 15:00:00+02;7.0;341.4
2016-04-26 16:00:00+02;7.7;220.6
2016-04-26 17:00:00+02;7.7;134.8
2016-04-26 18:00:00+02;7.5;91.2
2016-04-26 19:00:00+02;7.2;52.7
2016-04-26 20:00:00+02;6.2;19.0
2016-04-26 21:00:00+02;4.6;0.0
2016-04-26 22:00:00+02;3.6;0.0
2016-04-26 23:00:00+02;3.2;0.0
2016-04-27 00:00:00+02;2.9;0.0
2016-04-27 01:00:00+02;2.8;0.0
2016-04-27 02:00:00+02;2.8;0.0
2016-04-27 03:00:00+02;2.6;0.0
2016-04-27 04:00:00+02;2.7;0.0
2016-04-27 05:00:00+02;2.6;1.1
2016-04-27 06:00:00+02;3.4;71.4
2016-04-27 07:00:00+02;5.1;196.3
2016-04-27 08:00:00+02;6.4;335.2
2016-04-27 09:00:00+02;7.6;431.7
2016-04-27 10:00:00+02;8.1;258.3
2016-04-27 11:00:00+02;7.4;119.4
2016-04-27 12:00:00+02;8.0;238.3
2016-04-27 13:00:00+02;8.8;575.3
2016-04-27 14:00:00+02;8.9;415.8
2016-04-27 15:00:00+02;9.4;431.0
2016-04-27 16:00:00+02;9.3;334.9
2016-04-27 17:00:00+02;8.3;168.9
2016-04-27 18:00:00+02;9.0;168.9
2016-04-27 19:00:00+02;8.4;69.9
2016-04-27 20:00:00+02;6.8;21.8
2016-04-27 21:00:00+02;4.9;0.0
2016-04-27 22:00:00+02;2.7;0.0
2016-04-27 23:00:00+02;1.5;0.0
2016-04-28 00:00:00+02;1.2;0.0
2016-04-28 01:00:00+02;0.4;0.0
2016-04-28 02:00:00+02;-0.1;0.0
2016-04-28 03:00:00+02;-0.2;0.0
2016-04-28 04:00:00+02;0.1;0.0
2016-04-28 05:00:00+02;0.9;1.7
2016-04-28 06:00:00+02;1.9;51.2
2016-04-28 07:00:00+02;4.5;186.9
2016-04-28 08:00:00+02;5.6;349.0
2016-04-28 09:00:00+02;6.1;442.6
2016-04-28 10:00:00+02;5.3;139.7
2016-04-28 11:00:00+02;5.8;99.8
2016-04-28 12:00:00+02;5.8;145.7
2016-04-28 13:00:00+02;6.9;295.6
2016-04-28 14:00:00+02;7.7;385.6
2016-04-28 15:00:00+02;9.2;617.6
2016-04-28 16:00:00+02;9.8;333.3
2016-04-28 17:00:00+02;8.5;132.2
2016-04-28 18:00:00+02;8.2;142.9
2016-04-28 19:00:00+02;8.5;62.0
2016-04-28 20:00:00+02;7.8;10.6
2016-04-28 21:00:00+02;6.8;0.0
2016-04-28 22:00:00+02;6.0;0.0
2016-04-28 23:00:00+02;5.2;0.0
2016-04-29 00:00:00+02;4.1;0.0
2016-04-29 01:00:00+02;3.5;0.0
2016-04-29 02:00:00+02;2.8;0.0
2016-04-29 03:00:00+02;2.9;0.0
2016-04-29 04:00:00+02;3.2;0.0
2016-04-29 05:00:00+02;2.7;0.0
2016-04-29 06:00:00+02;2.4;26.0
2016-04-29 07:00:00+02;3.2;103.2
2016-04-29 08:00:00+02;5.7;300.6
2016-04-29 09:00:00+02;8.5;478.1
2016-04-29 10:00:00+02;9.0;412.3
2016-04-29 11:00:00+02;8.9;422.8
2016-04-29 12:00:00+02;9.4;568.2
2016-04-29 13:00:00+02;8.3;399.8
2016-04-29 14:00:00+02;7.7;232.6
2016-04-29 15:00:00+02;8.2;372.6
2016-04-29 16:00:00+02;8.0;199.6
2016-04-29 17:00:00+02;7.4;48.8
2016-04-29 18:00:00+02;6.4;11.0
2016-04-29 19:00:00+02;5.8;4.4
2016-04-29 20:00:00+02;4.3;0.0
2016-04-29 21:00:00+02;3.0;0.0
2016-04-29 22:00:00+02;1.4;0.0
2016-04-29 23:00:00+02;1.3;0.0
2016-04-30 00:00:00+02;1.5;0.0
2016-04-30 01:00:00+02;1.7;0.0
2016-04-30 02:00:00+02;2.0;0.0
2016-04-30 03:00:00+02;2.6;0.0
2016-04-30 04:00:00+02;3.2;0.0
2016-04-30 05:00:00+02;3.7;0.0
2016-04-30 06:00:00+02;4.7;10.3
2016-04-30 07:00:00+02;4.8;98.9
2016-04-30 08:00:00+02;4.7;43.1
2016-04-30 09:00:00+02;4.5;29.6
2016-04-30 10:00:00+02;4.6;53.2
2016-04-30 11:00:00+02;4.8;71.1
2016-04-30 12:00:00+02;4.7;147.5
2016-04-30 13:00:00+02;4.7;104.1
2016-04-30 14:00:00+02;4.4;57.4
2016-04-30 15:00:00+02;5.2;72.9
2016-04-30 16:00:00+02;6.4;88.4
2016-04-30 17:00:00+02;6.8;74.0
2016-04-30 18:00:00+02;6.9;58.2
2016-04-30 19:00:00+02;7.1;13.6
2016-04-30 20:00:00+02;6.8;2.5
2016-04-30 21:00:00+02;6.6;0.0
2016-04-30 22:00:00+02;6.4;0.0
2016-04-30 23:00:00+02;5.9;0.0
2016-05-01 00:00:00+02;5.0;0.0
2016-05-01 01:00:00+02;4.8;0.0
2016-05-01 02:00:00+02;4.6;0.0
2016-05-01 03:00:00+02;4.4;0.0
2016-05-01 04:00:00+02;4.3;0.0
2016-05-01 05:00:00+02;3.8;2.2
2016-05-01 06:00:00+02;3.5;58.3
2016-05-01 07:00:00+02;4.4;123.2
2016-05-01 08:00:00+02;6.4;376.4
2016-05-01 09:00:00+02;7.4;380.9
2016-05-01 10:00:00+02;8.8;657.1
2016-05-01 11:00:00+02;9.4;440.3
2016-05-01 12:00:00+02;9.7;416.3
2016-05-01 13:00:00+02;10.3;544.6
2016-05-01 14:00:00+02;10.3;441.5
2016-05-01 15:00:00+02;10.2;256.8
2016-05-01 16:00:00+02;10.6;306.2
2016-05-01 17:00:00+02;10.7;177.4
2016-05-01 18:00:00+02;10.4;114.3
2016-05-01 19:00:00+02;9.8;61.0
2016-05-01 20:00:00+02;9.1;32.9
2016-05-01 21:00:00+02;8.5;0.0
2016-05-01 22:00:00+02;8.5;0.0
2016-05-01 23:00:00+02;7.8;0.0
2016-05-02 00:00:00+02;7.2;0.0
2016-05-02 01:00:00+02;6.7;0.0
2016-05-02 02:00:00+02;6.3;0.0
2016-05-02 03:00:00+02;5.8;0.0
2016-05-02 04:00:00+02;5.6;0.0
2016-05-02 05:00:00+02;5.4;4.0
2016-05-02 06:00:00+02;5.7;33.4
2016-05-02 07:00:00+02;6.6;58.2
2016-05-02 08:00:00+02;7.3;87.1
2016-05-02 09:00:00+02;7.9;197.3
2016-05-02 10:00:00+02;8.7;224.4
2016-05-02 11:00:00+02;9.2;311.3
2016-05-02 12:00:00+02;9.9;398.0
2016-05-02 13:00:00+02;9.9;404.3
2016-05-02 14:00:00+02;9.7;298.9
2016-05-02 15:00:00+02;10.0;283.1
2016-05-02 16:00:00+02;10.3;166.0
2016-05-02 17:00:00+02;10.4;87.4
2016-05-02 18:00:00+02;10.0;58.4
2016-05-02 19:00:00+02;9.5;15.3
2016-05-02 20:00:00+02;9.1;3.8
2016-05-02 21:00:00+02;8.7;0.0
2016-05-02 22:00:00+02;8.4;0.0
2016-05-02 23:00:00+02;8.2;0.0
2016-05-03 00:00:00+02;7.0;0.0
2016-05-03 01:00:00+02;7.0;0.0
2016-05-03 02:00:00+02;7.2;0.0
2016-05-03 03:00:00+02;7.5;0.0
2016-05-03 04:00:00+02;7.7;0.0
2016-05-03 05:00:00+02;8.0;0.0
2016-05-03 06:00:00+02;8.3;3.1
2016-05-03 07:00:00+02;8.6;10.5
2016-05-03 08:00:00+02;8.7;26.5
2016-05-03 09:00:00+02;8.6;35.5
2016-05-03 10:00:00+02;8.9;36.3
2016-05-03 11:00:00+02;9.3;93.4
2016-05-03 12:00:00+02;9.5;118.0
2016-05-03 13:00:00+02;9.7;160.9
2016-05-03 14:00:00+02;10.9;212.5
2016-05-03 15:00:00+02;12.5;389.0
2016-05-03 16:00:00+02;13.4;452.7
2016-05-03 17:00:00+02;13.3;260.7
2016-05-03 18:00:00+02;13.6;241.9
2016-05-03 19:00:00+02;13.4;141.7
2016-05-03 20:00:00+02;11.9;33.0
2016-05-03 21:00:00+02;10.4;0.0
2016-05-03 22:00:00+02;9.3;0.0
2016-05-03 23:00:00+02;6.8;0.0
2016-05-04 00:00:00+02;4.6;0.0
2016-05-04 01:00:00+02;3.0;0.0
2016-05-04 02:00:00+02;2.0;0.0
2016-05-04 03:00:00+02;1.4;0.0
2016-05-04 04:00:00+02;0.9;0.0
2016-05-04 05:00:00+02;0.3;9.8
2016-05-04 06:00:00+02;1.3;102.4
2016-05-04 07:00:00+02;3.8;224.4
