Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2017-09-24 18:00:00+02;15.9;20.8
2017-09-24 19:00:00+02;15.0;0.0
2017-09-24 20:00:00+02;13.7;0.0
2017-09-24 21:00:00+02;13.2;0.0
2017-09-24 22:00:00+02;12.7;0.0
2017-09-24 23:00:00+02;12.9;0.0
2017-09-25 00:00:00+02;12.7;0.0
2017-09-25 01:00:00+02;12.7;0.0
2017-09-25 02:00:00+02;12.5;0.0
2017-09-25 03:00:00+02;12.2;0.0
2017-09-25 04:00:00+02;12.1;0.0
2017-09-25 05:00:00+02;11.8;0.0
2017-09-25 06:00:00+02;11.6;0.0
2017-09-25 07:00:00+02;11.9;14.3
2017-09-25 08:00:00+02;12.2;61.7
2017-09-25 09:00:00+02;13.7;156.2
2017-09-25 10:00:00+02;15.0;234.9
2017-09-25 11:00:00+02;16.0;283.7
2017-09-25 12:00:00+02;16.7;316.5
2017-09-25 13:00:00+02;17.5;318.9
2017-09-25 14:00:00+02;18.2;294.7
2017-09-25 15:00:00+02;18.5;239.3
2017-09-25 16:00:00+02;18.3;168.2
2017-09-25 17:00:00+02;16.9;85.8
2017-09-25 18:00:00+02;14.9;18.3
2017-09-25 19:00:00+02;13.6;0.0
2017-09-25 20:00:00+02;13.6;0.0
2017-09-25 21:00:00+02;13.3;0.0
2017-09-25 22:00:00+02;13.1;0.0
2017-09-25 23:00:00+02;12.8;0.0
2017-09-26 00:00:00+02;12.4;0.0
2017-09-26 01:00:00+02;12.1;0.0
2017-09-26 02:00:00+02;11.9;0.0
2017-09-26 03:00:00+02;11.6;0.0
2017-09-26 04:00:00+02;11.4;0.0
2017-09-26 05:00:00+02;11.1;0.0
2017-09-26 06:00:00+02;10.8;0.0
2017-09-26 07:00:00+02;10.7;8.7
2017-09-26 08:00:00+02;11.2;56.5
2017-09-26 09:00:00+02;12.9;173.8
2017-09-26 10:00:00+02;14.2;250.8
2017-09-26 11:00:00+02;15.4;309.4
2017-09-26 12:00:00+02;16.4;341.8
2017-09-26 13:00:00+02;17.3;342.8
2017-09-26 14:00:00+02;17.9;311.8
2017-09-26 15:00:00+02;18.2;256.1
2017-09-26 16:00:00+02;18.2;178.2
2017-09-26 17:00:00+02;16.8;88.0
2017-09-26 18:00:00+02;14.3;16.5
2017-09-26 19:00:00+02;12.8;0.0
2017-09-26 20:00:00+02;12.4;0.0
2017-09-26 21:00:00+02;12.3;0.0
2017-09-26 22:00:00+02;12.0;0.0
2017-09-26 23:00:00+02;11.4;0.0
2017-09-27 00:00:00+02;11.3;0.0
2017-09-27 01:00:00+02;11.4;0.0
2017-09-27 02:00:00+02;11.1;0.0
2017-09-27 03:00:00+02;11.2;0.0
2017-09-27 04:00:00+02;11.0;0.0
2017-09-27 05:00:00+02;10.9;0.0
2017-09-27 06:00:00+02;10.6;0.0
2017-09-27 07:00:00+02;10.8;8.8
2017-09-27 08:00:00+02;11.2;49.4
2017-09-27 09:00:00+02;12.9;154.1
2017-09-27 10:00:00+02;14.2;230.0
2017-09-27 11:00:00+02;15.3;275.6
2017-09-27 12:00:00+02;16.2;318.4
2017-09-27 13:00:00+02;17.3;317.9
2017-09-27 14:00:00+02;17.4;269.9
2017-09-27 15:00:00+02;17.5;202.5
2017-09-27 16:00:00+02;15.8;102.9
2017-09-27 17:00:00+02;14.7;68.9
2017-09-27 18:00:00+02;14.0;19.3
2017-09-27 19:00:00+02;12.2;0.0
2017-09-27 20:00:00+02;11.1;0.0
2017-09-27 21:00:00+02;11.5;0.0
2017-09-27 22:00:00+02;11.7;0.0
2017-09-27 23:00:00+02;11.8;0.0
2017-09-28 00:00:00+02;11.6;0.0
2017-09-28 01:00:00+02;11.6;0.0
2017-09-28 02:00:00+02;11.6;0.0
2017-09-28 03:00:00+02;11.7;0.0
2017-09-28 04:00:00+02;11.5;0.0
2017-09-28 05:00:00+02;11.5;0.0
2017-09-28 06:00:00+02;11.4;0.0
2017-09-28 07:00:00+02;11.3;9.2
2017-09-28 08:00:00+02;11.5;48.0
2017-09-28 09:00:00+02;12.4;130.7
2017-09-28 10:00:00+02;13.6;221.2
2017-09-28 11:00:00+02;14.4;279.6
2017-09-28 12:00:00+02;15.3;306.6
2017-09-28 13:00:00+02;16.2;278.3
2017-09-28 14:00:00+02;15.5;146.4
2017-09-28 15:00:00+02;16.5;190.7
2017-09-28 16:00:00+02;17.3;175.3
2017-09-28 17:00:00+02;16.9;99.1
2017-09-28 18:00:00+02;16.8;20.6
2017-09-28 19:00:00+02;15.2;0.0
2017-09-28 20:00:00+02;13.5;0.0
2017-09-28 21:00:00+02;13.4;0.0
2017-09-28 22:00:00+02;12.9;0.0
2017-09-28 23:00:00+02;12.3;0.0
2017-09-29 00:00:00+02;12.4;0.0
2017-09-29 01:00:00+02;11.9;0.0
2017-09-29 02:00:00+02;11.8;0.0
2017-09-29 03:00:00+02;11.3;0.0
2017-09-29 04:00:00+02;11.3;0.0
2017-09-29 05:00:00+02;11.3;0.0
2017-09-29 06:00:00+02;11.8;0.0
2017-09-29 07:00:00+02;12.2;6.1
2017-09-29 08:00:00+02;11.8;39.0
2017-09-29 09:00:00+02;13.5;143.4
2017-09-29 10:00:00+02;14.6;224.2
2017-09-29 11:00:00+02;15.7;282.3
2017-09-29 12:00:00+02;16.8;314.3
2017-09-29 13:00:00+02;18.2;317.3
2017-09-29 14:00:00+02;19.0;292.5
2017-09-29 15:00:00+02;19.9;238.8
2017-09-29 16:00:00+02;19.7;159.8
2017-09-29 17:00:00+02;18.4;74.4
2017-09-29 18:00:00+02;16.6;10.2
2017-09-29 19:00:00+02;14.5;0.0
2017-09-29 20:00:00+02;15.4;0.0
2017-09-29 21:00:00+02;14.6;0.0
2017-09-29 22:00:00+02;13.1;0.0
2017-09-29 23:00:00+02;12.6;0.0
2017-09-30 00:00:00+02;13.9;0.0
2017-09-30 01:00:00+02;15.3;0.0
2017-09-30 02:00:00+02;15.4;0.0
2017-09-30 03:00:00+02;15.4;0.0
2017-09-30 04:00:00+02;15.0;0.0
2017-09-30 05:00:00+02;14.8;0.0
2017-09-30 06:00:00+02;14.7;0.0
2017-09-30 07:00:00+02;14.3;3.7
2017-09-30 08:00:00+02;14.8;28.6
2017-09-30 09:00:00+02;15.7;130.3
2017-09-30 10:00:00+02;16.0;222.1
2017-09-30 11:00:00+02;16.9;292.2
2017-09-30 12:00:00+02;17.0;265.1
2017-09-30 13:00:00+02;16.6;247.6
2017-09-30 14:00:00+02;16.6;247.5
2017-09-30 15:00:00+02;16.1;158.9
2017-09-30 16:00:00+02;15.1;77.5
2017-09-30 17:00:00+02;14.2;36.0
2017-09-30 18:00:00+02;13.7;3.7
2017-09-30 19:00:00+02;13.0;0.0
2017-09-30 20:00:00+02;12.8;0.0
2017-09-30 21:00:00+02;12.4;0.0
2017-09-30 22:00:00+02;12.4;0.0
2017-09-30 23:00:00+02;12.1;0.0
2017-10-01 00:00:00+02;11.7;0.0
2017-10-01 01:00:00+02;11.8;0.0
2017-10-01 02:00:00+02;12.0;0.0
2017-10-01 03:00:00+02;12.1;0.0
2017-10-01 04:00:00+02;11.3;0.0
2017-10-01 05:00:00+02;10.9;0.0
2017-10-01 06:00:00+02;10.3;0.0
2017-10-01 07:00:00+02;10.7;4.6
2017-10-01 08:00:00+02;9.9;24.8
2017-10-01 09:00:00+02;11.6;112.3
2017-10-01 10:00:00+02;13.1;223.0
2017-10-01 11:00:00+02;13.7;280.8
2017-10-01 12:00:00+02;14.4;315.1
2017-10-01 13:00:00+02;14.9;315.8
2017-10-01 14:00:00+02;15.0;286.7
2017-10-01 15:00:00+02;15.1;225.9
2017-10-01 16:00:00+02;14.9;142.3
2017-10-01 17:00:00+02;13.9;53.5
2017-10-01 18:00:00+02;13.2;2.8
2017-10-01 19:00:00+02;13.2;0.0
2017-10-01 20:00:00+02;12.9;0.0
2017-10-01 21:00:00+02;12.8;0.0
2017-10-01 22:00:00+02;12.9;0.0
2017-10-01 23:00:00+02;12.8;0.0
2017-10-02 00:00:00+02;12.9;0.0
2017-10-02 01:00:00+02;12.9;0.0
2017-10-02 02:00:00+02;12.9;0.0
2017-10-02 03:00:00+02;12.9;0.0
2017-10-02 04:00:00+02;13.2;0.0
2017-10-02 05:00:00+02;12.7;0.0
2017-10-02 06:00:00+02;12.5;0.0
2017-10-02 07:00:00+02;12.4;3.7
2017-10-02 08:00:00+02;13.1;36.9
2017-10-02 09:00:00+02;13.2;59.6
2017-10-02 10:00:00+02;13.3;67.9
2017-10-02 11:00:00+02;13.5;58.8
2017-10-02 12:00:00+02;13.7;51.0
2017-10-02 13:00:00+02;14.1;59.4
2017-10-02 14:00:00+02;14.3;38.8
2017-10-02 15:00:00+02;13.8;31.1
2017-10-02 16:00:00+02;13.6;15.9
2017-10-02 17:00:00+02;13.7;4.6
2017-10-02 18:00:00+02;13.1;0.0
2017-10-02 19:00:00+02;12.7;0.0
2017-10-02 20:00:00+02;13.0;0.0
2017-10-02 21:00:00+02;12.8;0.0
2017-10-02 22:00:00+02;12.7;0.0
2017-10-02 23:00:00+02;12.9;0.0
2017-10-03 00:00:00+02;13.1;0.0
2017-10-03 01:00:00+02;12.8;0.0
2017-10-03 02:00:00+02;12.9;0.0
2017-10-03 03:00:00+02;12.8;0.0
2017-10-03 04:00:00+02;12.6;0.0
2017-10-03 05:00:00+02;12.6;0.0
2017-10-03 06:00:00+02;12.7;0.0
2017-10-03 07:00:00+02;12.2;2.4
2017-10-03 08:00:00+02;12.2;30.8
2017-10-03 09:00:00+02;12.6;110.2
2017-10-03 10:00:00+02;13.4;213.5
2017-10-03 11:00:00+02;14.2;238.9
2017-10-03 12:00:00+02;13.4;113.7
2017-10-03 13:00:00+02;13.6;108.6
2017-10-03 14:00:00+02;15.1;256.5
2017-10-03 15:00:00+02;14.9;189.2
2017-10-03 16:00:00+02;13.9;89.7
2017-10-03 17:00:00+02;13.3;17.4
2017-10-03 18:00:00+02;12.9;1.9
2017-10-03 19:00:00+02;12.7;0.0
2017-10-03 20:00:00+02;12.4;0.0
2017-10-03 21:00:00+02;11.0;0.0
2017-10-03 22:00:00+02;9.8;0.0
2017-10-03 23:00:00+02;9.1;0.0
2017-10-04 00:00:00+02;8.7;0.0
2017-10-04 01:00:00+02;8.7;0.0
2017-10-04 02:00:00+02;8.7;0.0
2017-10-04 03:00:00+02;9.4;0.0
2017-10-04 04:00:00+02;9.5;0.0
2017-10-04 05:00:00+02;9.8;0.0
2017-10-04 06:00:00+02;9.0;0.0
2017-10-04 07:00:00+02;8.4;1.0
2017-10-04 08:00:00+02;8.6;22.3
2017-10-04 09:00:00+02;10.6;85.7
2017-10-04 10:00:00+02;11.4;124.1
2017-10-04 11:00:00+02;12.9;264.9
2017-10-04 12:00:00+02;12.7;177.1
2017-10-04 13:00:00+02;12.5;183.4
2017-10-04 14:00:00+02;11.5;136.5
2017-10-04 15:00:00+02;11.0;84.0
2017-10-04 16:00:00+02;10.6;30.5
2017-10-04 17:00:00+02;10.4;9.2
2017-10-04 18:00:00+02;10.1;1.0
2017-10-04 19:00:00+02;9.6;0.0
2017-10-04 20:00:00+02;9.6;0.0
2017-10-04 21:00:00+02;9.5;0.0
2017-10-04 22:00:00+02;9.4;0.0
2017-10-04 23:00:00+02;9.5;0.0
2017-10-05 00:00:00+02;9.2;0.0
2017-10-05 01:00:00+02;9.2;0.0
2017-10-05 02:00:00+02;9.0;0.0
2017-10-05 03:00:00+02;9.2;0.0
2017-10-05 04:00:00+02;9.2;0.0
2017-10-05 05:00:00+02;8.9;0.0
2017-10-05 06:00:00+02;8.7;0.0
2017-10-05 07:00:00+02;8.5;1.8
2017-10-05 08:00:00+02;8.3;27.7
2017-10-05 09:00:00+02;9.0;83.0
2017-10-05 10:00:00+02;10.1;133.9
2017-10-05 11:00:00+02;11.0;225.0
2017-10-05 12:00:00+02;12.3;287.9
2017-10-05 13:00:00+02;12.1;271.3
2017-10-05 14:00:00+02;12.3;256.7
2017-10-05 15:00:00+02;12.4;208.1
2017-10-05 16:00:00+02;11.8;150.8
2017-10-05 17:00:00+02;11.0;24.5
2017-10-05 18:00:00+02;10.8;0.8
2017-10-05 19:00:00+02;10.4;0.0
2017-10-05 20:00:00+02;9.8;0.0
2017-10-05 21:00:00+02;10.2;0.0
2017-10-05 22:00:00+02;10.3;0.0
2017-10-05 23:00:00+02;9.0;0.0
2017-10-06 00:00:00+02;9.1;0.0
2017-10-06 01:00:00+02;9.0;0.0
2017-10-06 02:00:00+02;8.6;0.0
2017-10-06 03:00:00+02;9.2;0.0
2017-10-06 04:00:00+02;8.0;0.0
2017-10-06 05:00:00+02;7.6;0.0
2017-10-06 06:00:00+02;8.8;0.0
2017-10-06 07:00:00+02;8.6;1.2
2017-10-06 08:00:00+02;8.8;15.2
2017-10-06 09:00:00+02;9.0;36.4
2017-10-06 10:00:00+02;8.7;89.0
2017-10-06 11:00:00+02;8.6;97.2
2017-10-06 12:00:00+02;8.1;50.9
2017-10-06 13:00:00+02;7.9;58.8
2017-10-06 14:00:00+02;8.1;105.3
2017-10-06 15:00:00+02;8.1;117.3
2017-10-06 16:00:00+02;7.7;75.3
2017-10-06 17:00:00+02;7.2;30.3
2017-10-06 18:00:00+02;6.4;1.4
2017-10-06 19:00:00+02;5.7;0.0
2017-10-06 20:00:00+02;6.2;0.0
2017-10-06 21:00:00+02;6.0;0.0
2017-10-06 22:00:00+02;6.2;0.0
2017-10-06 23:00:00+02;6.2;0.0
2017-10-07 00:00:00+02;5.7;0.0
2017-10-07 01:00:00+02;4.9;0.0
2017-10-07 02:00:00+02;4.8;0.0
2017-10-07 03:00:00+02;4.2;0.0
2017-10-07 04:00:00+02;4.1;0.0
2017-10-07 05:00:00+02;3.4;0.0
2017-10-07 06:00:00+02;3.3;0.0
2017-10-07 07:00:00+02;2.9;0.2
2017-10-07 08:00:00+02;2.8;16.8
2017-10-07 09:00:00+02;3.7;30.2
2017-10-07 10:00:00+02;6.2;166.9
2017-10-07 11:00:00+02;8.4;217.3
2017-10-07 12:00:00+02;8.8;287.1
2017-10-07 13:00:00+02;9.0;275.4
2017-10-07 14:00:00+02;9.2;258.8
2017-10-07 15:00:00+02;9.2;182.0
2017-10-07 16:00:00+02;9.2;111.3
2017-10-07 17:00:00+02;8.1;22.1
2017-10-07 18:00:00+02;6.2;0.0
2017-10-07 19:00:00+02;5.4;0.0
2017-10-07 20:00:00+02;5.3;0.0
2017-10-07 21:00:00+02;4.5;0.0
2017-10-07 22:00:00+02;4.8;0.0
2017-10-07 23:00:00+02;4.3;0.0
2017-10-08 00:00:00+02;4.4;0.0
2017-10-08 01:00:00+02;4.0;0.0
2017-10-08 02:00:00+02;3.8;0.0
2017-10-08 03:00:00+02;3.5;0.0
2017-10-08 04:00:00+02;3.5;0.0
2017-10-08 05:00:00+02;3.3;0.0
2017-10-08 06:00:00+02;3.3;0.0
2017-10-08 07:00:00+02;3.7;1.2
2017-10-08 08:00:00+02;4.3;28.6
2017-10-08 09:00:00+02;5.7;65.0
2017-10-08 10:00:00+02;6.4;84.5
2017-10-08 11:00:00+02;7.2;133.5
2017-10-08 12:00:00+02;8.4;194.2
2017-10-08 13:00:00+02;9.3;168.0
2017-10-08 14:00:00+02;8.8;90.3
2017-10-08 15:00:00+02;8.7;67.2
2017-10-08 16:00:00+02;8.7;46.2
2017-10-08 17:00:00+02;8.3;13.6
2017-10-08 18:00:00+02;7.5;0.0
2017-10-08 19:00:00+02;6.3;0.0
2017-10-08 20:00:00+02;5.4;0.0
2017-10-08 21:00:00+02;5.2;0.0
2017-10-08 22:00:00+02;5.1;0.0
2017-10-08 23:00:00+02;4.7;0.0
2017-10-09 00:00:00+02;4.8;0.0
2017-10-09 01:00:00+02;4.7;0.0
2017-10-09 02:00:00+02;5.1;0.0
2017-10-09 03:00:00+02;5.5;0.0
2017-10-09 04:00:00+02;5.4;0.0
2017-10-09 05:00:00+02;4.9;0.0
2017-10-09 06:00:00+02;4.8;0.0
2017-10-09 07:00:00+02;4.8;0.0
2017-10-09 08:00:00+02;4.9;12.0
2017-10-09 09:00:00+02;5.5;24.9
2017-10-09 10:00:00+02;7.2;151.7
2017-10-09 11:00:00+02;8.6;234.5
2017-10-09 12:00:00+02;9.4;265.2
2017-10-09 13:00:00+02;9.8;265.0
2017-10-09 14:00:00+02;10.4;233.2
2017-10-09 15:00:00+02;10.0;177.2
2017-10-09 16:00:00+02;9.5;97.7
2017-10-09 17:00:00+02;7.9;14.3
2017-10-09 18:00:00+02;5.7;0.0
2017-10-09 19:00:00+02;4.7;0.0
2017-10-09 20:00:00+02;5.5;0.0
2017-10-09 21:00:00+02;3.9;0.0
2017-10-09 22:00:00+02;3.7;0.0
2017-10-09 23:00:00+02;4.1;0.0
2017-10-10 00:00:00+02;4.9;0.0
2017-10-10 01:00:00+02;4.9;0.0
2017-10-10 02:00:00+02;4.4;0.0
2017-10-10 03:00:00+02;4.8;0.0
2017-10-10 04:00:00+02;4.6;0.0
2017-10-10 05:00:00+02;5.1;0.0
2017-10-10 06:00:00+02;5.5;0.0
2017-10-10 07:00:00+02;5.5;0.0
2017-10-10 08:00:00+02;5.1;11.8
2017-10-10 09:00:00+02;5.8;24.6
2017-10-10 10:00:00+02;7.2;135.6
2017-10-10 11:00:00+02;8.4;230.9
2017-10-10 12:00:00+02;9.0;262.2
2017-10-10 13:00:00+02;8.8;263.6
2017-10-10 14:00:00+02;9.0;231.9
2017-10-10 15:00:00+02;9.2;173.0
2017-10-10 16:00:00+02;8.8;95.2
2017-10-10 17:00:00+02;7.8;18.8
2017-10-10 18:00:00+02;7.2;0.0
2017-10-10 19:00:00+02;7.3;0.0
2017-10-10 20:00:00+02;7.2;0.0
2017-10-10 21:00:00+02;7.2;0.0
2017-10-10 22:00:00+02;6.7;0.0
2017-10-10 23:00:00+02;6.4;0.0
2017-10-11 00:00:00+02;6.7;0.0
2017-10-11 01:00:00+02;6.8;0.0
2017-10-11 02:00:00+02;6.8;0.0
2017-10-11 03:00:00+02;7.0;0.0
2017-10-11 04:00:00+02;6.8;0.0
2017-10-11 05:00:00+02;6.0;0.0
2017-10-11 06:00:00+02;6.1;0.0
2017-10-11 07:00:00+02;6.1;0.0
2017-10-11 08:00:00+02;6.9;13.0
2017-10-11 09:00:00+02;7.5;31.9
2017-10-11 10:00:00+02;8.7;84.8
2017-10-11 11:00:00+02;9.3;126.5
2017-10-11 12:00:00+02;9.1;84.2
2017-10-11 13:00:00+02;9.9;101.9
2017-10-11 14:00:00+02;10.3;124.4
2017-10-11 15:00:00+02;10.3;92.2
2017-10-11 16:00:00+02;10.0;37.3
2017-10-11 17:00:00+02;9.7;7.3
2017-10-11 18:00:00+02;9.8;0.0
2017-10-11 19:00:00+02;9.8;0.0
2017-10-11 20:00:00+02;9.6;0.0
2017-10-11 21:00:00+02;9.8;0.0
2017-10-11 22:00:00+02;9.5;0.0
2017-10-11 23:00:00+02;8.5;0.0
2017-10-12 00:00:00+02;7.9;0.0
2017-10-12 01:00:00+02;7.8;0.0
2017-10-12 02:00:00+02;7.7;0.0
2017-10-12 03:00:00+02;7.5;0.0
2017-10-12 04:00:00+02;7.3;0.0
2017-10-12 05:00:00+02;7.1;0.0
2017-10-12 06:00:00+02;6.9;0.0
2017-10-12 07:00:00+02;6.8;0.0
2017-10-12 08:00:00+02;6.8;4.7
2017-10-12 09:00:00+02;7.1;22.8
2017-10-12 10:00:00+02;7.4;60.9
2017-10-12 11:00:00+02;8.2;71.7
2017-10-12 12:00:00+02;8.1;83.6
2017-10-12 13:00:00+02;8.2;80.5
2017-10-12 14:00:00+02;8.1;61.5
2017-10-12 15:00:00+02;7.3;34.8
2017-10-12 16:00:00+02;6.8;14.4
2017-10-12 17:00:00+02;6.3;4.4
2017-10-12 18:00:00+02;5.9;0.0
2017-10-12 19:00:00+02;5.6;0.0
2017-10-12 20:00:00+02;5.4;0.0
2017-10-12 21:00:00+02;5.3;0.0
2017-10-12 22:00:00+02;5.3;0.0
2017-10-12 23:00:00+02;5.7;0.0
2017-10-13 00:00:00+02;6.0;0.0
2017-10-13 01:00:00+02;6.1;0.0
2017-10-13 02:00:00+02;6.4;0.0
2017-10-13 03:00:00+02;6.6;0.0
2017-10-13 04:00:00+02;6.2;0.0
2017-10-13 05:00:00+02;5.9;0.0
2017-10-13 06:00:00+02;4.8;0.0
2017-10-13 07:00:00+02;4.8;0.0
2017-10-13 08:00:00+02;5.4;11.4
2017-10-13 09:00:00+02;6.1;41.9
2017-10-13 10:00:00+02;6.9;78.6
2017-10-13 11:00:00+02;8.7;206.4
2017-10-13 12:00:00+02;9.9;229.2
2017-10-13 13:00:00+02;9.8;153.0
2017-10-13 14:00:00+02;9.4;87.7
2017-10-13 15:00:00+02;9.7;48.3
2017-10-13 16:00:00+02;9.9;17.8
2017-10-13 17:00:00+02;10.0;4.2
2017-10-13 18:00:00+02;10.4;0.1
2017-10-13 19:00:00+02;10.5;0.0
2017-10-13 20:00:00+02;10.1;0.0
2017-10-13 21:00:00+02;9.7;0.0
2017-10-13 22:00:00+02;9.0;0.0
2017-10-13 23:00:00+02;8.3;0.0
2017-10-14 00:00:00+02;8.1;0.0
2017-10-14 01:00:00+02;9.2;0.1
2017-10-14 02:00:00+02;8.5;0.0
2017-10-14 03:00:00+02;10.5;0.0
2017-10-14 04:00:00+02;10.6;0.0
2017-10-14 05:00:00+02;10.6;0.0
2017-10-14 06:00:00+02;10.2;0.0
2017-10-14 07:00:00+02;10.4;0.3
2017-10-14 08:00:00+02;9.9;2.1
2017-10-14 09:00:00+02;9.9;33.1
2017-10-14 10:00:00+02;10.1;47.7
2017-10-14 11:00:00+02;10.2;100.0
2017-10-14 12:00:00+02;9.7;43.2
2017-10-14 13:00:00+02;9.7;72.3
2017-10-14 14:00:00+02;9.5;49.2
2017-10-14 15:00:00+02;9.5;37.8
2017-10-14 16:00:00+02;9.5;10.8
2017-10-14 17:00:00+02;9.4;3.5
2017-10-14 18:00:00+02;9.7;0.0
2017-10-14 19:00:00+02;9.9;0.0
2017-10-14 20:00:00+02;9.5;0.0
2017-10-14 21:00:00+02;9.4;0.0
2017-10-14 22:00:00+02;10.2;0.0
2017-10-14 23:00:00+02;8.8;0.0
2017-10-15 00:00:00+02;9.3;0.0
2017-10-15 01:00:00+02;9.7;0.0
2017-10-15 02:00:00+02;9.7;0.0
2017-10-15 03:00:00+02;9.5;0.0
2017-10-15 04:00:00+02;9.6;0.0
2017-10-15 05:00:00+02;9.5;0.0
2017-10-15 06:00:00+02;9.4;0.0
2017-10-15 07:00:00+02;9.4;0.0
2017-10-15 08:00:00+02;8.8;7.2
2017-10-15 09:00:00+02;9.0;25.8
2017-10-15 10:00:00+02;9.2;41.2
2017-10-15 11:00:00+02;9.5;55.0
2017-10-15 12:00:00+02;9.3;75.9
2017-10-15 13:00:00+02;9.1;66.4
2017-10-15 14:00:00+02;9.7;106.4
2017-10-15 15:00:00+02;9.4;64.4
2017-10-15 16:00:00+02;8.8;15.4
2017-10-15 17:00:00+02;8.6;2.2
2017-10-15 18:00:00+02;8.8;0.0
2017-10-15 19:00:00+02;9.0;0.0
2017-10-15 20:00:00+02;8.8;0.0
2017-10-15 21:00:00+02;8.1;0.0
2017-10-15 22:00:00+02;8.4;0.0
2017-10-15 23:00:00+02;8.2;0.0
2017-10-16 00:00:00+02;8.3;0.0
2017-10-16 01:00:00+02;8.9;0.0
2017-10-16 02:00:00+02;11.8;0.0
2017-10-16 03:00:00+02;12.5;0.1
2017-10-16 04:00:00+02;11.8;0.0
2017-10-16 05:00:00+02;10.1;0.2
2017-10-16 06:00:00+02;8.4;0.0
2017-10-16 07:00:00+02;8.4;0.0
2017-10-16 08:00:00+02;8.6;2.9
2017-10-16 09:00:00+02;8.6;17.7
2017-10-16 10:00:00+02;8.6;46.0
2017-10-16 11:00:00+02;8.7;73.5
2017-10-16 12:00:00+02;9.2;76.2
2017-10-16 13:00:00+02;9.3;113.6
2017-10-16 14:00:00+02;9.2;99.3
2017-10-16 15:00:00+02;8.8;92.8
2017-10-16 16:00:00+02;8.8;46.2
2017-10-16 17:00:00+02;8.8;7.5
2017-10-16 18:00:00+02;8.6;0.0
2017-10-16 19:00:00+02;8.2;0.0
2017-10-16 20:00:00+02;8.1;0.0
2017-10-16 21:00:00+02;7.8;0.0
2017-10-16 22:00:00+02;8.0;0.0
2017-10-16 23:00:00+02;8.5;0.0
2017-10-17 00:00:00+02;7.8;0.0
2017-10-17 01:00:00+02;8.3;0.0
2017-10-17 02:00:00+02;8.5;0.0
2017-10-17 03:00:00+02;8.2;0.0
2017-10-17 04:00:00+02;7.8;0.0
2017-10-17 05:00:00+02;7.4;0.0
2017-10-17 06:00:00+02;7.4;0.0
2017-10-17 07:00:00+02;7.4;0.0
2017-10-17 08:00:00+02;7.4;4.0
2017-10-17 09:00:00+02;7.4;25.0
2017-10-17 10:00:00+02;7.8;62.9
2017-10-17 11:00:00+02;7.7;100.5
2017-10-17 12:00:00+02;7.9;132.9
2017-10-17 13:00:00+02;7.5;115.3
2017-10-17 14:00:00+02;7.1;60.7
2017-10-17 15:00:00+02;7.4;76.3
2017-10-17 16:00:00+02;7.4;40.6
2017-10-17 17:00:00+02;7.3;4.5
2017-10-17 18:00:00+02;7.0;0.0
2017-10-17 19:00:00+02;7.3;0.0
2017-10-17 20:00:00+02;7.5;0.0
2017-10-17 21:00:00+02;7.5;0.0
2017-10-17 22:00:00+02;7.2;0.0
2017-10-17 23:00:00+02;7.6;0.0
2017-10-18 00:00:00+02;7.6;0.0
2017-10-18 01:00:00+02;8.1;0.0
2017-10-18 02:00:00+02;7.9;0.0
2017-10-18 03:00:00+02;8.0;0.0
2017-10-18 04:00:00+02;8.3;0.0
2017-10-18 05:00:00+02;7.7;0.0
2017-10-18 06:00:00+02;7.9;0.0
2017-10-18 07:00:00+02;8.3;0.0
2017-10-18 08:00:00+02;7.9;2.4
2017-10-18 09:00:00+02;8.1;12.1
2017-10-18 10:00:00+02;7.2;37.3
2017-10-18 11:00:00+02;7.5;44.2
2017-10-18 12:00:00+02;7.1;59.5
2017-10-18 13:00:00+02;7.5;61.3
2017-10-18 14:00:00+02;7.8;59.9
2017-10-18 15:00:00+02;7.7;29.3
2017-10-18 16:00:00+02;8.1;41.7
2017-10-18 17:00:00+02;7.7;7.5
2017-10-18 18:00:00+02;6.8;0.0
2017-10-18 19:00:00+02;6.1;0.0
2017-10-18 20:00:00+02;5.8;0.0
2017-10-18 21:00:00+02;5.4;0.0
2017-10-18 22:00:00+02;5.5;0.0
2017-10-18 23:00:00+02;5.5;0.0
2017-10-19 00:00:00+02;5.0;0.0
2017-10-19 01:00:00+02;4.5;0.0
2017-10-19 02:00:00+02;4.4;0.0
2017-10-19 03:00:00+02;5.1;0.0
2017-10-19 04:00:00+02;4.1;0.0
2017-10-19 05:00:00+02;4.8;0.0
2017-10-19 06:00:00+02;5.1;0.0
2017-10-19 07:00:00+02;5.3;0.0
2017-10-19 08:00:00+02;4.2;6.8
2017-10-19 09:00:00+02;3.8;29.2
2017-10-19 10:00:00+02;4.9;60.5
2017-10-19 11:00:00+02;6.8;175.7
2017-10-19 12:00:00+02;7.9;191.8
2017-10-19 13:00:00+02;8.3;191.2
2017-10-19 14:00:00+02;8.6;160.8
2017-10-19 15:00:00+02;8.0;105.8
2017-10-19 16:00:00+02;6.7;33.0
2017-10-19 17:00:00+02;5.0;1.5
2017-10-19 18:00:00+02;3.7;0.0
2017-10-19 19:00:00+02;3.3;0.0
2017-10-19 20:00:00+02;3.5;0.0
2017-10-19 21:00:00+02;3.4;0.0
2017-10-19 22:00:00+02;3.2;0.0
2017-10-19 23:00:00+02;2.9;0.0
2017-10-20 00:00:00+02;2.8;0.0
