Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2019-05-07 14:00:00+02;8.0;471.6
2019-05-07 15:00:00+02;6.3;128.6
2019-05-07 16:00:00+02;7.8;506.0
2019-05-07 17:00:00+02;7.5;334.1
2019-05-07 18:00:00+02;6.8;168.9
2019-05-07 19:00:00+02;6.8;153.4
2019-05-07 20:00:00+02;5.9;62.7
2019-05-07 21:00:00+02;5.0;7.7
2019-05-07 22:00:00+02;3.9;0.0
2019-05-07 23:00:00+02;3.2;0.0
2019-05-08 00:00:00+02;1.8;0.0
2019-05-08 01:00:00+02;0.9;0.0
2019-05-08 02:00:00+02;0.7;0.0
2019-05-08 03:00:00+02;0.8;0.0
2019-05-08 04:00:00+02;-0.0;0.0
2019-05-08 05:00:00+02;1.6;3.4
2019-05-08 06:00:00+02;1.4;11.6
2019-05-08 07:00:00+02;2.0;63.6
2019-05-08 08:00:00+02;3.1;258.6
2019-05-08 09:00:00+02;4.5;381.6
2019-05-08 10:00:00+02;4.3;186.1
2019-05-08 11:00:00+02;5.0;246.6
2019-05-08 12:00:00+02;5.9;330.0
2019-05-08 13:00:00+02;6.5;334.3
2019-05-08 14:00:00+02;7.1;461.9
2019-05-08 15:00:00+02;7.9;372.0
2019-05-08 16:00:00+02;8.0;507.0
2019-05-08 17:00:00+02;8.1;409.1
2019-05-08 18:00:00+02;7.6;276.0
2019-05-08 19:00:00+02;6.9;96.9
2019-05-08 20:00:00+02;5.6;45.9
2019-05-08 21:00:00+02;5.6;10.2
2019-05-08 22:00:00+02;4.1;0.0
2019-05-08 23:00:00+02;2.5;0.0
2019-05-09 00:00:00+02;2.0;0.0
2019-05-09 01:00:00+02;2.2;0.0
2019-05-09 02:00:00+02;1.6;0.0
2019-05-09 03:00:00+02;1.6;0.0
2019-05-09 04:00:00+02;2.2;0.0
2019-05-09 05:00:00+02;3.1;2.3
2019-05-09 06:00:00+02;4.7;9.7
2019-05-09 07:00:00+02;5.8;27.0
2019-05-09 08:00:00+02;7.0;89.7
2019-05-09 09:00:00+02;7.6;127.6
2019-05-09 10:00:00+02;7.9;91.2
2019-05-09 11:00:00+02;7.7;97.8
2019-05-09 12:00:00+02;7.5;164.2
2019-05-09 13:00:00+02;7.5;141.2
2019-05-09 14:00:00+02;7.7;158.2
2019-05-09 15:00:00+02;7.9;198.8
2019-05-09 16:00:00+02;8.2;73.2
2019-05-09 17:00:00+02;8.1;43.8
2019-05-09 18:00:00+02;7.7;31.1
2019-05-09 19:00:00+02;7.4;18.7
2019-05-09 20:00:00+02;7.2;6.4
2019-05-09 21:00:00+02;6.8;1.3
2019-05-09 22:00:00+02;6.8;0.0
2019-05-09 23:00:00+02;6.8;0.0
2019-05-10 00:00:00+02;6.6;0.0
2019-05-10 01:00:00+02;6.6;0.0
2019-05-10 02:00:00+02;6.6;0.0
2019-05-10 03:00:00+02;6.4;0.0
2019-05-10 04:00:00+02;6.3;0.0
2019-05-10 05:00:00+02;6.5;0.0
2019-05-10 06:00:00+02;6.6;5.1
2019-05-10 07:00:00+02;6.7;12.8
2019-05-10 08:00:00+02;6.4;19.5
2019-05-10 09:00:00+02;6.3;47.2
2019-05-10 10:00:00+02;6.6;60.4
2019-05-10 11:00:00+02;6.6;82.9
2019-05-10 12:00:00+02;6.6;95.4
2019-05-10 13:00:00+02;6.7;91.2
2019-05-10 14:00:00+02;6.7;76.4
2019-05-10 15:00:00+02;6.9;54.7
2019-05-10 16:00:00+02;7.1;51.9
2019-05-10 17:00:00+02;7.7;154.9
2019-05-10 18:00:00+02;8.9;252.5
2019-05-10 19:00:00+02;9.1;163.1
2019-05-10 20:00:00+02;8.5;82.3
2019-05-10 21:00:00+02;6.8;5.5
2019-05-10 22:00:00+02;5.3;0.0
2019-05-10 23:00:00+02;5.3;0.0
2019-05-11 00:00:00+02;5.7;0.0
2019-05-11 01:00:00+02;5.5;0.0
2019-05-11 02:00:00+02;5.6;0.0
2019-05-11 03:00:00+02;5.5;0.0
2019-05-11 04:00:00+02;5.5;0.0
2019-05-11 05:00:00+02;5.5;5.0
2019-05-11 06:00:00+02;5.1;21.0
2019-05-11 07:00:00+02;5.7;73.8
2019-05-11 08:00:00+02;7.0;311.9
2019-05-11 09:00:00+02;7.9;484.5
2019-05-11 10:00:00+02;8.3;501.3
2019-05-11 11:00:00+02;8.9;587.1
2019-05-11 12:00:00+02;9.8;639.8
2019-05-11 13:00:00+02;10.1;565.4
2019-05-11 14:00:00+02;9.8;449.2
2019-05-11 15:00:00+02;9.7;380.6
2019-05-11 16:00:00+02;10.2;444.1
2019-05-11 17:00:00+02;10.0;385.3
2019-05-11 18:00:00+02;9.6;279.2
2019-05-11 19:00:00+02;9.1;194.1
2019-05-11 20:00:00+02;8.2;95.1
2019-05-11 21:00:00+02;7.0;16.6
2019-05-11 22:00:00+02;6.2;0.0
2019-05-11 23:00:00+02;6.1;0.0
2019-05-12 00:00:00+02;5.6;0.0
2019-05-12 01:00:00+02;4.3;0.0
2019-05-12 02:00:00+02;3.6;0.0
2019-05-12 03:00:00+02;2.9;0.0
2019-05-12 04:00:00+02;2.3;0.0
2019-05-12 05:00:00+02;1.7;4.5
2019-05-12 06:00:00+02;4.0;21.3
2019-05-12 07:00:00+02;5.8;90.2
2019-05-12 08:00:00+02;7.1;349.4
2019-05-12 09:00:00+02;7.5;487.8
2019-05-12 10:00:00+02;8.3;582.6
2019-05-12 11:00:00+02;8.9;623.2
2019-05-12 12:00:00+02;9.4;636.4
2019-05-12 13:00:00+02;10.0;591.3
2019-05-12 14:00:00+02;10.1;542.2
2019-05-12 15:00:00+02;10.7;551.7
2019-05-12 16:00:00+02;10.6;469.2
2019-05-12 17:00:00+02;10.4;390.2
2019-05-12 18:00:00+02;10.1;287.9
2019-05-12 19:00:00+02;9.2;187.8
2019-05-12 20:00:00+02;8.1;84.8
2019-05-12 21:00:00+02;7.2;7.5
2019-05-12 22:00:00+02;6.0;0.0
2019-05-12 23:00:00+02;5.5;0.0
2019-05-13 00:00:00+02;5.1;0.0
2019-05-13 01:00:00+02;5.1;0.0
2019-05-13 02:00:00+02;4.5;0.0
2019-05-13 03:00:00+02;3.6;0.0
2019-05-13 04:00:00+02;2.2;0.0
2019-05-13 05:00:00+02;1.3;7.3
2019-05-13 06:00:00+02;1.8;26.3
2019-05-13 07:00:00+02;2.7;98.4
2019-05-13 08:00:00+02;5.7;351.7
2019-05-13 09:00:00+02;6.6;491.1
2019-05-13 10:00:00+02;7.5;585.3
2019-05-13 11:00:00+02;8.2;612.3
2019-05-13 12:00:00+02;9.3;615.7
2019-05-13 13:00:00+02;9.5;606.7
2019-05-13 14:00:00+02;10.2;581.5
2019-05-13 15:00:00+02;10.9;541.1
2019-05-13 16:00:00+02;10.9;463.4
2019-05-13 17:00:00+02;10.4;333.4
2019-05-13 18:00:00+02;10.9;253.1
2019-05-13 19:00:00+02;10.6;180.4
2019-05-13 20:00:00+02;9.1;52.4
2019-05-13 21:00:00+02;8.0;12.8
2019-05-13 22:00:00+02;6.1;0.0
2019-05-13 23:00:00+02;5.3;0.0
2019-05-14 00:00:00+02;5.1;0.0
2019-05-14 01:00:00+02;4.7;0.0
2019-05-14 02:00:00+02;4.7;0.0
2019-05-14 03:00:00+02;4.9;0.0
2019-05-14 04:00:00+02;3.9;0.0
2019-05-14 05:00:00+02;2.9;6.9
2019-05-14 06:00:00+02;4.1;36.8
2019-05-14 07:00:00+02;5.6;77.0
2019-05-14 08:00:00+02;7.0;132.3
2019-05-14 09:00:00+02;7.7;185.0
2019-05-14 10:00:00+02;8.0;323.1
2019-05-14 11:00:00+02;9.3;358.4
2019-05-14 12:00:00+02;9.4;432.7
2019-05-14 13:00:00+02;10.5;454.7
2019-05-14 14:00:00+02;12.3;559.1
2019-05-14 15:00:00+02;12.5;440.0
2019-05-14 16:00:00+02;12.7;434.6
2019-05-14 17:00:00+02;11.9;327.9
2019-05-14 18:00:00+02;11.3;160.0
2019-05-14 19:00:00+02;11.3;123.7
2019-05-14 20:00:00+02;10.6;46.5
2019-05-14 21:00:00+02;10.0;2.6
2019-05-14 22:00:00+02;9.1;0.0
2019-05-14 23:00:00+02;8.7;0.0
2019-05-15 00:00:00+02;8.3;0.0
2019-05-15 01:00:00+02;7.7;0.0
2019-05-15 02:00:00+02;7.3;0.0
2019-05-15 03:00:00+02;6.6;0.0
2019-05-15 04:00:00+02;6.1;0.0
2019-05-15 05:00:00+02;5.9;7.4
2019-05-15 06:00:00+02;6.6;43.6
2019-05-15 07:00:00+02;8.2;102.6
2019-05-15 08:00:00+02;9.8;358.0
2019-05-15 09:00:00+02;11.1;477.4
2019-05-15 10:00:00+02;11.9;568.7
2019-05-15 11:00:00+02;11.8;443.3
2019-05-15 12:00:00+02;13.3;615.3
2019-05-15 13:00:00+02;15.2;612.8
2019-05-15 14:00:00+02;15.1;566.3
2019-05-15 15:00:00+02;14.1;508.9
2019-05-15 16:00:00+02;13.4;455.1
2019-05-15 17:00:00+02;12.8;377.1
2019-05-15 18:00:00+02;12.6;280.1
2019-05-15 19:00:00+02;12.0;191.7
2019-05-15 20:00:00+02;11.3;96.4
2019-05-15 21:00:00+02;10.0;15.8
2019-05-15 22:00:00+02;7.2;0.0
2019-05-15 23:00:00+02;6.8;0.0
2019-05-16 00:00:00+02;7.4;0.0
2019-05-16 01:00:00+02;6.4;0.0
2019-05-16 02:00:00+02;5.5;0.0
2019-05-16 03:00:00+02;4.8;0.0
2019-05-16 04:00:00+02;4.4;0.0
2019-05-16 05:00:00+02;4.5;7.2
2019-05-16 06:00:00+02;5.5;24.5
2019-05-16 07:00:00+02;8.4;125.0
2019-05-16 08:00:00+02;12.2;350.9
2019-05-16 09:00:00+02;13.0;479.7
2019-05-16 10:00:00+02;13.3;570.0
2019-05-16 11:00:00+02;13.9;623.9
2019-05-16 12:00:00+02;15.2;464.7
2019-05-16 13:00:00+02;16.1;324.7
2019-05-16 14:00:00+02;17.3;489.6
2019-05-16 15:00:00+02;17.5;486.8
2019-05-16 16:00:00+02;17.2;422.3
2019-05-16 17:00:00+02;17.1;382.1
2019-05-16 18:00:00+02;17.1;286.3
2019-05-16 19:00:00+02;16.3;186.5
2019-05-16 20:00:00+02;15.6;99.7
2019-05-16 21:00:00+02;13.5;19.0
2019-05-16 22:00:00+02;10.1;0.0
2019-05-16 23:00:00+02;8.8;0.0
2019-05-17 00:00:00+02;8.0;0.0
2019-05-17 01:00:00+02;7.3;0.0
2019-05-17 02:00:00+02;7.0;0.0
2019-05-17 03:00:00+02;6.9;0.0
2019-05-17 04:00:00+02;6.9;0.0
2019-05-17 05:00:00+02;7.4;7.1
2019-05-17 06:00:00+02;8.2;21.5
2019-05-17 07:00:00+02;10.3;134.4
2019-05-17 08:00:00+02;14.5;317.2
2019-05-17 09:00:00+02;16.7;476.9
2019-05-17 10:00:00+02;18.4;570.6
2019-05-17 11:00:00+02;18.9;454.2
2019-05-17 12:00:00+02;19.3;539.1
2019-05-17 13:00:00+02;20.9;610.3
2019-05-17 14:00:00+02;21.9;582.8
2019-05-17 15:00:00+02;21.9;417.1
2019-05-17 16:00:00+02;22.4;449.0
2019-05-17 17:00:00+02;21.9;236.6
2019-05-17 18:00:00+02;20.9;159.9
2019-05-17 19:00:00+02;20.1;83.5
2019-05-17 20:00:00+02;19.0;22.5
2019-05-17 21:00:00+02;16.0;0.5
2019-05-17 22:00:00+02;14.5;0.0
2019-05-17 23:00:00+02;14.0;0.0
2019-05-18 00:00:00+02;13.2;0.0
2019-05-18 01:00:00+02;12.9;0.0
2019-05-18 02:00:00+02;12.4;0.0
2019-05-18 03:00:00+02;13.7;0.0
2019-05-18 04:00:00+02;14.3;0.0
2019-05-18 05:00:00+02;15.0;0.9
2019-05-18 06:00:00+02;13.5;3.4
2019-05-18 07:00:00+02;12.6;40.6
2019-05-18 08:00:00+02;12.1;25.1
2019-05-18 09:00:00+02;11.4;30.9
2019-05-18 10:00:00+02;11.1;109.4
2019-05-18 11:00:00+02;11.3;148.2
2019-05-18 12:00:00+02;11.9;407.6
2019-05-18 13:00:00+02;12.8;400.4
2019-05-18 14:00:00+02;13.1;263.8
2019-05-18 15:00:00+02;15.3;356.7
2019-05-18 16:00:00+02;16.5;394.9
2019-05-18 17:00:00+02;18.5;397.6
2019-05-18 18:00:00+02;18.7;279.8
2019-05-18 19:00:00+02;17.6;158.4
2019-05-18 20:00:00+02;17.1;100.2
2019-05-18 21:00:00+02;15.5;22.2
2019-05-18 22:00:00+02;12.8;0.0
2019-05-18 23:00:00+02;11.4;0.0
2019-05-19 00:00:00+02;12.4;0.0
2019-05-19 01:00:00+02;11.7;0.0
2019-05-19 02:00:00+02;9.9;0.0
2019-05-19 03:00:00+02;9.3;0.0
2019-05-19 04:00:00+02;8.6;0.0
2019-05-19 05:00:00+02;8.4;7.0
2019-05-19 06:00:00+02;9.1;27.1
2019-05-19 07:00:00+02;11.4;132.3
2019-05-19 08:00:00+02;14.7;332.4
2019-05-19 09:00:00+02;16.0;466.6
2019-05-19 10:00:00+02;16.5;551.2
2019-05-19 11:00:00+02;16.9;640.2
2019-05-19 12:00:00+02;17.3;534.6
2019-05-19 13:00:00+02;17.9;424.7
2019-05-19 14:00:00+02;19.1;468.5
2019-05-19 15:00:00+02;19.5;479.4
2019-05-19 16:00:00+02;18.6;382.8
2019-05-19 17:00:00+02;17.2;367.7
2019-05-19 18:00:00+02;15.8;127.6
2019-05-19 19:00:00+02;15.6;44.2
2019-05-19 20:00:00+02;14.3;14.1
2019-05-19 21:00:00+02;14.1;4.1
2019-05-19 22:00:00+02;13.1;0.0
2019-05-19 23:00:00+02;12.3;0.0
2019-05-20 00:00:00+02;12.3;0.0
2019-05-20 01:00:00+02;12.2;0.0
2019-05-20 02:00:00+02;11.4;0.0
2019-05-20 03:00:00+02;10.1;0.0
2019-05-20 04:00:00+02;9.7;0.0
2019-05-20 05:00:00+02;9.4;9.4
2019-05-20 06:00:00+02;9.7;30.3
2019-05-20 07:00:00+02;11.6;143.3
2019-05-20 08:00:00+02;16.0;346.8
2019-05-20 09:00:00+02;16.0;339.7
2019-05-20 10:00:00+02;16.6;298.7
2019-05-20 11:00:00+02;16.2;308.2
2019-05-20 12:00:00+02;17.4;304.5
2019-05-20 13:00:00+02;17.9;256.3
2019-05-20 14:00:00+02;17.9;292.4
2019-05-20 15:00:00+02;20.0;509.8
2019-05-20 16:00:00+02;20.7;523.8
2019-05-20 17:00:00+02;20.7;394.2
2019-05-20 18:00:00+02;20.8;296.1
2019-05-20 19:00:00+02;20.4;123.4
2019-05-20 20:00:00+02;20.1;112.6
2019-05-20 21:00:00+02;17.2;17.8
2019-05-20 22:00:00+02;13.7;0.0
2019-05-20 23:00:00+02;12.4;0.0
2019-05-21 00:00:00+02;12.4;0.0
2019-05-21 01:00:00+02;10.5;0.0
2019-05-21 02:00:00+02;9.7;0.0
2019-05-21 03:00:00+02;9.5;0.0
2019-05-21 04:00:00+02;10.9;0.3
2019-05-21 05:00:00+02;11.5;6.1
2019-05-21 06:00:00+02;12.1;15.3
2019-05-21 07:00:00+02;12.5;46.1
2019-05-21 08:00:00+02;13.2;80.7
2019-05-21 09:00:00+02;13.9;202.1
2019-05-21 10:00:00+02;13.8;141.4
2019-05-21 11:00:00+02;13.9;324.6
2019-05-21 12:00:00+02;15.2;456.6
2019-05-21 13:00:00+02;15.3;472.4
2019-05-21 14:00:00+02;16.2;367.8
2019-05-21 15:00:00+02;18.5;357.8
2019-05-21 16:00:00+02;18.4;109.9
2019-05-21 17:00:00+02;15.7;51.8
2019-05-21 18:00:00+02;14.1;47.5
2019-05-21 19:00:00+02;13.9;49.3
2019-05-21 20:00:00+02;13.0;23.1
2019-05-21 21:00:00+02;12.1;3.4
2019-05-21 22:00:00+02;11.9;0.0
2019-05-21 23:00:00+02;11.2;0.0
2019-05-22 00:00:00+02;10.9;0.0
2019-05-22 01:00:00+02;10.8;0.0
2019-05-22 02:00:00+02;10.6;0.0
2019-05-22 03:00:00+02;10.4;0.0
2019-05-22 04:00:00+02;10.4;0.0
2019-05-22 05:00:00+02;10.2;0.7
2019-05-22 06:00:00+02;10.1;6.9
2019-05-22 07:00:00+02;10.1;18.7
2019-05-22 08:00:00+02;9.9;22.2
2019-05-22 09:00:00+02;9.9;21.7
2019-05-22 10:00:00+02;9.9;48.2
2019-05-22 11:00:00+02;9.9;47.7
2019-05-22 12:00:00+02;9.8;50.7
2019-05-22 13:00:00+02;9.8;62.4
2019-05-22 14:00:00+02;9.8;63.0
2019-05-22 15:00:00+02;9.9;65.7
2019-05-22 16:00:00+02;9.9;74.9
2019-05-22 17:00:00+02;9.7;45.6
2019-05-22 18:00:00+02;9.7;32.0
2019-05-22 19:00:00+02;9.6;28.5
2019-05-22 20:00:00+02;9.3;9.6
2019-05-22 21:00:00+02;9.1;0.7
2019-05-22 22:00:00+02;8.8;0.0
2019-05-22 23:00:00+02;8.5;0.0
2019-05-23 00:00:00+02;6.9;0.0
2019-05-23 01:00:00+02;6.8;0.0
2019-05-23 02:00:00+02;6.0;0.0
2019-05-23 03:00:00+02;5.4;0.0
2019-05-23 04:00:00+02;6.6;0.0
2019-05-23 05:00:00+02;6.9;10.4
2019-05-23 06:00:00+02;8.7;26.9
2019-05-23 07:00:00+02;8.4;41.0
2019-05-23 08:00:00+02;9.5;128.3
2019-05-23 09:00:00+02;9.7;110.9
2019-05-23 10:00:00+02;10.5;225.4
2019-05-23 11:00:00+02;9.9;80.8
2019-05-23 12:00:00+02;10.3;215.7
2019-05-23 13:00:00+02;10.5;131.5
2019-05-23 14:00:00+02;9.9;119.8
2019-05-23 15:00:00+02;10.1;149.7
2019-05-23 16:00:00+02;9.9;91.3
2019-05-23 17:00:00+02;9.6;65.5
2019-05-23 18:00:00+02;9.0;36.0
2019-05-23 19:00:00+02;8.5;19.6
2019-05-23 20:00:00+02;8.0;7.9
2019-05-23 21:00:00+02;7.5;2.7
2019-05-23 22:00:00+02;6.9;0.0
2019-05-23 23:00:00+02;6.7;0.0
2019-05-24 00:00:00+02;6.7;0.0
2019-05-24 01:00:00+02;6.8;0.0
2019-05-24 02:00:00+02;6.6;0.0
2019-05-24 03:00:00+02;6.7;0.0
2019-05-24 04:00:00+02;6.8;0.0
2019-05-24 05:00:00+02;6.8;12.5
2019-05-24 06:00:00+02;7.0;27.5
2019-05-24 07:00:00+02;7.5;114.1
2019-05-24 08:00:00+02;8.3;208.2
2019-05-24 09:00:00+02;9.5;452.4
2019-05-24 10:00:00+02;10.4;281.4
2019-05-24 11:00:00+02;11.3;330.5
2019-05-24 12:00:00+02;11.9;230.5
2019-05-24 13:00:00+02;12.6;302.0
2019-05-24 14:00:00+02;14.5;548.4
2019-05-24 15:00:00+02;14.3;392.9
2019-05-24 16:00:00+02;14.4;307.8
2019-05-24 17:00:00+02;14.9;389.2
2019-05-24 18:00:00+02;13.8;310.6
2019-05-24 19:00:00+02;12.6;210.3
2019-05-24 20:00:00+02;11.9;111.9
2019-05-24 21:00:00+02;10.9;8.7
2019-05-24 22:00:00+02;10.5;0.3
2019-05-24 23:00:00+02;10.1;0.0
2019-05-25 00:00:00+02;9.9;0.0
2019-05-25 01:00:00+02;9.7;0.0
2019-05-25 02:00:00+02;9.3;0.0
2019-05-25 03:00:00+02;9.2;0.0
2019-05-25 04:00:00+02;9.0;0.0
2019-05-25 05:00:00+02;9.0;3.1
2019-05-25 06:00:00+02;9.1;22.1
2019-05-25 07:00:00+02;9.5;59.8
2019-05-25 08:00:00+02;9.7;90.6
2019-05-25 09:00:00+02;10.1;134.3
2019-05-25 10:00:00+02;10.7;179.9
2019-05-25 11:00:00+02;11.0;135.4
2019-05-25 12:00:00+02;10.8;144.1
2019-05-25 13:00:00+02;10.7;89.5
2019-05-25 14:00:00+02;9.8;65.2
2019-05-25 15:00:00+02;9.8;59.5
2019-05-25 16:00:00+02;9.9;53.5
2019-05-25 17:00:00+02;10.1;100.8
2019-05-25 18:00:00+02;10.0;63.1
2019-05-25 19:00:00+02;9.9;45.5
2019-05-25 20:00:00+02;9.8;27.3
2019-05-25 21:00:00+02;9.3;8.5
2019-05-25 22:00:00+02;9.2;0.0
2019-05-25 23:00:00+02;8.7;0.0
2019-05-26 00:00:00+02;8.0;0.0
2019-05-26 01:00:00+02;7.4;0.0
2019-05-26 02:00:00+02;7.0;0.0
2019-05-26 03:00:00+02;6.9;0.0
2019-05-26 04:00:00+02;7.0;0.0
2019-05-26 05:00:00+02;6.5;13.7
2019-05-26 06:00:00+02;6.6;45.5
2019-05-26 07:00:00+02;7.0;143.6
2019-05-26 08:00:00+02;8.4;302.3
2019-05-26 09:00:00+02;9.0;318.0
2019-05-26 10:00:00+02;10.1;578.7
2019-05-26 11:00:00+02;10.7;613.8
2019-05-26 12:00:00+02;11.3;623.3
2019-05-26 13:00:00+02;11.8;646.4
2019-05-26 14:00:00+02;12.1;581.9
2019-05-26 15:00:00+02;12.4;453.0
2019-05-26 16:00:00+02;11.9;320.8
2019-05-26 17:00:00+02;11.9;274.0
2019-05-26 18:00:00+02;11.5;177.1
2019-05-26 19:00:00+02;10.9;135.6
2019-05-26 20:00:00+02;10.2;62.1
2019-05-26 21:00:00+02;9.3;20.7
2019-05-26 22:00:00+02;7.6;0.0
2019-05-26 23:00:00+02;7.1;0.0
2019-05-27 00:00:00+02;7.0;0.0
2019-05-27 01:00:00+02;7.0;0.0
2019-05-27 02:00:00+02;7.1;0.0
2019-05-27 03:00:00+02;6.8;0.0
2019-05-27 04:00:00+02;6.8;0.0
2019-05-27 05:00:00+02;7.0;14.0
2019-05-27 06:00:00+02;7.5;47.8
2019-05-27 07:00:00+02;8.3;102.3
2019-05-27 08:00:00+02;8.8;133.3
2019-05-27 09:00:00+02;9.4;219.3
2019-05-27 10:00:00+02;11.0;501.7
2019-05-27 11:00:00+02;11.7;509.5
2019-05-27 12:00:00+02;12.6;611.9
2019-05-27 13:00:00+02;12.0;304.2
2019-05-27 14:00:00+02;12.3;262.1
2019-05-27 15:00:00+02;12.3;238.6
2019-05-27 16:00:00+02;12.7;440.6
2019-05-27 17:00:00+02;12.6;398.3
2019-05-27 18:00:00+02;12.0;293.4
2019-05-27 19:00:00+02;11.3;268.5
2019-05-27 20:00:00+02;10.2;169.4
2019-05-27 21:00:00+02;8.8;59.7
2019-05-27 22:00:00+02;7.0;1.2
2019-05-27 23:00:00+02;6.3;0.0
2019-05-28 00:00:00+02;5.4;0.0
2019-05-28 01:00:00+02;5.1;0.0
2019-05-28 02:00:00+02;4.6;0.0
2019-05-28 03:00:00+02;3.0;0.0
2019-05-28 04:00:00+02;2.8;0.0
2019-05-28 05:00:00+02;2.3;11.1
2019-05-28 06:00:00+02;3.6;30.0
2019-05-28 07:00:00+02;6.0;167.0
2019-05-28 08:00:00+02;7.6;415.5
2019-05-28 09:00:00+02;8.1;514.1
2019-05-28 10:00:00+02;8.9;602.5
2019-05-28 11:00:00+02;9.0;392.1
2019-05-28 12:00:00+02;8.6;378.0
2019-05-28 13:00:00+02;9.1;511.9
2019-05-28 14:00:00+02;8.6;395.6
2019-05-28 15:00:00+02;8.8;380.2
2019-05-28 16:00:00+02;7.5;237.8
2019-05-28 17:00:00+02;7.8;189.1
2019-05-28 18:00:00+02;7.6;158.3
2019-05-28 19:00:00+02;8.4;164.6
2019-05-28 20:00:00+02;7.6;100.3
2019-05-28 21:00:00+02;6.9;36.1
2019-05-28 22:00:00+02;6.2;1.1
2019-05-28 23:00:00+02;5.4;0.0
2019-05-29 00:00:00+02;5.2;0.0
2019-05-29 01:00:00+02;4.4;0.0
2019-05-29 02:00:00+02;3.6;0.0
2019-05-29 03:00:00+02;3.9;0.0
2019-05-29 04:00:00+02;3.3;0.0
2019-05-29 05:00:00+02;2.9;13.9
2019-05-29 06:00:00+02;3.2;29.9
2019-05-29 07:00:00+02;4.8;151.5
2019-05-29 08:00:00+02;7.1;333.2
2019-05-29 09:00:00+02;7.7;331.1
2019-05-29 10:00:00+02;7.6;289.6
2019-05-29 11:00:00+02;9.1;504.5
2019-05-29 12:00:00+02;9.4;334.4
2019-05-29 13:00:00+02;9.3;357.9
2019-05-29 14:00:00+02;9.9;351.9
2019-05-29 15:00:00+02;10.4;482.6
2019-05-29 16:00:00+02;10.3;218.6
2019-05-29 17:00:00+02;9.7;94.7
2019-05-29 18:00:00+02;8.9;63.2
2019-05-29 19:00:00+02;8.0;25.5
2019-05-29 20:00:00+02;6.9;28.9
2019-05-29 21:00:00+02;7.1;3.2
2019-05-29 22:00:00+02;6.9;0.0
2019-05-29 23:00:00+02;6.1;0.0
2019-05-30 00:00:00+02;6.3;0.0
2019-05-30 01:00:00+02;6.4;0.0
2019-05-30 02:00:00+02;6.8;0.0
2019-05-30 03:00:00+02;6.9;0.0
2019-05-30 04:00:00+02;7.2;0.0
2019-05-30 05:00:00+02;7.2;6.6
2019-05-30 06:00:00+02;7.6;47.8
2019-05-30 07:00:00+02;8.2;63.3
2019-05-30 08:00:00+02;8.6;72.5
2019-05-30 09:00:00+02;8.6;57.6
2019-05-30 10:00:00+02;8.4;66.0
2019-05-30 11:00:00+02;8.6;97.9
2019-05-30 12:00:00+02;8.6;95.8
2019-05-30 13:00:00+02;9.1;142.7
2019-05-30 14:00:00+02;10.3;197.8
2019-05-30 15:00:00+02;9.9;58.0
2019-05-30 16:00:00+02;10.2;161.2
2019-05-30 17:00:00+02;11.2;346.3
2019-05-30 18:00:00+02;11.4;330.9
2019-05-30 19:00:00+02;10.8;245.0
2019-05-30 20:00:00+02;10.3;147.7
2019-05-30 21:00:00+02;9.2;55.2
2019-05-30 22:00:00+02;7.4;4.3
2019-05-30 23:00:00+02;5.5;0.0
2019-05-31 00:00:00+02;5.2;0.0
2019-05-31 01:00:00+02;4.7;0.0
2019-05-31 02:00:00+02;5.2;0.0
2019-05-31 03:00:00+02;4.0;0.0
2019-05-31 04:00:00+02;3.8;0.0
2019-05-31 05:00:00+02;4.2;13.6
2019-05-31 06:00:00+02;5.1;34.7
2019-05-31 07:00:00+02;7.7;189.4
2019-05-31 08:00:00+02;9.1;235.3
2019-05-31 09:00:00+02;9.9;358.4
2019-05-31 10:00:00+02;10.0;267.0
2019-05-31 11:00:00+02;11.0;399.8
2019-05-31 12:00:00+02;11.3;366.0
2019-05-31 13:00:00+02;11.3;399.2
2019-05-31 14:00:00+02;12.0;479.6
2019-05-31 15:00:00+02;12.9;510.4
2019-05-31 16:00:00+02;12.5;388.7
2019-05-31 17:00:00+02;11.8;283.6
2019-05-31 18:00:00+02;11.6;223.9
2019-05-31 19:00:00+02;11.1;101.0
2019-05-31 20:00:00+02;10.6;30.9
2019-05-31 21:00:00+02;9.8;6.0
2019-05-31 22:00:00+02;8.4;0.0
2019-05-31 23:00:00+02;8.1;0.0
2019-06-01 00:00:00+02;8.1;0.0
2019-06-01 01:00:00+02;8.2;0.0
2019-06-01 02:00:00+02;8.5;0.0
2019-06-01 03:00:00+02;9.4;0.0
2019-06-01 04:00:00+02;11.2;0.0
2019-06-01 05:00:00+02;11.4;0.7
2019-06-01 06:00:00+02;11.6;11.0
2019-06-01 07:00:00+02;11.4;27.8
2019-06-01 08:00:00+02;11.2;29.9
2019-06-01 09:00:00+02;10.4;34.0
2019-06-01 10:00:00+02;9.9;29.4
2019-06-01 11:00:00+02;9.8;32.7
2019-06-01 12:00:00+02;9.7;75.7
2019-06-01 13:00:00+02;9.8;94.9
2019-06-01 14:00:00+02;10.3;184.6
2019-06-01 15:00:00+02;10.4;135.2
2019-06-01 16:00:00+02;10.6;152.2
2019-06-01 17:00:00+02;11.0;174.7
2019-06-01 18:00:00+02;10.5;84.8
2019-06-01 19:00:00+02;10.4;90.7
2019-06-01 20:00:00+02;10.6;58.8
