Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2016-03-11 14:00:00+01;4.9;335.1
2016-03-11 15:00:00+01;4.6;147.6
2016-03-11 16:00:00+01;4.8;125.5
2016-03-11 17:00:00+01;4.1;43.9
2016-03-11 18:00:00+01;2.8;3.7
2016-03-11 19:00:00+01;2.4;0.0
2016-03-11 20:00:00+01;2.8;0.0
2016-03-11 21:00:00+01;2.8;0.0
2016-03-11 22:00:00+01;2.5;0.0
2016-03-11 23:00:00+01;2.7;0.0
2016-03-12 00:00:00+01;2.8;0.0
2016-03-12 01:00:00+01;2.6;0.0
2016-03-12 02:00:00+01;2.7;0.0
2016-03-12 03:00:00+01;2.6;0.0
2016-03-12 04:00:00+01;2.5;0.0
2016-03-12 05:00:00+01;2.6;0.0
2016-03-12 06:00:00+01;2.4;0.0
2016-03-12 07:00:00+01;2.5;21.2
2016-03-12 08:00:00+01;2.7;122.0
2016-03-12 09:00:00+01;3.0;163.7
2016-03-12 10:00:00+01;3.1;136.5
2016-03-12 11:00:00+01;3.5;203.7
2016-03-12 12:00:00+01;3.9;185.4
2016-03-12 13:00:00+01;4.3;174.1
2016-03-12 14:00:00+01;4.6;125.8
2016-03-12 15:00:00+01;4.0;74.2
2016-03-12 16:00:00+01;2.9;55.0
2016-03-12 17:00:00+01;2.2;12.7
2016-03-12 18:00:00+01;2.0;0.5
2016-03-12 19:00:00+01;1.7;0.0
2016-03-12 20:00:00+01;1.5;0.0
2016-03-12 21:00:00+01;1.4;0.0
2016-03-12 22:00:00+01;1.2;0.0
2016-03-12 23:00:00+01;1.0;0.0
2016-03-13 00:00:00+01;1.0;0.5
2016-03-13 01:00:00+01;1.0;0.2
2016-03-13 02:00:00+01;1.2;0.0
2016-03-13 03:00:00+01;1.4;0.0
2016-03-13 04:00:00+01;1.4;0.1
2016-03-13 05:00:00+01;1.7;0.0
2016-03-13 06:00:00+01;2.0;0.1
2016-03-13 07:00:00+01;2.1;5.8
2016-03-13 08:00:00+01;2.2;15.0
2016-03-13 09:00:00+01;2.4;34.4
2016-03-13 10:00:00+01;2.7;57.3
2016-03-13 11:00:00+01;2.9;49.4
2016-03-13 12:00:00+01;3.1;53.5
2016-03-13 13:00:00+01;3.1;45.8
2016-03-13 14:00:00+01;3.2;45.9
2016-03-13 15:00:00+01;3.3;39.7
2016-03-13 16:00:00+01;3.4;35.0
2016-03-13 17:00:00+01;3.3;13.6
2016-03-13 18:00:00+01;3.2;1.6
2016-03-13 19:00:00+01;3.3;0.0
2016-03-13 20:00:00+01;3.3;0.0
2016-03-13 21:00:00+01;3.4;0.1
2016-03-13 22:00:00+01;3.6;0.0
2016-03-13 23:00:00+01;3.7;0.0
2016-03-14 00:00:00+01;3.5;0.0
2016-03-14 01:00:00+01;3.6;0.0
2016-03-14 02:00:00+01;3.5;0.2
2016-03-14 03:00:00+01;3.7;0.2
2016-03-14 04:00:00+01;3.6;0.0
2016-03-14 05:00:00+01;3.6;0.1
2016-03-14 06:00:00+01;3.7;0.5
2016-03-14 07:00:00+01;3.7;19.2
2016-03-14 08:00:00+01;4.0;93.8
2016-03-14 09:00:00+01;4.2;112.9
2016-03-14 10:00:00+01;4.8;298.5
2016-03-14 11:00:00+01;5.6;400.5
2016-03-14 12:00:00+01;6.2;446.7
2016-03-14 13:00:00+01;6.4;363.1
2016-03-14 14:00:00+01;7.3;382.7
2016-03-14 15:00:00+01;7.5;179.6
2016-03-14 16:00:00+01;7.0;63.4
2016-03-14 17:00:00+01;7.1;35.6
2016-03-14 18:00:00+01;6.2;5.4
2016-03-14 19:00:00+01;7.1;0.5
2016-03-14 20:00:00+01;6.5;0.0
2016-03-14 21:00:00+01;7.2;0.0
2016-03-14 22:00:00+01;6.5;0.0
2016-03-14 23:00:00+01;5.9;0.0
2016-03-15 00:00:00+01;5.6;0.0
2016-03-15 01:00:00+01;4.7;0.0
2016-03-15 02:00:00+01;5.4;0.0
2016-03-15 03:00:00+01;4.8;0.0
2016-03-15 04:00:00+01;4.5;0.0
2016-03-15 05:00:00+01;4.5;0.0
2016-03-15 06:00:00+01;3.9;0.5
2016-03-15 07:00:00+01;4.5;31.7
2016-03-15 08:00:00+01;5.2;118.0
2016-03-15 09:00:00+01;6.0;239.9
2016-03-15 10:00:00+01;6.7;308.7
2016-03-15 11:00:00+01;7.1;418.2
2016-03-15 12:00:00+01;8.1;457.5
2016-03-15 13:00:00+01;8.8;431.4
2016-03-15 14:00:00+01;9.0;401.9
2016-03-15 15:00:00+01;8.5;158.8
2016-03-15 16:00:00+01;8.3;43.9
2016-03-15 17:00:00+01;7.3;25.2
2016-03-15 18:00:00+01;6.8;6.4
2016-03-15 19:00:00+01;6.4;0.0
2016-03-15 20:00:00+01;6.0;0.0
2016-03-15 21:00:00+01;5.4;0.0
2016-03-15 22:00:00+01;5.3;0.0
2016-03-15 23:00:00+01;4.8;0.0
2016-03-16 00:00:00+01;5.4;0.0
2016-03-16 01:00:00+01;4.4;0.0
2016-03-16 02:00:00+01;3.9;0.0
2016-03-16 03:00:00+01;4.1;0.0
2016-03-16 04:00:00+01;3.8;0.0
2016-03-16 05:00:00+01;4.0;0.0
2016-03-16 06:00:00+01;4.1;0.1
2016-03-16 07:00:00+01;4.1;47.7
2016-03-16 08:00:00+01;5.1;172.7
2016-03-16 09:00:00+01;5.8;288.1
2016-03-16 10:00:00+01;5.3;379.5
2016-03-16 11:00:00+01;5.9;430.7
2016-03-16 12:00:00+01;6.7;468.6
2016-03-16 13:00:00+01;7.1;428.6
2016-03-16 14:00:00+01;7.6;405.2
2016-03-16 15:00:00+01;7.2;185.1
2016-03-16 16:00:00+01;6.2;42.4
2016-03-16 17:00:00+01;6.3;31.5
2016-03-16 18:00:00+01;6.4;8.5
2016-03-16 19:00:00+01;6.0;0.0
2016-03-16 20:00:00+01;6.8;0.0
2016-03-16 21:00:00+01;5.8;0.0
2016-03-16 22:00:00+01;5.9;0.0
2016-03-16 23:00:00+01;5.5;0.0
2016-03-17 00:00:00+01;5.2;0.0
2016-03-17 01:00:00+01;4.2;0.0
2016-03-17 02:00:00+01;4.2;0.0
2016-03-17 03:00:00+01;4.3;0.0
2016-03-17 04:00:00+01;3.3;0.0
2016-03-17 05:00:00+01;4.0;0.0
2016-03-17 06:00:00+01;4.1;0.8
2016-03-17 07:00:00+01;3.5;50.2
2016-03-17 08:00:00+01;5.0;179.2
2016-03-17 09:00:00+01;5.9;293.7
2016-03-17 10:00:00+01;6.1;383.9
2016-03-17 11:00:00+01;6.9;436.3
2016-03-17 12:00:00+01;7.0;402.0
2016-03-17 13:00:00+01;7.7;385.5
2016-03-17 14:00:00+01;8.1;221.6
2016-03-17 15:00:00+01;7.8;153.1
2016-03-17 16:00:00+01;9.1;85.8
2016-03-17 17:00:00+01;9.1;52.6
2016-03-17 18:00:00+01;8.5;10.4
2016-03-17 19:00:00+01;8.1;0.0
2016-03-17 20:00:00+01;7.1;0.0
2016-03-17 21:00:00+01;7.3;0.0
2016-03-17 22:00:00+01;6.8;0.0
2016-03-17 23:00:00+01;7.2;0.0
2016-03-18 00:00:00+01;6.0;0.0
2016-03-18 01:00:00+01;5.6;0.0
2016-03-18 02:00:00+01;5.4;0.0
2016-03-18 03:00:00+01;4.8;0.0
2016-03-18 04:00:00+01;4.7;0.0
2016-03-18 05:00:00+01;4.4;0.0
2016-03-18 06:00:00+01;4.1;0.2
2016-03-18 07:00:00+01;4.3;35.8
2016-03-18 08:00:00+01;5.6;126.8
2016-03-18 09:00:00+01;7.1;254.8
2016-03-18 10:00:00+01;7.9;389.6
2016-03-18 11:00:00+01;8.3;457.0
2016-03-18 12:00:00+01;8.4;427.9
2016-03-18 13:00:00+01;8.6;355.3
2016-03-18 14:00:00+01;8.5;295.7
2016-03-18 15:00:00+01;8.4;242.7
2016-03-18 16:00:00+01;7.5;64.7
2016-03-18 17:00:00+01;7.1;39.4
2016-03-18 18:00:00+01;6.7;9.6
2016-03-18 19:00:00+01;6.3;0.0
2016-03-18 20:00:00+01;5.8;0.0
2016-03-18 21:00:00+01;5.6;0.0
2016-03-18 22:00:00+01;5.4;0.0
2016-03-18 23:00:00+01;4.7;0.0
2016-03-19 00:00:00+01;3.5;0.0
2016-03-19 01:00:00+01;3.7;0.0
2016-03-19 02:00:00+01;3.3;0.0
2016-03-19 03:00:00+01;3.4;0.0
2016-03-19 04:00:00+01;3.4;0.0
2016-03-19 05:00:00+01;3.9;0.0
2016-03-19 06:00:00+01;3.8;0.9
2016-03-19 07:00:00+01;4.3;11.1
2016-03-19 08:00:00+01;5.2;44.0
2016-03-19 09:00:00+01;4.9;86.1
2016-03-19 10:00:00+01;5.4;146.8
2016-03-19 11:00:00+01;5.6;172.2
2016-03-19 12:00:00+01;5.8;156.2
2016-03-19 13:00:00+01;5.7;198.4
2016-03-19 14:00:00+01;6.9;272.5
2016-03-19 15:00:00+01;6.4;126.4
2016-03-19 16:00:00+01;6.5;115.6
2016-03-19 17:00:00+01;6.8;62.6
2016-03-19 18:00:00+01;6.5;11.5
2016-03-19 19:00:00+01;5.9;0.0
2016-03-19 20:00:00+01;5.6;0.0
2016-03-19 21:00:00+01;5.7;0.0
2016-03-19 22:00:00+01;5.2;0.0
2016-03-19 23:00:00+01;4.6;0.0
2016-03-20 00:00:00+01;4.6;0.0
2016-03-20 01:00:00+01;4.2;0.0
2016-03-20 02:00:00+01;4.1;0.0
2016-03-20 03:00:00+01;3.8;0.0
2016-03-20 04:00:00+01;4.1;0.0
2016-03-20 05:00:00+01;4.5;0.0
2016-03-20 06:00:00+01;4.7;0.7
2016-03-20 07:00:00+01;5.0;16.2
2016-03-20 08:00:00+01;5.5;56.9
2016-03-20 09:00:00+01;6.0;104.7
2016-03-20 10:00:00+01;6.7;165.2
2016-03-20 11:00:00+01;7.0;195.4
2016-03-20 12:00:00+01;6.7;159.5
2016-03-20 13:00:00+01;6.8;190.9
2016-03-20 14:00:00+01;6.7;197.6
2016-03-20 15:00:00+01;6.7;195.1
2016-03-20 16:00:00+01;6.8;130.7
2016-03-20 17:00:00+01;NULL;56.9
2016-03-20 18:00:00+01;NULL;20.5
2016-03-20 19:00:00+01;NULL;0.0
2016-03-20 20:00:00+01;5.6;0.0
2016-03-20 21:00:00+01;5.6;0.0
2016-03-20 22:00:00+01;5.9;0.0
2016-03-20 23:00:00+01;6.0;0.0
2016-03-21 00:00:00+01;5.7;0.0
2016-03-21 01:00:00+01;5.2;0.0
2016-03-21 02:00:00+01;5.3;0.0
2016-03-21 03:00:00+01;4.7;0.0
2016-03-21 04:00:00+01;4.3;0.0
2016-03-21 05:00:00+01;4.1;0.0
2016-03-21 06:00:00+01;3.8;0.2
2016-03-21 07:00:00+01;3.5;14.3
2016-03-21 08:00:00+01;3.4;48.7
2016-03-21 09:00:00+01;3.5;60.4
2016-03-21 10:00:00+01;3.9;94.0
2016-03-21 11:00:00+01;4.1;107.9
2016-03-21 12:00:00+01;4.1;164.9
2016-03-21 13:00:00+01;4.2;145.2
2016-03-21 14:00:00+01;4.3;119.9
2016-03-21 15:00:00+01;4.1;93.4
2016-03-21 16:00:00+01;4.2;46.2
2016-03-21 17:00:00+01;4.3;33.8
2016-03-21 18:00:00+01;4.4;7.5
2016-03-21 19:00:00+01;4.1;0.0
2016-03-21 20:00:00+01;4.1;0.0
2016-03-21 21:00:00+01;4.2;0.0
2016-03-21 22:00:00+01;4.1;0.0
2016-03-21 23:00:00+01;4.1;0.0
2016-03-22 00:00:00+01;4.0;0.0
2016-03-22 01:00:00+01;4.3;0.0
2016-03-22 02:00:00+01;4.1;0.0
2016-03-22 03:00:00+01;3.9;0.0
2016-03-22 04:00:00+01;4.3;0.0
2016-03-22 05:00:00+01;4.6;1.3
2016-03-22 06:00:00+01;4.1;3.6
2016-03-22 07:00:00+01;4.5;22.8
2016-03-22 08:00:00+01;4.8;49.9
2016-03-22 09:00:00+01;4.9;77.4
2016-03-22 10:00:00+01;5.3;105.6
2016-03-22 11:00:00+01;5.6;151.1
2016-03-22 12:00:00+01;5.9;208.5
2016-03-22 13:00:00+01;6.1;203.2
2016-03-22 14:00:00+01;5.8;171.9
2016-03-22 15:00:00+01;6.1;146.3
2016-03-22 16:00:00+01;5.8;74.5
2016-03-22 17:00:00+01;5.8;33.6
2016-03-22 18:00:00+01;5.7;11.4
2016-03-22 19:00:00+01;5.5;2.6
2016-03-22 20:00:00+01;5.2;2.3
2016-03-22 21:00:00+01;4.6;0.3
2016-03-22 22:00:00+01;4.0;0.0
2016-03-22 23:00:00+01;4.0;1.3
2016-03-23 00:00:00+01;3.6;0.3
2016-03-23 01:00:00+01;3.5;0.2
2016-03-23 02:00:00+01;3.1;0.0
2016-03-23 03:00:00+01;2.7;0.0
2016-03-23 04:00:00+01;2.6;0.0
2016-03-23 05:00:00+01;2.0;0.0
2016-03-23 06:00:00+01;2.1;4.5
2016-03-23 07:00:00+01;2.7;100.6
2016-03-23 08:00:00+01;3.9;231.8
2016-03-23 09:00:00+01;4.3;347.8
2016-03-23 10:00:00+01;4.9;435.8
2016-03-23 11:00:00+01;5.0;490.0
2016-03-23 12:00:00+01;5.4;522.4
2016-03-23 13:00:00+01;5.6;476.4
2016-03-23 14:00:00+01;5.9;443.9
2016-03-23 15:00:00+01;5.8;330.0
2016-03-23 16:00:00+01;5.4;88.6
2016-03-23 17:00:00+01;4.7;52.0
2016-03-23 18:00:00+01;3.7;18.3
2016-03-23 19:00:00+01;NULL;NULL
2016-03-23 20:00:00+01;2.7;0.0
2016-03-23 21:00:00+01;3.1;0.0
2016-03-23 22:00:00+01;3.0;0.0
2016-03-23 23:00:00+01;3.1;0.0
2016-03-24 00:00:00+01;2.8;0.0
2016-03-24 01:00:00+01;2.8;0.0
2016-03-24 02:00:00+01;2.5;0.0
2016-03-24 03:00:00+01;2.6;0.0
2016-03-24 04:00:00+01;2.5;0.0
2016-03-24 05:00:00+01;2.1;0.0
2016-03-24 06:00:00+01;2.4;3.6
2016-03-24 07:00:00+01;2.6;23.8
2016-03-24 08:00:00+01;3.0;76.7
2016-03-24 09:00:00+01;2.6;70.4
2016-03-24 10:00:00+01;1.6;62.7
2016-03-24 11:00:00+01;1.2;50.5
2016-03-24 12:00:00+01;0.9;50.0
2016-03-24 13:00:00+01;1.0;63.0
2016-03-24 14:00:00+01;0.9;74.3
2016-03-24 15:00:00+01;0.8;52.8
2016-03-24 16:00:00+01;0.9;37.5
2016-03-24 17:00:00+01;0.9;33.8
2016-03-24 18:00:00+01;0.7;7.5
2016-03-24 19:00:00+01;0.7;0.8
2016-03-24 20:00:00+01;1.0;1.6
2016-03-24 21:00:00+01;1.3;2.3
2016-03-24 22:00:00+01;1.5;2.3
2016-03-24 23:00:00+01;1.6;0.2
2016-03-25 00:00:00+01;1.7;0.2
2016-03-25 01:00:00+01;1.8;0.0
2016-03-25 02:00:00+01;1.9;0.1
2016-03-25 03:00:00+01;2.1;0.1
2016-03-25 04:00:00+01;2.2;0.1
2016-03-25 05:00:00+01;2.1;0.1
2016-03-25 06:00:00+01;2.1;2.4
2016-03-25 07:00:00+01;2.2;16.6
2016-03-25 08:00:00+01;2.4;37.8
2016-03-25 09:00:00+01;2.6;63.8
2016-03-25 10:00:00+01;2.7;44.9
2016-03-25 11:00:00+01;3.8;97.6
2016-03-25 12:00:00+01;4.7;206.0
2016-03-25 13:00:00+01;5.6;328.4
2016-03-25 14:00:00+01;6.1;201.0
2016-03-25 15:00:00+01;5.2;134.0
2016-03-25 16:00:00+01;4.9;97.6
2016-03-25 17:00:00+01;4.7;51.1
2016-03-25 18:00:00+01;4.0;13.9
2016-03-25 19:00:00+01;3.9;0.6
2016-03-25 20:00:00+01;3.8;0.0
2016-03-25 21:00:00+01;3.3;0.0
2016-03-25 22:00:00+01;3.5;0.0
2016-03-25 23:00:00+01;3.2;0.0
2016-03-26 00:00:00+01;3.1;0.0
2016-03-26 01:00:00+01;3.6;0.0
2016-03-26 02:00:00+01;3.7;0.7
2016-03-26 03:00:00+01;3.9;1.3
2016-03-26 04:00:00+01;4.0;0.8
2016-03-26 05:00:00+01;3.9;1.2
2016-03-26 06:00:00+01;4.1;8.0
2016-03-26 07:00:00+01;4.6;33.7
2016-03-26 08:00:00+01;5.0;49.4
2016-03-26 09:00:00+01;5.3;54.7
2016-03-26 10:00:00+01;6.1;127.4
2016-03-26 11:00:00+01;9.3;254.8
2016-03-26 12:00:00+01;10.8;196.9
2016-03-26 13:00:00+01;10.4;101.0
2016-03-26 14:00:00+01;9.8;81.0
2016-03-26 15:00:00+01;10.0;129.3
2016-03-26 16:00:00+01;10.2;69.5
2016-03-26 17:00:00+01;8.7;11.3
2016-03-26 18:00:00+01;8.0;1.4
2016-03-26 19:00:00+01;6.5;0.0
2016-03-26 20:00:00+01;6.2;0.0
2016-03-26 21:00:00+01;6.0;0.0
2016-03-26 22:00:00+01;5.9;0.0
2016-03-26 23:00:00+01;5.4;0.0
2016-03-27 00:00:00+01;5.3;0.0
2016-03-27 01:00:00+01;5.6;0.0
2016-03-27 03:00:00+02;6.4;0.0
2016-03-27 04:00:00+02;7.0;0.0
2016-03-27 05:00:00+02;6.0;0.0
2016-03-27 06:00:00+02;5.9;0.0
2016-03-27 07:00:00+02;6.7;1.8
2016-03-27 08:00:00+02;6.8;13.5
2016-03-27 09:00:00+02;7.2;32.9
2016-03-27 10:00:00+02;8.0;178.3
2016-03-27 11:00:00+02;9.2;300.5
2016-03-27 12:00:00+02;9.7;427.1
2016-03-27 13:00:00+02;9.9;430.5
2016-03-27 14:00:00+02;10.6;497.2
2016-03-27 15:00:00+02;10.1;300.1
2016-03-27 16:00:00+02;9.6;110.0
2016-03-27 17:00:00+02;9.0;45.4
2016-03-27 18:00:00+02;8.7;19.0
2016-03-27 19:00:00+02;8.5;4.7
2016-03-27 20:00:00+02;8.5;0.0
2016-03-27 21:00:00+02;8.3;0.0
2016-03-27 22:00:00+02;7.8;0.0
2016-03-27 23:00:00+02;7.7;0.0
2016-03-28 00:00:00+02;7.6;0.0
2016-03-28 01:00:00+02;7.7;0.0
2016-03-28 02:00:00+02;7.5;0.0
2016-03-28 03:00:00+02;7.5;0.0
2016-03-28 04:00:00+02;7.5;0.0
2016-03-28 05:00:00+02;6.9;0.0
2016-03-28 06:00:00+02;7.1;0.0
2016-03-28 07:00:00+02;7.4;7.3
2016-03-28 08:00:00+02;7.3;15.3
2016-03-28 09:00:00+02;7.3;45.3
2016-03-28 10:00:00+02;7.7;77.7
2016-03-28 11:00:00+02;9.0;63.7
2016-03-28 12:00:00+02;9.0;62.0
2016-03-28 13:00:00+02;8.5;57.8
2016-03-28 14:00:00+02;8.8;52.4
2016-03-28 15:00:00+02;9.7;44.3
2016-03-28 16:00:00+02;9.6;42.2
2016-03-28 17:00:00+02;10.1;40.9
2016-03-28 18:00:00+02;10.7;12.4
2016-03-28 19:00:00+02;10.1;3.5
2016-03-28 20:00:00+02;9.9;0.0
2016-03-28 21:00:00+02;10.4;0.0
2016-03-28 22:00:00+02;10.0;0.0
2016-03-28 23:00:00+02;9.9;0.0
2016-03-29 00:00:00+02;9.8;0.0
2016-03-29 01:00:00+02;10.5;0.0
2016-03-29 02:00:00+02;10.9;0.0
2016-03-29 03:00:00+02;10.5;0.0
2016-03-29 04:00:00+02;9.5;0.0
2016-03-29 05:00:00+02;9.1;0.0
2016-03-29 06:00:00+02;8.3;0.0
2016-03-29 07:00:00+02;6.6;1.5
2016-03-29 08:00:00+02;6.1;10.9
2016-03-29 09:00:00+02;6.9;46.6
2016-03-29 10:00:00+02;6.8;85.9
2016-03-29 11:00:00+02;6.6;113.5
2016-03-29 12:00:00+02;6.5;130.7
2016-03-29 13:00:00+02;6.5;92.5
2016-03-29 14:00:00+02;6.3;59.8
2016-03-29 15:00:00+02;5.9;38.2
2016-03-29 16:00:00+02;4.7;55.2
2016-03-29 17:00:00+02;4.1;43.9
2016-03-29 18:00:00+02;4.4;74.8
2016-03-29 19:00:00+02;4.4;58.9
2016-03-29 20:00:00+02;3.7;3.4
2016-03-29 21:00:00+02;3.9;1.4
2016-03-29 22:00:00+02;3.4;0.8
2016-03-29 23:00:00+02;2.4;0.0
2016-03-30 00:00:00+02;1.5;0.0
2016-03-30 01:00:00+02;1.3;0.0
2016-03-30 02:00:00+02;1.0;0.0
2016-03-30 03:00:00+02;0.9;0.0
2016-03-30 04:00:00+02;0.7;0.0
2016-03-30 05:00:00+02;1.7;0.5
2016-03-30 06:00:00+02;1.5;0.3
2016-03-30 07:00:00+02;1.5;19.2
2016-03-30 08:00:00+02;2.0;79.6
2016-03-30 09:00:00+02;3.2;244.4
2016-03-30 10:00:00+02;3.8;384.7
2016-03-30 11:00:00+02;4.3;454.1
2016-03-30 12:00:00+02;4.9;527.5
2016-03-30 13:00:00+02;5.6;549.0
2016-03-30 14:00:00+02;6.2;510.7
2016-03-30 15:00:00+02;7.0;488.7
2016-03-30 16:00:00+02;6.9;384.2
2016-03-30 17:00:00+02;6.4;115.8
2016-03-30 18:00:00+02;6.5;74.2
2016-03-30 19:00:00+02;5.0;21.6
2016-03-30 20:00:00+02;3.6;0.0
2016-03-30 21:00:00+02;3.7;0.0
2016-03-30 22:00:00+02;3.5;0.0
2016-03-30 23:00:00+02;2.7;0.0
2016-03-31 00:00:00+02;1.9;0.0
2016-03-31 01:00:00+02;1.7;0.0
2016-03-31 02:00:00+02;2.6;0.0
2016-03-31 03:00:00+02;2.3;0.0
2016-03-31 04:00:00+02;0.8;0.0
2016-03-31 05:00:00+02;1.6;0.0
2016-03-31 06:00:00+02;1.7;0.6
2016-03-31 07:00:00+02;2.0;13.5
2016-03-31 08:00:00+02;1.7;47.3
2016-03-31 09:00:00+02;3.0;294.3
2016-03-31 10:00:00+02;3.6;249.1
2016-03-31 11:00:00+02;3.7;233.8
2016-03-31 12:00:00+02;4.5;420.0
2016-03-31 13:00:00+02;4.8;386.3
2016-03-31 14:00:00+02;4.4;303.3
2016-03-31 15:00:00+02;5.1;426.6
2016-03-31 16:00:00+02;4.8;420.1
2016-03-31 17:00:00+02;4.5;132.8
2016-03-31 18:00:00+02;4.2;77.5
2016-03-31 19:00:00+02;3.8;25.0
2016-03-31 20:00:00+02;3.4;0.8
2016-03-31 21:00:00+02;3.1;0.0
2016-03-31 22:00:00+02;2.3;0.0
2016-03-31 23:00:00+02;1.8;0.0
2016-04-01 00:00:00+02;1.6;0.0
2016-04-01 01:00:00+02;2.1;0.0
2016-04-01 02:00:00+02;2.1;0.0
2016-04-01 03:00:00+02;1.8;0.0
2016-04-01 04:00:00+02;1.9;0.0
2016-04-01 05:00:00+02;1.9;0.0
2016-04-01 06:00:00+02;0.9;0.0
2016-04-01 07:00:00+02;0.8;21.8
2016-04-01 08:00:00+02;1.8;55.2
2016-04-01 09:00:00+02;2.5;89.7
2016-04-01 10:00:00+02;3.1;145.2
2016-04-01 11:00:00+02;3.4;118.8
2016-04-01 12:00:00+02;3.7;86.6
2016-04-01 13:00:00+02;4.2;137.7
2016-04-01 14:00:00+02;4.3;77.4
2016-04-01 15:00:00+02;4.4;57.1
2016-04-01 16:00:00+02;4.5;81.8
2016-04-01 17:00:00+02;3.8;40.8
2016-04-01 18:00:00+02;3.4;29.0
2016-04-01 19:00:00+02;2.1;7.3
2016-04-01 20:00:00+02;1.8;0.1
2016-04-01 21:00:00+02;1.5;0.0
2016-04-01 22:00:00+02;1.2;0.2
2016-04-01 23:00:00+02;1.8;0.0
2016-04-02 00:00:00+02;2.1;0.0
2016-04-02 01:00:00+02;2.2;0.0
2016-04-02 02:00:00+02;2.2;0.0
2016-04-02 03:00:00+02;2.2;0.0
2016-04-02 04:00:00+02;1.9;0.0
2016-04-02 05:00:00+02;1.6;0.0
2016-04-02 06:00:00+02;1.4;0.0
2016-04-02 07:00:00+02;1.2;2.4
2016-04-02 08:00:00+02;1.3;11.9
2016-04-02 09:00:00+02;1.1;30.6
2016-04-02 10:00:00+02;1.2;53.6
2016-04-02 11:00:00+02;1.7;77.1
2016-04-02 12:00:00+02;2.1;95.3
2016-04-02 13:00:00+02;2.4;74.8
2016-04-02 14:00:00+02;2.7;81.0
2016-04-02 15:00:00+02;3.0;94.0
2016-04-02 16:00:00+02;3.2;60.8
2016-04-02 17:00:00+02;3.4;43.6
2016-04-02 18:00:00+02;3.3;26.8
2016-04-02 19:00:00+02;3.4;7.8
2016-04-02 20:00:00+02;3.5;0.6
2016-04-02 21:00:00+02;3.3;0.0
2016-04-02 22:00:00+02;3.4;0.3
2016-04-02 23:00:00+02;3.1;0.0
2016-04-03 00:00:00+02;3.6;0.4
2016-04-03 01:00:00+02;3.7;0.7
2016-04-03 02:00:00+02;3.6;0.5
2016-04-03 03:00:00+02;3.4;0.0
2016-04-03 04:00:00+02;3.2;0.0
2016-04-03 05:00:00+02;3.2;0.1
2016-04-03 06:00:00+02;3.7;1.2
2016-04-03 07:00:00+02;3.7;19.1
2016-04-03 08:00:00+02;4.1;92.8
2016-04-03 09:00:00+02;4.9;182.6
2016-04-03 10:00:00+02;5.5;256.7
2016-04-03 11:00:00+02;6.0;240.6
2016-04-03 12:00:00+02;6.4;199.0
2016-04-03 13:00:00+02;6.8;160.4
2016-04-03 14:00:00+02;7.2;193.9
2016-04-03 15:00:00+02;7.2;189.3
2016-04-03 16:00:00+02;7.9;140.5
2016-04-03 17:00:00+02;9.1;80.3
2016-04-03 18:00:00+02;9.4;37.1
2016-04-03 19:00:00+02;9.0;14.4
2016-04-03 20:00:00+02;9.1;5.6
2016-04-03 21:00:00+02;9.2;3.5
2016-04-03 22:00:00+02;9.2;3.9
2016-04-03 23:00:00+02;9.2;3.7
2016-04-04 00:00:00+02;8.6;2.3
2016-04-04 01:00:00+02;7.9;1.7
2016-04-04 02:00:00+02;8.3;1.9
2016-04-04 03:00:00+02;7.4;1.0
2016-04-04 04:00:00+02;7.3;0.9
2016-04-04 05:00:00+02;6.7;0.7
2016-04-04 06:00:00+02;6.6;1.1
2016-04-04 07:00:00+02;6.3;14.6
2016-04-04 08:00:00+02;6.4;58.7
2016-04-04 09:00:00+02;7.1;132.1
2016-04-04 10:00:00+02;7.5;250.4
2016-04-04 11:00:00+02;8.3;460.3
2016-04-04 12:00:00+02;9.5;526.9
2016-04-04 13:00:00+02;10.9;520.3
2016-04-04 14:00:00+02;11.5;387.7
2016-04-04 15:00:00+02;11.3;356.7
2016-04-04 16:00:00+02;11.8;236.5
2016-04-04 17:00:00+02;11.9;175.2
2016-04-04 18:00:00+02;11.3;72.4
2016-04-04 19:00:00+02;10.8;29.1
2016-04-04 20:00:00+02;10.8;1.9
2016-04-04 21:00:00+02;10.1;0.0
2016-04-04 22:00:00+02;9.4;0.0
2016-04-04 23:00:00+02;8.6;0.1
2016-04-05 00:00:00+02;8.9;1.3
2016-04-05 01:00:00+02;9.0;1.2
2016-04-05 02:00:00+02;9.5;2.7
2016-04-05 03:00:00+02;9.4;0.0
2016-04-05 04:00:00+02;8.2;0.0
2016-04-05 05:00:00+02;7.7;1.3
2016-04-05 06:00:00+02;7.8;1.4
2016-04-05 07:00:00+02;7.5;17.9
2016-04-05 08:00:00+02;7.6;34.4
2016-04-05 09:00:00+02;7.5;47.6
2016-04-05 10:00:00+02;7.7;129.6
2016-04-05 11:00:00+02;8.6;177.7
2016-04-05 12:00:00+02;8.4;201.3
2016-04-05 13:00:00+02;8.8;139.7
2016-04-05 14:00:00+02;8.6;206.2
2016-04-05 15:00:00+02;8.7;131.9
2016-04-05 16:00:00+02;8.9;115.7
2016-04-05 17:00:00+02;8.7;99.7
2016-04-05 18:00:00+02;9.0;72.0
2016-04-05 19:00:00+02;9.6;61.8
2016-04-05 20:00:00+02;9.6;7.9
2016-04-05 21:00:00+02;8.6;0.6
