Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2016-03-08 15:00:00+01;3.2;264.6
2016-03-08 16:00:00+01;3.1;142.6
2016-03-08 17:00:00+01;2.1;30.8
2016-03-08 18:00:00+01;1.1;2.5
2016-03-08 19:00:00+01;-1.6;0.3
2016-03-08 20:00:00+01;-2.6;0.0
2016-03-08 21:00:00+01;-4.4;0.0
2016-03-08 22:00:00+01;-5.2;0.0
2016-03-08 23:00:00+01;-6.3;0.0
2016-03-09 00:00:00+01;-7.1;0.0
2016-03-09 01:00:00+01;-7.3;0.0
2016-03-09 02:00:00+01;-7.6;0.0
2016-03-09 03:00:00+01;-8.2;0.0
2016-03-09 04:00:00+01;-9.2;0.0
2016-03-09 05:00:00+01;-9.9;0.0
2016-03-09 06:00:00+01;-10.0;0.0
2016-03-09 07:00:00+01;-10.1;49.2
2016-03-09 08:00:00+01;-8.2;186.8
2016-03-09 09:00:00+01;-3.4;305.1
2016-03-09 10:00:00+01;-2.8;374.7
2016-03-09 11:00:00+01;-0.3;429.1
2016-03-09 12:00:00+01;0.1;342.5
2016-03-09 13:00:00+01;0.3;203.9
2016-03-09 14:00:00+01;0.2;155.8
2016-03-09 15:00:00+01;1.3;122.1
2016-03-09 16:00:00+01;1.5;79.7
2016-03-09 17:00:00+01;0.9;28.0
2016-03-09 18:00:00+01;0.4;4.6
2016-03-09 19:00:00+01;0.7;4.0
2016-03-09 20:00:00+01;0.2;2.8
2016-03-09 21:00:00+01;-0.5;0.7
2016-03-09 22:00:00+01;-1.2;0.8
2016-03-09 23:00:00+01;-1.1;1.5
2016-03-10 00:00:00+01;-1.3;1.2
2016-03-10 01:00:00+01;-1.1;2.0
2016-03-10 02:00:00+01;-0.7;2.2
2016-03-10 03:00:00+01;-0.8;2.2
2016-03-10 04:00:00+01;-0.8;2.6
2016-03-10 05:00:00+01;-0.7;1.6
2016-03-10 06:00:00+01;-1.0;2.1
2016-03-10 07:00:00+01;-1.4;41.0
2016-03-10 08:00:00+01;1.0;173.4
2016-03-10 09:00:00+01;2.3;295.6
2016-03-10 10:00:00+01;3.3;346.8
2016-03-10 11:00:00+01;5.8;369.9
2016-03-10 12:00:00+01;7.3;429.4
2016-03-10 13:00:00+01;8.0;445.8
2016-03-10 14:00:00+01;6.2;397.5
2016-03-10 15:00:00+01;5.9;274.2
2016-03-10 16:00:00+01;5.5;138.8
2016-03-10 17:00:00+01;3.6;44.8
2016-03-10 18:00:00+01;2.2;3.0
2016-03-10 19:00:00+01;1.2;0.6
2016-03-10 20:00:00+01;0.6;0.0
2016-03-10 21:00:00+01;-0.0;0.0
2016-03-10 22:00:00+01;-0.7;0.0
2016-03-10 23:00:00+01;-1.9;0.0
2016-03-11 00:00:00+01;-2.0;0.0
2016-03-11 01:00:00+01;-2.1;0.0
2016-03-11 02:00:00+01;-3.2;0.0
2016-03-11 03:00:00+01;-4.1;0.0
2016-03-11 04:00:00+01;-4.6;0.0
2016-03-11 05:00:00+01;-4.7;0.0
2016-03-11 06:00:00+01;-3.8;0.0
2016-03-11 07:00:00+01;-3.1;49.8
2016-03-11 08:00:00+01;-2.3;124.3
2016-03-11 09:00:00+01;-1.3;229.1
2016-03-11 10:00:00+01;-0.3;312.6
2016-03-11 11:00:00+01;0.6;329.0
2016-03-11 12:00:00+01;3.7;363.7
2016-03-11 13:00:00+01;4.2;319.3
2016-03-11 14:00:00+01;3.3;259.5
2016-03-11 15:00:00+01;3.2;142.9
2016-03-11 16:00:00+01;2.9;96.2
2016-03-11 17:00:00+01;1.2;35.3
2016-03-11 18:00:00+01;-0.7;0.0
2016-03-11 19:00:00+01;-1.0;0.0
2016-03-11 20:00:00+01;-1.2;0.0
2016-03-11 21:00:00+01;-1.9;0.0
2016-03-11 22:00:00+01;-2.5;0.0
2016-03-11 23:00:00+01;-3.4;0.0
2016-03-12 00:00:00+01;-3.5;0.0
2016-03-12 01:00:00+01;-3.9;0.0
2016-03-12 02:00:00+01;-4.8;0.0
2016-03-12 03:00:00+01;-5.7;0.0
2016-03-12 04:00:00+01;-6.2;0.0
2016-03-12 05:00:00+01;-6.8;0.0
2016-03-12 06:00:00+01;-7.3;0.0
2016-03-12 07:00:00+01;-7.4;64.5
2016-03-12 08:00:00+01;-5.2;203.1
2016-03-12 09:00:00+01;-3.2;313.3
2016-03-12 10:00:00+01;-0.6;334.0
2016-03-12 11:00:00+01;1.5;360.1
2016-03-12 12:00:00+01;4.1;423.2
2016-03-12 13:00:00+01;4.3;446.2
2016-03-12 14:00:00+01;2.9;408.3
2016-03-12 15:00:00+01;2.8;290.8
2016-03-12 16:00:00+01;3.4;158.4
2016-03-12 17:00:00+01;0.7;44.9
2016-03-12 18:00:00+01;-0.6;0.0
2016-03-12 19:00:00+01;-0.8;0.0
2016-03-12 20:00:00+01;-1.1;0.0
2016-03-12 21:00:00+01;-1.1;0.0
2016-03-12 22:00:00+01;0.4;0.4
2016-03-12 23:00:00+01;1.6;1.2
2016-03-13 00:00:00+01;1.1;1.3
2016-03-13 01:00:00+01;1.6;1.0
2016-03-13 02:00:00+01;1.7;0.0
2016-03-13 03:00:00+01;1.4;0.1
2016-03-13 04:00:00+01;1.4;1.0
2016-03-13 05:00:00+01;1.7;1.0
2016-03-13 06:00:00+01;1.8;4.1
2016-03-13 07:00:00+01;2.4;18.7
2016-03-13 08:00:00+01;2.6;39.3
2016-03-13 09:00:00+01;3.2;73.2
2016-03-13 10:00:00+01;3.6;109.6
2016-03-13 11:00:00+01;3.6;106.5
2016-03-13 12:00:00+01;3.7;101.3
2016-03-13 13:00:00+01;3.6;100.5
2016-03-13 14:00:00+01;3.6;100.2
2016-03-13 15:00:00+01;3.3;82.3
2016-03-13 16:00:00+01;2.9;49.2
2016-03-13 17:00:00+01;2.9;21.7
2016-03-13 18:00:00+01;2.7;7.9
2016-03-13 19:00:00+01;2.2;7.3
2016-03-13 20:00:00+01;2.7;7.7
2016-03-13 21:00:00+01;2.3;8.2
2016-03-13 22:00:00+01;2.3;8.6
2016-03-13 23:00:00+01;2.6;8.8
2016-03-14 00:00:00+01;2.6;9.2
2016-03-14 01:00:00+01;2.5;9.6
2016-03-14 02:00:00+01;2.6;10.0
2016-03-14 03:00:00+01;2.5;10.4
2016-03-14 04:00:00+01;2.7;10.8
2016-03-14 05:00:00+01;2.7;10.8
2016-03-14 06:00:00+01;2.8;12.6
2016-03-14 07:00:00+01;3.0;24.8
2016-03-14 08:00:00+01;2.7;41.6
2016-03-14 09:00:00+01;2.8;74.7
2016-03-14 10:00:00+01;3.4;101.9
2016-03-14 11:00:00+01;4.0;98.2
2016-03-14 12:00:00+01;4.5;93.8
2016-03-14 13:00:00+01;5.1;129.2
2016-03-14 14:00:00+01;6.8;110.3
2016-03-14 15:00:00+01;7.4;87.4
2016-03-14 16:00:00+01;6.5;63.7
2016-03-14 17:00:00+01;4.7;30.3
2016-03-14 18:00:00+01;3.8;14.1
2016-03-14 19:00:00+01;3.0;11.8
2016-03-14 20:00:00+01;3.1;12.2
2016-03-14 21:00:00+01;2.5;11.8
2016-03-14 22:00:00+01;2.5;12.3
2016-03-14 23:00:00+01;2.3;12.6
2016-03-15 00:00:00+01;2.0;12.3
2016-03-15 01:00:00+01;1.7;11.0
2016-03-15 02:00:00+01;1.7;10.9
2016-03-15 03:00:00+01;0.9;11.4
2016-03-15 04:00:00+01;1.1;12.1
2016-03-15 05:00:00+01;1.0;12.3
2016-03-15 06:00:00+01;1.1;15.7
2016-03-15 07:00:00+01;1.2;37.4
2016-03-15 08:00:00+01;1.8;82.2
2016-03-15 09:00:00+01;2.4;152.7
2016-03-15 10:00:00+01;3.5;210.1
2016-03-15 11:00:00+01;5.1;268.9
2016-03-15 12:00:00+01;7.3;323.7
2016-03-15 13:00:00+01;8.5;337.1
2016-03-15 14:00:00+01;10.7;366.6
2016-03-15 15:00:00+01;8.5;191.5
2016-03-15 16:00:00+01;5.8;105.3
2016-03-15 17:00:00+01;4.8;41.1
2016-03-15 18:00:00+01;4.1;13.8
2016-03-15 19:00:00+01;2.8;9.6
2016-03-15 20:00:00+01;2.9;9.2
2016-03-15 21:00:00+01;3.0;9.0
2016-03-15 22:00:00+01;2.3;7.7
2016-03-15 23:00:00+01;2.2;7.5
2016-03-16 00:00:00+01;2.0;7.4
2016-03-16 01:00:00+01;1.6;6.8
2016-03-16 02:00:00+01;1.3;5.9
2016-03-16 03:00:00+01;1.2;6.6
2016-03-16 04:00:00+01;1.1;6.6
2016-03-16 05:00:00+01;1.0;6.5
2016-03-16 06:00:00+01;1.2;8.5
2016-03-16 07:00:00+01;1.0;21.8
2016-03-16 08:00:00+01;1.5;49.4
2016-03-16 09:00:00+01;2.3;96.2
2016-03-16 10:00:00+01;3.3;142.3
2016-03-16 11:00:00+01;4.9;185.2
2016-03-16 12:00:00+01;5.8;195.9
2016-03-16 13:00:00+01;6.2;195.7
2016-03-16 14:00:00+01;6.7;192.1
2016-03-16 15:00:00+01;8.4;361.5
2016-03-16 16:00:00+01;7.4;163.5
2016-03-16 17:00:00+01;5.9;35.5
2016-03-16 18:00:00+01;5.9;12.0
2016-03-16 19:00:00+01;4.2;8.4
2016-03-16 20:00:00+01;3.3;7.5
2016-03-16 21:00:00+01;3.0;6.5
2016-03-16 22:00:00+01;4.5;7.6
2016-03-16 23:00:00+01;4.7;6.9
2016-03-17 00:00:00+01;4.5;7.1
2016-03-17 01:00:00+01;4.0;6.9
2016-03-17 02:00:00+01;4.1;7.0
2016-03-17 03:00:00+01;4.7;7.6
2016-03-17 04:00:00+01;4.8;7.2
2016-03-17 05:00:00+01;4.1;6.1
2016-03-17 06:00:00+01;4.6;10.0
2016-03-17 07:00:00+01;5.0;36.9
2016-03-17 08:00:00+01;4.8;130.9
2016-03-17 09:00:00+01;5.1;175.6
2016-03-17 10:00:00+01;4.9;165.9
2016-03-17 11:00:00+01;5.2;113.7
2016-03-17 12:00:00+01;4.9;91.8
2016-03-17 13:00:00+01;4.3;77.0
2016-03-17 14:00:00+01;4.0;73.5
2016-03-17 15:00:00+01;4.2;90.3
2016-03-17 16:00:00+01;5.0;53.8
2016-03-17 17:00:00+01;5.3;12.0
2016-03-17 18:00:00+01;5.1;8.2
2016-03-17 19:00:00+01;5.1;7.2
2016-03-17 20:00:00+01;4.7;6.9
2016-03-17 21:00:00+01;4.8;7.3
2016-03-17 22:00:00+01;4.7;7.2
2016-03-17 23:00:00+01;4.5;7.0
2016-03-18 00:00:00+01;4.1;6.2
2016-03-18 01:00:00+01;2.8;5.8
2016-03-18 02:00:00+01;2.1;5.0
2016-03-18 03:00:00+01;2.1;4.5
2016-03-18 04:00:00+01;2.2;4.2
2016-03-18 05:00:00+01;1.6;4.2
2016-03-18 06:00:00+01;1.3;7.5
2016-03-18 07:00:00+01;1.2;34.4
2016-03-18 08:00:00+01;1.9;61.1
2016-03-18 09:00:00+01;3.1;137.5
2016-03-18 10:00:00+01;3.3;174.5
2016-03-18 11:00:00+01;3.5;206.9
2016-03-18 12:00:00+01;3.0;200.4
2016-03-18 13:00:00+01;2.8;239.5
2016-03-18 14:00:00+01;3.3;227.2
2016-03-18 15:00:00+01;3.2;104.3
2016-03-18 16:00:00+01;1.8;93.7
2016-03-18 17:00:00+01;1.5;39.1
2016-03-18 18:00:00+01;0.9;8.5
2016-03-18 19:00:00+01;0.8;5.5
2016-03-18 20:00:00+01;1.0;5.2
2016-03-18 21:00:00+01;1.2;5.1
2016-03-18 22:00:00+01;1.5;5.4
2016-03-18 23:00:00+01;2.3;5.6
2016-03-19 00:00:00+01;3.1;5.9
2016-03-19 01:00:00+01;3.9;5.7
2016-03-19 02:00:00+01;4.3;5.7
2016-03-19 03:00:00+01;4.3;5.9
2016-03-19 04:00:00+01;3.7;6.3
2016-03-19 05:00:00+01;3.9;6.3
2016-03-19 06:00:00+01;4.5;8.7
2016-03-19 07:00:00+01;4.2;21.8
2016-03-19 08:00:00+01;4.3;27.1
2016-03-19 09:00:00+01;4.8;57.3
2016-03-19 10:00:00+01;4.5;79.8
2016-03-19 11:00:00+01;4.4;126.6
2016-03-19 12:00:00+01;4.5;119.0
2016-03-19 13:00:00+01;4.6;181.5
2016-03-19 14:00:00+01;4.4;135.1
2016-03-19 15:00:00+01;4.6;241.1
2016-03-19 16:00:00+01;4.2;121.1
2016-03-19 17:00:00+01;3.7;32.5
2016-03-19 18:00:00+01;3.8;14.8
2016-03-19 19:00:00+01;3.7;6.5
2016-03-19 20:00:00+01;3.4;6.0
2016-03-19 21:00:00+01;2.6;6.2
2016-03-19 22:00:00+01;2.1;6.1
2016-03-19 23:00:00+01;1.9;6.0
2016-03-20 00:00:00+01;2.8;5.8
2016-03-20 01:00:00+01;3.2;5.8
2016-03-20 02:00:00+01;3.3;5.7
2016-03-20 03:00:00+01;3.0;5.9
2016-03-20 04:00:00+01;3.1;6.1
2016-03-20 05:00:00+01;3.1;5.4
2016-03-20 06:00:00+01;4.0;11.2
2016-03-20 07:00:00+01;4.5;20.5
2016-03-20 08:00:00+01;3.8;38.8
2016-03-20 09:00:00+01;3.2;61.3
2016-03-20 10:00:00+01;3.2;67.2
2016-03-20 11:00:00+01;3.6;117.0
2016-03-20 12:00:00+01;4.2;131.5
2016-03-20 13:00:00+01;4.1;116.4
2016-03-20 14:00:00+01;3.9;67.6
2016-03-20 15:00:00+01;4.0;86.5
2016-03-20 16:00:00+01;3.4;31.4
2016-03-20 17:00:00+01;3.4;18.8
2016-03-20 18:00:00+01;3.2;10.2
2016-03-20 19:00:00+01;3.1;6.4
2016-03-20 20:00:00+01;3.2;6.5
2016-03-20 21:00:00+01;3.1;5.9
2016-03-20 22:00:00+01;2.9;5.8
2016-03-20 23:00:00+01;2.2;5.7
2016-03-21 00:00:00+01;2.1;5.7
2016-03-21 01:00:00+01;2.2;5.6
2016-03-21 02:00:00+01;2.0;5.1
2016-03-21 03:00:00+01;1.8;4.7
2016-03-21 04:00:00+01;1.6;4.6
2016-03-21 05:00:00+01;1.6;4.6
2016-03-21 06:00:00+01;1.1;10.1
2016-03-21 07:00:00+01;1.3;89.1
2016-03-21 08:00:00+01;2.2;160.2
2016-03-21 09:00:00+01;3.4;242.9
2016-03-21 10:00:00+01;4.2;392.9
2016-03-21 11:00:00+01;4.1;211.6
2016-03-21 12:00:00+01;3.9;251.7
2016-03-21 13:00:00+01;3.6;324.6
2016-03-21 14:00:00+01;4.4;166.2
2016-03-21 15:00:00+01;4.3;143.0
2016-03-21 16:00:00+01;3.5;59.4
2016-03-21 17:00:00+01;2.6;41.7
2016-03-21 18:00:00+01;2.1;9.0
2016-03-21 19:00:00+01;1.7;4.7
2016-03-21 20:00:00+01;1.8;5.1
2016-03-21 21:00:00+01;1.6;4.3
2016-03-21 22:00:00+01;1.2;3.9
2016-03-21 23:00:00+01;0.9;3.8
2016-03-22 00:00:00+01;0.5;2.9
2016-03-22 01:00:00+01;1.1;3.8
2016-03-22 02:00:00+01;1.9;4.4
2016-03-22 03:00:00+01;2.6;4.5
2016-03-22 04:00:00+01;2.7;3.8
2016-03-22 05:00:00+01;2.9;4.0
2016-03-22 06:00:00+01;2.4;9.6
2016-03-22 07:00:00+01;2.2;33.2
2016-03-22 08:00:00+01;2.3;72.8
2016-03-22 09:00:00+01;3.0;102.1
2016-03-22 10:00:00+01;3.5;107.7
2016-03-22 11:00:00+01;3.4;154.2
2016-03-22 12:00:00+01;3.9;162.7
2016-03-22 13:00:00+01;3.8;256.9
2016-03-22 14:00:00+01;4.2;156.5
2016-03-22 15:00:00+01;3.0;81.4
2016-03-22 16:00:00+01;2.7;76.0
2016-03-22 17:00:00+01;2.7;73.2
2016-03-22 18:00:00+01;2.3;21.1
2016-03-22 19:00:00+01;2.3;4.1
2016-03-22 20:00:00+01;1.5;3.5
2016-03-22 21:00:00+01;1.8;3.0
2016-03-22 22:00:00+01;1.8;2.2
2016-03-22 23:00:00+01;1.5;2.8
2016-03-23 00:00:00+01;2.0;2.8
2016-03-23 01:00:00+01;2.4;3.0
2016-03-23 02:00:00+01;2.5;2.4
2016-03-23 03:00:00+01;2.8;2.8
2016-03-23 04:00:00+01;2.4;1.5
2016-03-23 05:00:00+01;1.0;2.2
2016-03-23 06:00:00+01;1.2;15.3
2016-03-23 07:00:00+01;1.7;78.1
2016-03-23 08:00:00+01;2.7;172.3
2016-03-23 09:00:00+01;4.1;285.3
2016-03-23 10:00:00+01;5.5;471.4
2016-03-23 11:00:00+01;4.7;508.8
2016-03-23 12:00:00+01;5.1;523.5
2016-03-23 13:00:00+01;4.9;325.3
2016-03-23 14:00:00+01;4.6;318.1
2016-03-23 15:00:00+01;4.3;137.1
2016-03-23 16:00:00+01;3.9;152.7
2016-03-23 17:00:00+01;3.6;62.1
2016-03-23 18:00:00+01;2.4;12.9
2016-03-23 19:00:00+01;1.3;0.9
2016-03-23 20:00:00+01;0.6;0.4
2016-03-23 21:00:00+01;0.1;0.1
2016-03-23 22:00:00+01;-0.0;0.3
2016-03-23 23:00:00+01;-0.4;0.2
2016-03-24 00:00:00+01;-0.1;0.2
2016-03-24 01:00:00+01;-0.1;0.0
2016-03-24 02:00:00+01;-0.3;0.0
2016-03-24 03:00:00+01;-0.6;0.0
2016-03-24 04:00:00+01;-1.0;0.0
2016-03-24 05:00:00+01;-1.0;0.0
2016-03-24 06:00:00+01;-0.9;19.5
2016-03-24 07:00:00+01;-0.3;71.5
2016-03-24 08:00:00+01;0.1;117.6
2016-03-24 09:00:00+01;0.9;152.7
2016-03-24 10:00:00+01;1.7;213.9
2016-03-24 11:00:00+01;2.2;192.5
2016-03-24 12:00:00+01;3.8;246.4
2016-03-24 13:00:00+01;4.5;184.5
2016-03-24 14:00:00+01;4.4;199.2
2016-03-24 15:00:00+01;4.4;169.0
2016-03-24 16:00:00+01;4.6;140.0
2016-03-24 17:00:00+01;3.9;60.3
2016-03-24 18:00:00+01;3.1;12.7
2016-03-24 19:00:00+01;2.5;4.1
2016-03-24 20:00:00+01;2.1;3.8
2016-03-24 21:00:00+01;1.9;2.7
2016-03-24 22:00:00+01;1.5;1.1
2016-03-24 23:00:00+01;1.1;1.7
2016-03-25 00:00:00+01;0.8;1.3
2016-03-25 01:00:00+01;1.1;3.1
2016-03-25 02:00:00+01;1.5;2.9
2016-03-25 03:00:00+01;1.9;2.8
2016-03-25 04:00:00+01;2.3;3.1
2016-03-25 05:00:00+01;2.1;3.3
2016-03-25 06:00:00+01;2.0;15.8
2016-03-25 07:00:00+01;3.3;62.7
2016-03-25 08:00:00+01;4.3;89.3
2016-03-25 09:00:00+01;3.2;77.3
2016-03-25 10:00:00+01;3.1;115.8
2016-03-25 11:00:00+01;3.5;112.2
2016-03-25 12:00:00+01;3.6;142.3
2016-03-25 13:00:00+01;4.6;172.8
2016-03-25 14:00:00+01;5.0;148.3
2016-03-25 15:00:00+01;5.6;183.4
2016-03-25 16:00:00+01;5.9;120.5
2016-03-25 17:00:00+01;5.7;134.7
2016-03-25 18:00:00+01;5.1;27.9
2016-03-25 19:00:00+01;2.6;3.9
2016-03-25 20:00:00+01;1.2;2.7
2016-03-25 21:00:00+01;0.9;2.3
2016-03-25 22:00:00+01;0.2;1.8
2016-03-25 23:00:00+01;-0.1;1.7
2016-03-26 00:00:00+01;-0.3;1.5
2016-03-26 01:00:00+01;-0.6;1.1
2016-03-26 02:00:00+01;-0.1;1.8
2016-03-26 03:00:00+01;0.6;3.1
2016-03-26 04:00:00+01;0.9;3.8
2016-03-26 05:00:00+01;2.6;5.5
2016-03-26 06:00:00+01;3.7;17.4
2016-03-26 07:00:00+01;5.1;41.9
2016-03-26 08:00:00+01;5.5;93.4
2016-03-26 09:00:00+01;6.2;87.7
2016-03-26 10:00:00+01;7.2;90.0
2016-03-26 11:00:00+01;7.9;91.9
2016-03-26 12:00:00+01;7.8;223.0
2016-03-26 13:00:00+01;8.7;386.1
2016-03-26 14:00:00+01;9.5;365.8
2016-03-26 15:00:00+01;9.2;232.4
2016-03-26 16:00:00+01;9.3;226.9
2016-03-26 17:00:00+01;9.4;68.0
2016-03-26 18:00:00+01;9.4;22.7
2016-03-26 19:00:00+01;9.3;10.5
2016-03-26 20:00:00+01;9.2;9.6
2016-03-26 21:00:00+01;8.8;8.3
2016-03-26 22:00:00+01;8.7;8.2
2016-03-26 23:00:00+01;8.4;7.9
2016-03-27 00:00:00+01;8.6;9.1
2016-03-27 01:00:00+01;8.6;9.8
2016-03-27 03:00:00+02;8.7;9.7
2016-03-27 04:00:00+02;8.6;9.4
2016-03-27 05:00:00+02;8.7;8.6
2016-03-27 06:00:00+02;8.5;8.4
2016-03-27 07:00:00+02;8.3;26.0
2016-03-27 08:00:00+02;8.4;81.9
2016-03-27 09:00:00+02;9.7;193.7
2016-03-27 10:00:00+02;10.7;259.4
2016-03-27 11:00:00+02;11.5;466.7
2016-03-27 12:00:00+02;11.5;493.5
2016-03-27 13:00:00+02;11.8;506.0
2016-03-27 14:00:00+02;11.8;502.9
2016-03-27 15:00:00+02;11.9;480.0
2016-03-27 16:00:00+02;11.4;390.8
2016-03-27 17:00:00+02;11.0;267.5
2016-03-27 18:00:00+02;10.4;147.6
2016-03-27 19:00:00+02;9.6;44.7
2016-03-27 20:00:00+02;9.3;7.7
2016-03-27 21:00:00+02;8.7;5.7
2016-03-27 22:00:00+02;8.4;4.8
2016-03-27 23:00:00+02;8.3;5.1
2016-03-28 00:00:00+02;8.1;5.0
2016-03-28 01:00:00+02;8.0;5.7
2016-03-28 02:00:00+02;7.7;4.8
2016-03-28 03:00:00+02;7.4;3.9
2016-03-28 04:00:00+02;7.3;3.7
2016-03-28 05:00:00+02;6.9;2.8
2016-03-28 06:00:00+02;6.7;4.9
2016-03-28 07:00:00+02;6.8;46.0
2016-03-28 08:00:00+02;7.2;130.4
2016-03-28 09:00:00+02;7.9;146.2
2016-03-28 10:00:00+02;8.2;199.6
2016-03-28 11:00:00+02;9.6;386.5
2016-03-28 12:00:00+02;10.6;564.7
2016-03-28 13:00:00+02;10.6;365.8
2016-03-28 14:00:00+02;10.1;206.2
2016-03-28 15:00:00+02;10.3;204.5
2016-03-28 16:00:00+02;9.9;115.9
2016-03-28 17:00:00+02;9.3;46.6
2016-03-28 18:00:00+02;9.2;19.3
2016-03-28 19:00:00+02;9.0;9.8
2016-03-28 20:00:00+02;8.7;6.6
2016-03-28 21:00:00+02;9.2;6.4
2016-03-28 22:00:00+02;9.6;7.1
2016-03-28 23:00:00+02;9.6;6.9
2016-03-29 00:00:00+02;9.3;7.3
2016-03-29 01:00:00+02;9.2;7.0
2016-03-29 02:00:00+02;9.1;6.9
2016-03-29 03:00:00+02;8.9;6.5
2016-03-29 04:00:00+02;8.5;6.4
2016-03-29 05:00:00+02;8.4;5.8
2016-03-29 06:00:00+02;8.6;9.2
2016-03-29 07:00:00+02;8.0;40.1
2016-03-29 08:00:00+02;8.6;183.8
2016-03-29 09:00:00+02;8.9;308.3
2016-03-29 10:00:00+02;9.6;466.9
2016-03-29 11:00:00+02;10.3;446.9
2016-03-29 12:00:00+02;10.4;409.4
2016-03-29 13:00:00+02;10.4;338.2
2016-03-29 14:00:00+02;10.5;350.5
2016-03-29 15:00:00+02;10.3;221.7
2016-03-29 16:00:00+02;10.3;228.9
2016-03-29 17:00:00+02;10.5;195.9
2016-03-29 18:00:00+02;9.8;39.5
2016-03-29 19:00:00+02;8.6;12.4
2016-03-29 20:00:00+02;6.1;4.4
2016-03-29 21:00:00+02;5.5;4.9
2016-03-29 22:00:00+02;5.1;3.7
2016-03-29 23:00:00+02;4.6;2.4
2016-03-30 00:00:00+02;4.0;1.5
2016-03-30 01:00:00+02;3.5;2.0
2016-03-30 02:00:00+02;3.6;2.4
2016-03-30 03:00:00+02;3.7;2.3
2016-03-30 04:00:00+02;3.8;2.6
2016-03-30 05:00:00+02;3.9;2.6
2016-03-30 06:00:00+02;4.0;4.6
2016-03-30 07:00:00+02;3.6;56.3
2016-03-30 08:00:00+02;4.1;88.7
2016-03-30 09:00:00+02;5.0;252.9
2016-03-30 10:00:00+02;5.4;209.8
2016-03-30 11:00:00+02;5.8;314.1
2016-03-30 12:00:00+02;6.6;455.3
2016-03-30 13:00:00+02;7.1;498.6
2016-03-30 14:00:00+02;7.5;496.0
2016-03-30 15:00:00+02;7.7;503.1
2016-03-30 16:00:00+02;7.6;335.7
2016-03-30 17:00:00+02;7.8;305.0
2016-03-30 18:00:00+02;7.2;138.8
2016-03-30 19:00:00+02;6.0;39.9
2016-03-30 20:00:00+02;4.8;2.3
2016-03-30 21:00:00+02;3.0;0.0
2016-03-30 22:00:00+02;1.6;0.0
2016-03-30 23:00:00+02;0.9;0.0
2016-03-31 00:00:00+02;0.9;0.0
2016-03-31 01:00:00+02;0.3;0.0
2016-03-31 02:00:00+02;0.0;0.0
2016-03-31 03:00:00+02;-0.8;0.0
2016-03-31 04:00:00+02;-1.4;0.0
2016-03-31 05:00:00+02;-1.8;0.0
2016-03-31 06:00:00+02;-2.2;0.9
2016-03-31 07:00:00+02;-1.7;66.1
2016-03-31 08:00:00+02;0.4;215.7
2016-03-31 09:00:00+02;1.6;305.6
2016-03-31 10:00:00+02;2.2;182.4
2016-03-31 11:00:00+02;1.0;136.9
2016-03-31 12:00:00+02;2.4;199.2
2016-03-31 13:00:00+02;2.6;245.5
2016-03-31 14:00:00+02;4.0;273.2
2016-03-31 15:00:00+02;4.2;236.0
2016-03-31 16:00:00+02;4.6;235.6
2016-03-31 17:00:00+02;4.4;127.3
2016-03-31 18:00:00+02;3.5;81.5
2016-03-31 19:00:00+02;2.8;42.4
2016-03-31 20:00:00+02;1.9;0.2
2016-03-31 21:00:00+02;1.4;0.0
2016-03-31 22:00:00+02;1.3;0.7
2016-03-31 23:00:00+02;1.5;0.4
2016-04-01 00:00:00+02;1.4;0.0
2016-04-01 01:00:00+02;1.4;0.0
2016-04-01 02:00:00+02;1.1;0.0
2016-04-01 03:00:00+02;1.0;0.0
2016-04-01 04:00:00+02;1.1;0.0
2016-04-01 05:00:00+02;0.4;0.0
2016-04-01 06:00:00+02;0.3;5.0
2016-04-01 07:00:00+02;0.5;14.2
2016-04-01 08:00:00+02;0.4;56.1
2016-04-01 09:00:00+02;0.4;53.7
2016-04-01 10:00:00+02;0.6;70.4
2016-04-01 11:00:00+02;1.6;269.2
2016-04-01 12:00:00+02;3.1;380.5
2016-04-01 13:00:00+02;5.2;409.5
2016-04-01 14:00:00+02;5.4;318.0
2016-04-01 15:00:00+02;5.1;103.1
2016-04-01 16:00:00+02;3.9;62.9
2016-04-01 17:00:00+02;4.4;73.4
2016-04-01 18:00:00+02;4.5;64.0
2016-04-01 19:00:00+02;4.2;17.7
2016-04-01 20:00:00+02;3.6;2.6
2016-04-01 21:00:00+02;3.1;1.7
2016-04-01 22:00:00+02;2.8;2.1
2016-04-01 23:00:00+02;3.0;2.0
2016-04-02 00:00:00+02;3.2;1.3
2016-04-02 01:00:00+02;3.0;2.0
2016-04-02 02:00:00+02;3.9;1.7
2016-04-02 03:00:00+02;4.0;3.0
2016-04-02 04:00:00+02;3.6;2.7
2016-04-02 05:00:00+02;4.6;2.7
2016-04-02 06:00:00+02;4.9;9.5
2016-04-02 07:00:00+02;5.3;87.7
2016-04-02 08:00:00+02;5.1;57.1
2016-04-02 09:00:00+02;5.0;131.4
2016-04-02 10:00:00+02;5.5;159.9
2016-04-02 11:00:00+02;5.6;122.8
2016-04-02 12:00:00+02;4.9;79.7
2016-04-02 13:00:00+02;5.3;118.9
2016-04-02 14:00:00+02;6.4;222.9
2016-04-02 15:00:00+02;7.7;185.4
2016-04-02 16:00:00+02;6.9;149.2
2016-04-02 17:00:00+02;6.2;92.1
2016-04-02 18:00:00+02;5.8;44.1
