Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2019-03-22 08:00:00+01;3.1;66.7
2019-03-22 09:00:00+01;3.4;92.2
2019-03-22 10:00:00+01;3.7;119.2
2019-03-22 11:00:00+01;4.3;84.5
2019-03-22 12:00:00+01;5.0;65.1
2019-03-22 13:00:00+01;4.9;82.2
2019-03-22 14:00:00+01;6.0;63.1
2019-03-22 15:00:00+01;5.4;30.9
2019-03-22 16:00:00+01;5.7;9.7
2019-03-22 17:00:00+01;7.3;3.4
2019-03-22 18:00:00+01;8.8;0.9
2019-03-22 19:00:00+01;8.0;0.0
2019-03-22 20:00:00+01;7.2;0.0
2019-03-22 21:00:00+01;6.5;0.0
2019-03-22 22:00:00+01;6.1;0.0
2019-03-22 23:00:00+01;6.3;0.0
2019-03-23 00:00:00+01;5.3;0.2
2019-03-23 01:00:00+01;4.6;0.1
2019-03-23 02:00:00+01;5.2;0.0
2019-03-23 03:00:00+01;5.6;0.0
2019-03-23 04:00:00+01;4.5;0.0
2019-03-23 05:00:00+01;4.2;0.4
2019-03-23 06:00:00+01;3.4;3.5
2019-03-23 07:00:00+01;2.4;21.3
2019-03-23 08:00:00+01;2.5;44.4
2019-03-23 09:00:00+01;3.3;44.1
2019-03-23 10:00:00+01;3.1;106.5
2019-03-23 11:00:00+01;3.7;103.7
2019-03-23 12:00:00+01;4.0;114.3
2019-03-23 13:00:00+01;4.1;102.0
2019-03-23 14:00:00+01;4.6;69.2
2019-03-23 15:00:00+01;3.8;29.2
2019-03-23 16:00:00+01;3.2;17.3
2019-03-23 17:00:00+01;3.2;10.2
2019-03-23 18:00:00+01;3.8;2.1
2019-03-23 19:00:00+01;4.1;0.4
2019-03-23 20:00:00+01;4.4;0.0
2019-03-23 21:00:00+01;4.0;0.2
2019-03-23 22:00:00+01;2.9;0.7
2019-03-23 23:00:00+01;3.1;0.5
2019-03-24 00:00:00+01;2.7;0.3
2019-03-24 01:00:00+01;2.2;0.0
2019-03-24 02:00:00+01;2.0;0.7
2019-03-24 03:00:00+01;2.3;0.0
2019-03-24 04:00:00+01;1.3;0.0
2019-03-24 05:00:00+01;0.1;0.4
2019-03-24 06:00:00+01;0.5;12.6
2019-03-24 07:00:00+01;1.0;37.5
2019-03-24 08:00:00+01;2.2;148.6
2019-03-24 09:00:00+01;2.6;144.7
2019-03-24 10:00:00+01;2.8;119.7
2019-03-24 11:00:00+01;2.7;130.4
2019-03-24 12:00:00+01;3.1;354.5
2019-03-24 13:00:00+01;2.6;528.8
2019-03-24 14:00:00+01;2.4;211.6
2019-03-24 15:00:00+01;1.4;145.9
2019-03-24 16:00:00+01;1.4;106.1
2019-03-24 17:00:00+01;1.9;39.4
2019-03-24 18:00:00+01;1.8;5.9
2019-03-24 19:00:00+01;0.5;0.0
2019-03-24 20:00:00+01;1.1;0.0
2019-03-24 21:00:00+01;0.8;0.0
2019-03-24 22:00:00+01;0.1;0.0
2019-03-24 23:00:00+01;0.4;0.0
2019-03-25 00:00:00+01;0.0;0.0
2019-03-25 01:00:00+01;-0.2;0.0
2019-03-25 02:00:00+01;0.7;0.0
2019-03-25 03:00:00+01;1.1;0.0
2019-03-25 04:00:00+01;2.1;0.0
2019-03-25 05:00:00+01;2.2;0.0
2019-03-25 06:00:00+01;2.3;8.7
2019-03-25 07:00:00+01;1.6;33.6
2019-03-25 08:00:00+01;1.2;55.1
2019-03-25 09:00:00+01;0.6;121.2
2019-03-25 10:00:00+01;0.6;87.4
2019-03-25 11:00:00+01;0.1;73.6
2019-03-25 12:00:00+01;0.2;151.8
2019-03-25 13:00:00+01;0.9;150.0
2019-03-25 14:00:00+01;1.1;42.4
2019-03-25 15:00:00+01;0.9;16.6
2019-03-25 16:00:00+01;0.6;55.6
2019-03-25 17:00:00+01;0.3;31.0
2019-03-25 18:00:00+01;-0.5;6.6
2019-03-25 19:00:00+01;-0.5;0.0
2019-03-25 20:00:00+01;-1.3;0.0
2019-03-25 21:00:00+01;-1.8;0.0
2019-03-25 22:00:00+01;-2.2;0.0
2019-03-25 23:00:00+01;-0.7;0.0
2019-03-26 00:00:00+01;0.1;0.0
2019-03-26 01:00:00+01;0.2;0.0
2019-03-26 02:00:00+01;-0.7;0.0
2019-03-26 03:00:00+01;-2.4;0.0
2019-03-26 04:00:00+01;-2.0;0.0
2019-03-26 05:00:00+01;-1.6;0.0
2019-03-26 06:00:00+01;-1.3;18.0
2019-03-26 07:00:00+01;-0.7;107.0
2019-03-26 08:00:00+01;-0.4;118.4
2019-03-26 09:00:00+01;0.5;269.6
2019-03-26 10:00:00+01;1.8;399.2
2019-03-26 11:00:00+01;2.3;301.7
2019-03-26 12:00:00+01;2.7;277.1
2019-03-26 13:00:00+01;1.9;154.0
2019-03-26 14:00:00+01;1.8;118.8
2019-03-26 15:00:00+01;1.8;103.6
2019-03-26 16:00:00+01;1.6;74.7
2019-03-26 17:00:00+01;0.7;22.5
2019-03-26 18:00:00+01;0.4;5.8
2019-03-26 19:00:00+01;0.9;0.0
2019-03-26 20:00:00+01;0.9;0.0
2019-03-26 21:00:00+01;1.7;0.0
2019-03-26 22:00:00+01;3.1;0.0
2019-03-26 23:00:00+01;3.6;0.0
2019-03-27 00:00:00+01;4.3;0.0
2019-03-27 01:00:00+01;4.8;0.4
2019-03-27 02:00:00+01;4.9;0.1
2019-03-27 03:00:00+01;4.6;0.0
2019-03-27 04:00:00+01;4.7;0.0
2019-03-27 05:00:00+01;4.9;2.5
2019-03-27 06:00:00+01;4.8;17.4
2019-03-27 07:00:00+01;4.7;55.8
2019-03-27 08:00:00+01;4.3;105.9
2019-03-27 09:00:00+01;4.1;168.8
2019-03-27 10:00:00+01;5.3;295.7
2019-03-27 11:00:00+01;6.3;415.0
2019-03-27 12:00:00+01;6.1;340.3
2019-03-27 13:00:00+01;7.0;409.3
2019-03-27 14:00:00+01;7.2;361.3
2019-03-27 15:00:00+01;6.9;274.0
2019-03-27 16:00:00+01;6.1;115.6
2019-03-27 17:00:00+01;5.9;45.1
2019-03-27 18:00:00+01;5.1;6.4
2019-03-27 19:00:00+01;5.3;0.1
2019-03-27 20:00:00+01;5.3;0.0
2019-03-27 21:00:00+01;5.1;0.0
2019-03-27 22:00:00+01;5.3;0.3
2019-03-27 23:00:00+01;5.4;0.0
2019-03-28 00:00:00+01;5.5;0.1
2019-03-28 01:00:00+01;5.5;0.0
2019-03-28 02:00:00+01;5.9;0.1
2019-03-28 03:00:00+01;6.4;0.1
2019-03-28 04:00:00+01;6.4;0.1
2019-03-28 05:00:00+01;6.7;0.6
2019-03-28 06:00:00+01;6.5;1.7
2019-03-28 07:00:00+01;7.0;8.5
2019-03-28 08:00:00+01;7.0;16.2
2019-03-28 09:00:00+01;7.2;22.0
2019-03-28 10:00:00+01;7.4;45.7
2019-03-28 11:00:00+01;7.3;51.2
2019-03-28 12:00:00+01;6.7;40.5
2019-03-28 13:00:00+01;6.5;26.3
2019-03-28 14:00:00+01;6.7;24.5
2019-03-28 15:00:00+01;7.2;15.1
2019-03-28 16:00:00+01;7.8;8.1
2019-03-28 17:00:00+01;7.6;5.6
2019-03-28 18:00:00+01;7.8;2.1
2019-03-28 19:00:00+01;7.9;0.8
2019-03-28 20:00:00+01;8.1;0.8
2019-03-28 21:00:00+01;7.9;0.8
2019-03-28 22:00:00+01;7.9;0.8
2019-03-28 23:00:00+01;6.9;0.6
2019-03-29 00:00:00+01;5.7;0.0
2019-03-29 01:00:00+01;5.4;0.0
2019-03-29 02:00:00+01;5.4;0.3
2019-03-29 03:00:00+01;5.4;0.3
2019-03-29 04:00:00+01;5.8;0.0
2019-03-29 05:00:00+01;6.1;1.2
2019-03-29 06:00:00+01;6.0;17.2
2019-03-29 07:00:00+01;5.6;53.3
2019-03-29 08:00:00+01;4.8;139.7
2019-03-29 09:00:00+01;4.8;283.1
2019-03-29 10:00:00+01;3.7;240.6
2019-03-29 11:00:00+01;4.3;306.4
2019-03-29 12:00:00+01;5.3;361.5
2019-03-29 13:00:00+01;5.3;380.3
2019-03-29 14:00:00+01;3.9;107.7
2019-03-29 15:00:00+01;4.1;312.3
2019-03-29 16:00:00+01;3.5;123.3
2019-03-29 17:00:00+01;2.2;42.6
2019-03-29 18:00:00+01;2.7;6.0
2019-03-29 19:00:00+01;3.7;0.0
2019-03-29 20:00:00+01;4.1;0.0
2019-03-29 21:00:00+01;4.3;0.0
2019-03-29 22:00:00+01;3.2;0.0
2019-03-29 23:00:00+01;3.2;0.4
2019-03-30 00:00:00+01;2.9;0.0
2019-03-30 01:00:00+01;2.0;0.0
2019-03-30 02:00:00+01;1.1;0.0
2019-03-30 03:00:00+01;2.2;0.0
2019-03-30 04:00:00+01;1.9;0.0
2019-03-30 05:00:00+01;1.1;2.2
2019-03-30 06:00:00+01;1.1;21.0
2019-03-30 07:00:00+01;2.2;65.8
2019-03-30 08:00:00+01;2.6;80.4
2019-03-30 09:00:00+01;3.1;263.8
2019-03-30 10:00:00+01;3.4;365.9
2019-03-30 11:00:00+01;3.3;238.3
2019-03-30 12:00:00+01;3.2;304.0
2019-03-30 13:00:00+01;2.5;126.4
2019-03-30 14:00:00+01;0.9;219.0
2019-03-30 15:00:00+01;2.5;264.3
2019-03-30 16:00:00+01;2.4;135.2
2019-03-30 17:00:00+01;2.2;87.0
2019-03-30 18:00:00+01;1.3;5.1
2019-03-30 19:00:00+01;0.7;0.0
2019-03-30 20:00:00+01;0.3;0.0
2019-03-30 21:00:00+01;-0.1;0.0
2019-03-30 22:00:00+01;-0.4;0.0
2019-03-30 23:00:00+01;-0.8;0.0
2019-03-31 00:00:00+01;-0.1;0.0
2019-03-31 01:00:00+01;-0.5;0.0
2019-03-31 03:00:00+02;0.1;0.0
2019-03-31 04:00:00+02;-0.4;0.0
2019-03-31 05:00:00+02;1.0;0.0
2019-03-31 06:00:00+02;1.8;2.6
2019-03-31 07:00:00+02;1.2;15.2
2019-03-31 08:00:00+02;1.6;80.5
2019-03-31 09:00:00+02;1.1;75.5
2019-03-31 10:00:00+02;0.9;18.4
2019-03-31 11:00:00+02;1.9;53.1
2019-03-31 12:00:00+02;2.7;319.7
2019-03-31 13:00:00+02;3.0;178.1
2019-03-31 14:00:00+02;2.6;173.2
2019-03-31 15:00:00+02;2.2;124.0
2019-03-31 16:00:00+02;1.9;100.1
2019-03-31 17:00:00+02;0.2;113.0
2019-03-31 18:00:00+02;1.4;83.9
2019-03-31 19:00:00+02;1.1;15.3
2019-03-31 20:00:00+02;0.5;0.0
2019-03-31 21:00:00+02;0.1;0.0
2019-03-31 22:00:00+02;-0.1;0.0
2019-03-31 23:00:00+02;0.1;0.0
2019-04-01 00:00:00+02;0.5;0.0
2019-04-01 01:00:00+02;1.3;0.0
2019-04-01 02:00:00+02;2.0;0.0
2019-04-01 03:00:00+02;1.6;0.0
2019-04-01 04:00:00+02;0.8;0.0
2019-04-01 05:00:00+02;0.8;0.0
2019-04-01 06:00:00+02;0.9;0.8
2019-04-01 07:00:00+02;1.5;5.9
2019-04-01 08:00:00+02;3.0;18.8
2019-04-01 09:00:00+02;3.5;69.1
2019-04-01 10:00:00+02;4.8;117.0
2019-04-01 11:00:00+02;5.1;129.1
2019-04-01 12:00:00+02;5.1;144.1
2019-04-01 13:00:00+02;6.1;176.6
2019-04-01 14:00:00+02;6.0;149.5
2019-04-01 15:00:00+02;6.3;112.9
2019-04-01 16:00:00+02;5.3;44.9
2019-04-01 17:00:00+02;5.0;27.2
2019-04-01 18:00:00+02;5.0;15.2
2019-04-01 19:00:00+02;4.9;5.0
2019-04-01 20:00:00+02;5.1;0.5
2019-04-01 21:00:00+02;4.8;0.0
2019-04-01 22:00:00+02;4.6;0.0
2019-04-01 23:00:00+02;4.8;0.0
2019-04-02 00:00:00+02;4.7;0.0
2019-04-02 01:00:00+02;4.8;0.0
2019-04-02 02:00:00+02;4.5;0.0
2019-04-02 03:00:00+02;4.5;0.0
2019-04-02 04:00:00+02;3.7;0.0
2019-04-02 05:00:00+02;3.8;0.0
2019-04-02 06:00:00+02;3.8;3.2
2019-04-02 07:00:00+02;3.9;33.3
2019-04-02 08:00:00+02;4.4;106.8
2019-04-02 09:00:00+02;5.2;193.9
2019-04-02 10:00:00+02;5.4;214.7
2019-04-02 11:00:00+02;6.3;321.1
2019-04-02 12:00:00+02;6.0;283.0
2019-04-02 13:00:00+02;6.3;325.3
2019-04-02 14:00:00+02;6.4;322.0
2019-04-02 15:00:00+02;6.8;257.0
2019-04-02 16:00:00+02;6.3;192.5
2019-04-02 17:00:00+02;5.6;106.5
2019-04-02 18:00:00+02;5.4;75.7
2019-04-02 19:00:00+02;4.5;24.0
2019-04-02 20:00:00+02;3.8;0.0
2019-04-02 21:00:00+02;3.0;0.0
2019-04-02 22:00:00+02;2.3;0.0
2019-04-02 23:00:00+02;1.6;0.0
2019-04-03 00:00:00+02;1.9;0.0
2019-04-03 01:00:00+02;1.8;0.0
2019-04-03 02:00:00+02;1.2;0.0
2019-04-03 03:00:00+02;1.3;0.0
2019-04-03 04:00:00+02;1.3;0.0
2019-04-03 05:00:00+02;1.5;0.0
2019-04-03 06:00:00+02;1.5;6.4
2019-04-03 07:00:00+02;2.1;47.8
2019-04-03 08:00:00+02;2.9;114.9
2019-04-03 09:00:00+02;4.2;226.2
2019-04-03 10:00:00+02;5.3;291.0
2019-04-03 11:00:00+02;5.9;316.4
2019-04-03 12:00:00+02;6.7;373.8
2019-04-03 13:00:00+02;7.8;445.1
2019-04-03 14:00:00+02;8.3;425.3
2019-04-03 15:00:00+02;8.7;378.1
2019-04-03 16:00:00+02;8.6;268.9
2019-04-03 17:00:00+02;7.5;139.4
2019-04-03 18:00:00+02;6.6;74.2
2019-04-03 19:00:00+02;4.8;21.3
2019-04-03 20:00:00+02;4.2;0.0
2019-04-03 21:00:00+02;3.6;0.0
2019-04-03 22:00:00+02;3.4;0.0
2019-04-03 23:00:00+02;3.6;0.0
2019-04-04 00:00:00+02;4.1;0.0
2019-04-04 01:00:00+02;3.7;0.0
2019-04-04 02:00:00+02;3.5;0.0
2019-04-04 03:00:00+02;3.1;0.0
2019-04-04 04:00:00+02;2.9;0.0
2019-04-04 05:00:00+02;2.6;0.0
2019-04-04 06:00:00+02;2.0;0.6
2019-04-04 07:00:00+02;1.9;25.8
2019-04-04 08:00:00+02;2.5;73.1
2019-04-04 09:00:00+02;2.7;81.2
2019-04-04 10:00:00+02;3.1;141.4
2019-04-04 11:00:00+02;3.9;275.6
2019-04-04 12:00:00+02;4.3;291.2
2019-04-04 13:00:00+02;4.9;326.4
2019-04-04 14:00:00+02;5.7;415.6
2019-04-04 15:00:00+02;5.9;291.9
2019-04-04 16:00:00+02;6.6;340.3
2019-04-04 17:00:00+02;6.0;200.7
2019-04-04 18:00:00+02;5.6;133.2
2019-04-04 19:00:00+02;4.4;33.1
2019-04-04 20:00:00+02;2.7;0.0
2019-04-04 21:00:00+02;2.1;0.0
2019-04-04 22:00:00+02;2.4;0.0
2019-04-04 23:00:00+02;2.6;0.0
2019-04-05 00:00:00+02;2.5;0.0
2019-04-05 01:00:00+02;2.1;0.0
2019-04-05 02:00:00+02;2.2;0.0
2019-04-05 03:00:00+02;2.1;0.0
2019-04-05 04:00:00+02;1.8;0.0
2019-04-05 05:00:00+02;1.2;0.0
2019-04-05 06:00:00+02;0.8;6.4
2019-04-05 07:00:00+02;1.1;33.1
2019-04-05 08:00:00+02;2.3;193.9
2019-04-05 09:00:00+02;3.2;300.7
2019-04-05 10:00:00+02;4.0;393.4
2019-04-05 11:00:00+02;4.1;461.7
2019-04-05 12:00:00+02;5.1;501.4
2019-04-05 13:00:00+02;5.7;510.4
2019-04-05 14:00:00+02;6.0;486.6
2019-04-05 15:00:00+02;6.3;431.7
2019-04-05 16:00:00+02;6.3;351.5
2019-04-05 17:00:00+02;5.8;253.2
2019-04-05 18:00:00+02;5.6;140.9
2019-04-05 19:00:00+02;4.9;40.2
2019-04-05 20:00:00+02;3.9;0.2
2019-04-05 21:00:00+02;3.5;0.0
2019-04-05 22:00:00+02;3.3;0.0
2019-04-05 23:00:00+02;3.2;0.0
2019-04-06 00:00:00+02;2.5;0.0
2019-04-06 01:00:00+02;2.3;0.0
2019-04-06 02:00:00+02;2.0;0.0
2019-04-06 03:00:00+02;1.8;0.0
2019-04-06 04:00:00+02;1.4;0.0
2019-04-06 05:00:00+02;0.4;0.0
2019-04-06 06:00:00+02;0.0;7.7
2019-04-06 07:00:00+02;0.2;35.7
2019-04-06 08:00:00+02;2.6;183.3
2019-04-06 09:00:00+02;3.9;280.1
2019-04-06 10:00:00+02;4.9;366.9
2019-04-06 11:00:00+02;5.8;435.2
2019-04-06 12:00:00+02;6.5;467.9
2019-04-06 13:00:00+02;6.8;459.9
2019-04-06 14:00:00+02;7.9;456.6
2019-04-06 15:00:00+02;7.9;405.8
2019-04-06 16:00:00+02;7.7;326.0
2019-04-06 17:00:00+02;7.2;228.0
2019-04-06 18:00:00+02;6.1;105.1
2019-04-06 19:00:00+02;5.1;27.2
2019-04-06 20:00:00+02;4.9;0.9
2019-04-06 21:00:00+02;4.6;0.0
2019-04-06 22:00:00+02;3.8;0.0
2019-04-06 23:00:00+02;3.3;0.0
2019-04-07 00:00:00+02;3.8;0.0
2019-04-07 01:00:00+02;3.8;0.0
2019-04-07 02:00:00+02;3.7;0.0
2019-04-07 03:00:00+02;3.6;0.0
2019-04-07 04:00:00+02;3.1;0.0
2019-04-07 05:00:00+02;2.6;0.0
2019-04-07 06:00:00+02;2.3;8.4
2019-04-07 07:00:00+02;2.4;42.8
2019-04-07 08:00:00+02;2.5;68.3
2019-04-07 09:00:00+02;2.7;108.1
2019-04-07 10:00:00+02;3.7;359.7
2019-04-07 11:00:00+02;4.5;487.3
2019-04-07 12:00:00+02;4.4;350.6
2019-04-07 13:00:00+02;4.5;336.0
2019-04-07 14:00:00+02;4.3;233.9
2019-04-07 15:00:00+02;5.6;438.5
2019-04-07 16:00:00+02;4.4;214.2
2019-04-07 17:00:00+02;4.8;258.0
2019-04-07 18:00:00+02;4.1;148.8
2019-04-07 19:00:00+02;3.0;50.4
2019-04-07 20:00:00+02;1.4;1.2
2019-04-07 21:00:00+02;0.8;0.0
2019-04-07 22:00:00+02;0.4;0.0
2019-04-07 23:00:00+02;0.2;0.0
2019-04-08 00:00:00+02;-0.2;0.0
2019-04-08 01:00:00+02;-0.7;0.0
2019-04-08 02:00:00+02;-1.3;0.0
2019-04-08 03:00:00+02;-1.9;0.0
2019-04-08 04:00:00+02;-2.0;0.0
2019-04-08 05:00:00+02;-2.3;0.0
2019-04-08 06:00:00+02;-2.7;10.2
2019-04-08 07:00:00+02;-1.6;41.0
2019-04-08 08:00:00+02;1.2;222.8
2019-04-08 09:00:00+02;2.2;253.6
2019-04-08 10:00:00+02;2.2;204.6
2019-04-08 11:00:00+02;1.7;255.3
2019-04-08 12:00:00+02;1.9;351.9
2019-04-08 13:00:00+02;2.8;392.2
2019-04-08 14:00:00+02;3.5;502.7
2019-04-08 15:00:00+02;4.0;458.2
2019-04-08 16:00:00+02;3.7;342.3
2019-04-08 17:00:00+02;3.0;144.7
2019-04-08 18:00:00+02;2.4;78.5
2019-04-08 19:00:00+02;1.9;31.4
2019-04-08 20:00:00+02;1.4;2.1
2019-04-08 21:00:00+02;0.8;0.0
2019-04-08 22:00:00+02;-0.1;0.0
2019-04-08 23:00:00+02;-0.6;0.0
2019-04-09 00:00:00+02;-1.3;0.0
2019-04-09 01:00:00+02;-1.3;0.0
2019-04-09 02:00:00+02;-1.8;0.0
2019-04-09 03:00:00+02;-1.6;0.0
2019-04-09 04:00:00+02;-2.0;0.0
2019-04-09 05:00:00+02;-2.3;0.0
2019-04-09 06:00:00+02;-2.3;10.6
2019-04-09 07:00:00+02;-1.5;44.2
2019-04-09 08:00:00+02;-0.3;223.7
2019-04-09 09:00:00+02;0.2;329.2
2019-04-09 10:00:00+02;0.9;420.5
2019-04-09 11:00:00+02;1.4;489.4
2019-04-09 12:00:00+02;2.0;530.4
2019-04-09 13:00:00+02;2.4;537.1
2019-04-09 14:00:00+02;2.5;512.8
2019-04-09 15:00:00+02;2.6;458.1
2019-04-09 16:00:00+02;2.7;373.4
2019-04-09 17:00:00+02;2.5;275.1
2019-04-09 18:00:00+02;1.9;165.4
2019-04-09 19:00:00+02;0.9;61.0
2019-04-09 20:00:00+02;-1.0;2.7
2019-04-09 21:00:00+02;-2.2;0.0
2019-04-09 22:00:00+02;-2.2;0.0
2019-04-09 23:00:00+02;-2.3;0.0
2019-04-10 00:00:00+02;-2.8;0.0
2019-04-10 01:00:00+02;-2.9;0.0
2019-04-10 02:00:00+02;-3.3;0.0
2019-04-10 03:00:00+02;-3.2;0.0
2019-04-10 04:00:00+02;-3.0;0.0
2019-04-10 05:00:00+02;-3.4;0.0
2019-04-10 06:00:00+02;-3.3;12.1
2019-04-10 07:00:00+02;-2.6;49.4
2019-04-10 08:00:00+02;-0.9;229.9
2019-04-10 09:00:00+02;-0.2;336.1
2019-04-10 10:00:00+02;0.6;427.6
2019-04-10 11:00:00+02;1.2;496.2
2019-04-10 12:00:00+02;1.7;535.4
2019-04-10 13:00:00+02;2.1;543.2
2019-04-10 14:00:00+02;2.2;518.9
2019-04-10 15:00:00+02;2.5;462.1
2019-04-10 16:00:00+02;2.6;381.4
2019-04-10 17:00:00+02;2.4;281.9
2019-04-10 18:00:00+02;2.0;171.8
2019-04-10 19:00:00+02;1.0;66.7
2019-04-10 20:00:00+02;-1.0;4.4
2019-04-10 21:00:00+02;-2.0;0.0
2019-04-10 22:00:00+02;-3.0;0.0
2019-04-10 23:00:00+02;-3.1;0.0
2019-04-11 00:00:00+02;-3.5;0.0
2019-04-11 01:00:00+02;-3.8;0.0
2019-04-11 02:00:00+02;-3.9;0.0
2019-04-11 03:00:00+02;-3.8;0.0
2019-04-11 04:00:00+02;-3.7;0.0
2019-04-11 05:00:00+02;-3.7;0.0
2019-04-11 06:00:00+02;-3.6;13.0
2019-04-11 07:00:00+02;-2.7;51.0
2019-04-11 08:00:00+02;-1.1;237.2
2019-04-11 09:00:00+02;-0.1;344.1
2019-04-11 10:00:00+02;1.3;435.3
2019-04-11 11:00:00+02;1.8;494.2
2019-04-11 12:00:00+02;1.9;541.5
2019-04-11 13:00:00+02;2.6;547.6
2019-04-11 14:00:00+02;2.8;524.0
2019-04-11 15:00:00+02;3.0;469.9
2019-04-11 16:00:00+02;3.1;377.9
2019-04-11 17:00:00+02;3.1;287.7
2019-04-11 18:00:00+02;2.7;178.9
2019-04-11 19:00:00+02;2.2;72.9
2019-04-11 20:00:00+02;0.6;6.7
2019-04-11 21:00:00+02;-0.8;0.0
2019-04-11 22:00:00+02;-1.3;0.0
2019-04-11 23:00:00+02;-1.8;0.0
2019-04-12 00:00:00+02;-1.9;0.0
2019-04-12 01:00:00+02;-1.9;0.0
2019-04-12 02:00:00+02;-2.3;0.0
2019-04-12 03:00:00+02;-2.2;0.0
2019-04-12 04:00:00+02;-2.3;0.0
2019-04-12 05:00:00+02;-2.7;0.0
2019-04-12 06:00:00+02;-2.8;14.5
2019-04-12 07:00:00+02;-1.4;60.8
2019-04-12 08:00:00+02;1.3;297.6
2019-04-12 09:00:00+02;2.4;346.4
2019-04-12 10:00:00+02;2.5;293.1
2019-04-12 11:00:00+02;4.0;443.8
2019-04-12 12:00:00+02;4.9;506.7
2019-04-12 13:00:00+02;5.8;548.4
2019-04-12 14:00:00+02;6.2;521.5
2019-04-12 15:00:00+02;6.3;466.0
2019-04-12 16:00:00+02;6.4;383.5
2019-04-12 17:00:00+02;6.5;283.2
2019-04-12 18:00:00+02;6.2;175.6
2019-04-12 19:00:00+02;5.1;72.9
2019-04-12 20:00:00+02;2.8;5.4
2019-04-12 21:00:00+02;1.6;0.0
2019-04-12 22:00:00+02;1.3;0.0
2019-04-12 23:00:00+02;0.9;0.0
2019-04-13 00:00:00+02;1.2;0.0
2019-04-13 01:00:00+02;0.5;0.0
2019-04-13 02:00:00+02;-0.5;0.0
2019-04-13 03:00:00+02;-0.6;0.0
2019-04-13 04:00:00+02;-0.7;0.0
2019-04-13 05:00:00+02;-0.6;0.3
2019-04-13 06:00:00+02;-0.2;15.4
2019-04-13 07:00:00+02;1.3;57.1
2019-04-13 08:00:00+02;3.2;245.4
2019-04-13 09:00:00+02;4.3;350.7
2019-04-13 10:00:00+02;5.1;441.6
2019-04-13 11:00:00+02;5.8;509.1
2019-04-13 12:00:00+02;6.4;548.1
2019-04-13 13:00:00+02;6.7;554.0
2019-04-13 14:00:00+02;7.1;528.0
2019-04-13 15:00:00+02;7.6;472.7
2019-04-13 16:00:00+02;7.5;391.9
2019-04-13 17:00:00+02;7.5;291.3
2019-04-13 18:00:00+02;7.1;182.4
2019-04-13 19:00:00+02;6.0;79.1
2019-04-13 20:00:00+02;3.6;8.3
2019-04-13 21:00:00+02;1.7;0.0
2019-04-13 22:00:00+02;0.7;0.0
2019-04-13 23:00:00+02;1.2;0.0
2019-04-14 00:00:00+02;1.3;0.0
2019-04-14 01:00:00+02;1.1;0.0
2019-04-14 02:00:00+02;0.6;0.0
2019-04-14 03:00:00+02;0.7;0.0
2019-04-14 04:00:00+02;0.5;0.0
2019-04-14 05:00:00+02;0.6;0.8
2019-04-14 06:00:00+02;0.9;15.2
2019-04-14 07:00:00+02;1.9;57.9
2019-04-14 08:00:00+02;3.6;249.9
2019-04-14 09:00:00+02;4.5;358.2
2019-04-14 10:00:00+02;5.5;447.9
2019-04-14 11:00:00+02;6.6;514.2
2019-04-14 12:00:00+02;7.4;552.5
2019-04-14 13:00:00+02;8.4;557.6
2019-04-14 14:00:00+02;8.8;531.8
2019-04-14 15:00:00+02;8.8;477.2
2019-04-14 16:00:00+02;8.4;397.7
2019-04-14 17:00:00+02;9.2;295.8
2019-04-14 18:00:00+02;9.0;188.1
2019-04-14 19:00:00+02;8.2;82.3
2019-04-14 20:00:00+02;5.8;10.2
2019-04-14 21:00:00+02;3.2;0.0
2019-04-14 22:00:00+02;2.6;0.0
2019-04-14 23:00:00+02;2.2;0.0
2019-04-15 00:00:00+02;2.2;0.0
2019-04-15 01:00:00+02;2.1;0.0
2019-04-15 02:00:00+02;1.8;0.0
2019-04-15 03:00:00+02;1.5;0.0
2019-04-15 04:00:00+02;1.4;0.0
2019-04-15 05:00:00+02;1.1;2.2
2019-04-15 06:00:00+02;1.1;16.2
2019-04-15 07:00:00+02;1.9;62.2
2019-04-15 08:00:00+02;3.9;263.3
2019-04-15 09:00:00+02;4.8;346.2
2019-04-15 10:00:00+02;6.2;451.4
2019-04-15 11:00:00+02;7.3;520.7
2019-04-15 12:00:00+02;7.3;559.9
2019-04-15 13:00:00+02;7.7;565.2
2019-04-15 14:00:00+02;8.3;540.6
2019-04-15 15:00:00+02;8.5;487.4
2019-04-15 16:00:00+02;8.4;405.1
2019-04-15 17:00:00+02;8.2;303.2
2019-04-15 18:00:00+02;8.0;197.8
2019-04-15 19:00:00+02;7.8;89.8
2019-04-15 20:00:00+02;6.1;12.9
2019-04-15 21:00:00+02;3.7;0.0
2019-04-15 22:00:00+02;2.4;0.0
2019-04-15 23:00:00+02;3.2;0.0
2019-04-16 00:00:00+02;3.0;0.0
2019-04-16 01:00:00+02;3.0;0.0
2019-04-16 02:00:00+02;3.3;0.0
2019-04-16 03:00:00+02;3.0;0.0
2019-04-16 04:00:00+02;2.7;0.0
2019-04-16 05:00:00+02;2.3;2.3
2019-04-16 06:00:00+02;2.6;17.5
2019-04-16 07:00:00+02;3.7;64.3
2019-04-16 08:00:00+02;5.7;273.2
2019-04-16 09:00:00+02;7.2;379.6
2019-04-16 10:00:00+02;8.4;469.3
2019-04-16 11:00:00+02;10.3;534.8
